bar,repeat,movement,onset
1,0,1,0.486916667
2,0,1,2.689458333
3,0,1,4.58375
4,0,1,6.4419375
5,0,1,8.471979167
6,0,1,10.506895833
7,0,1,12.4483125
8,0,1,14.196833333
9,0,1,16.3051875
10,0,1,18.370145833
11,0,1,20.5189375
12,0,1,22.582333333
13,0,1,24.7388125
14,0,1,26.7250625
15,0,1,28.758125
16,0,1,30.96175
17,0,1,33.32975
18,0,1,35.755916667
19,0,1,37.975479167
20,0,1,40.121333333
21,0,1,42.706479167
22,0,1,44.9555
23,0,1,47.214958333
24,0,1,49.547020833
25,0,1,51.906645833
26,0,1,54.063770833
27,0,2,59.52
28,0,2,66.218666667
29,0,3,73.553208333
30,0,3,75.58575
31,0,3,77.571875
32,0,3,79.520166667
33,0,3,81.497583333
34,0,3,83.586666667
35,0,3,85.619833333
36,0,3,87.5155
37,0,3,89.633041667
38,0,3,91.642270833
39,0,3,93.909729167
40,0,3,95.933541667
41,0,3,97.9940625
42,0,3,100.079145833
43,0,3,102.11425
44,0,3,104.314020833
45,0,3,106.434604167
46,0,3,108.9025
47,0,3,111.061895833
48,0,3,113.157625
49,0,3,115.186916667
50,0,3,117.231729167
51,0,3,119.424791667
52,0,3,121.454104167
53,0,3,123.521708333
54,0,3,125.802729167
55,0,3,127.917041667
56,0,3,130.054041667
57,0,3,132.098791667
58,0,4,138.4701875
59,0,4,138.7579375
60,0,4,140.044416667
61,0,4,141.517875
62,0,4,143.017375
63,0,4,144.566875
64,0,4,146.000958333
65,0,4,147.5209375
66,0,4,148.939520833
67,0,4,150.552645833
68,0,4,152.004416667
69,0,4,153.5691875
70,0,4,155.0289375
58,1,4,156.415333333
59,1,4,156.6949375
60,1,4,158.151979167
61,1,4,159.611770833
62,1,4,161.307229167
63,1,4,162.806979167
64,1,4,164.3303125
65,1,4,165.920645833
66,1,4,167.331333333
67,1,4,168.894666667
68,1,4,170.373604167
69,1,4,171.855
70,1,4,173.29025
71,0,4,174.698333333
72,0,4,174.976395833
73,0,4,176.4105625
74,0,4,178.026354167
75,0,4,179.4953125
76,0,4,181.225291667
77,0,4,182.447645833
78,0,4,184.1253125
79,0,4,185.494125
80,0,4,186.997333333
81,0,4,188.642041667
82,0,4,190.233791667
83,0,4,191.763583333
84,0,4,193.333270833
85,0,4,194.861229167
71,1,4,196.266666667
72,1,4,196.571666667
73,1,4,197.997229167
74,1,4,199.62225
75,1,4,201.047833333
76,1,4,202.6805
77,1,4,204.077
78,1,4,205.723166667
79,1,4,207.279145833
80,1,4,208.725416667
81,1,4,210.433104167
82,1,4,212.1844375
83,1,4,213.629875
84,1,4,215.188291667
85,1,4,216.699083333
