bar,repeat,movement,onset
1,0,1,0.427375
2,0,1,2.569145833
3,0,1,4.2870625
4,0,1,5.993354167
5,0,1,8.188395833
6,0,1,10.119708333
7,0,1,11.784854167
8,0,1,13.319916667
9,0,1,15.828541667
10,0,1,17.8669375
11,0,1,19.698416667
12,0,1,21.454020833
13,0,1,24.135291667
14,0,1,26.063854167
15,0,1,27.860125
16,0,1,29.6961875
17,0,1,32.376875
18,0,1,34.5599375
19,0,1,36.419875
20,0,1,38.197520833
21,0,1,40.0350625
22,0,1,42.058229167
23,0,1,44.192604167
24,0,1,46.299166667
25,0,1,48.406541667
26,0,1,50.232229167
27,0,2,55.4379375
28,0,2,61.995104167
29,0,3,66.515520833
30,0,3,68.425333333
31,0,3,70.167083333
32,0,3,71.915625
33,0,3,73.694104167
34,0,3,75.664208333
35,0,3,77.454645833
36,0,3,79.193104167
37,0,3,81.0083125
38,0,3,82.70925
39,0,3,84.554083333
40,0,3,86.349979167
41,0,3,88.179208333
42,0,3,90.087333333
43,0,3,91.8351875
44,0,3,93.631729167
45,0,3,95.3055625
46,0,3,97.397291667
47,0,3,99.254541667
48,0,3,101.045125
49,0,3,102.727479167
50,0,3,104.495041667
51,0,3,106.310520833
52,0,3,108.054541667
53,0,3,109.700791667
54,0,3,111.459458333
55,0,3,113.200229167
56,0,3,115.068333333
57,0,3,116.764583333
58,0,4,122.6175
59,0,4,122.941625
60,0,4,124.143458333
61,0,4,125.548854167
62,0,4,126.8089375
63,0,4,128.191354167
64,0,4,129.5046875
65,0,4,130.903979167
66,0,4,132.2564375
67,0,4,133.5746875
68,0,4,134.872770833
69,0,4,136.152083333
70,0,4,137.4756875
58,1,4,138.705270833
59,1,4,138.98175
60,1,4,140.263958333
61,1,4,141.699291667
62,1,4,143.0394375
63,1,4,144.2770625
64,1,4,145.660895833
65,1,4,146.999791667
66,1,4,148.275104167
67,1,4,149.568270833
68,1,4,150.9050625
69,1,4,152.170604167
70,1,4,153.400729167
71,0,4,154.4853125
72,0,4,154.731375
73,0,4,155.9660625
74,0,4,157.195208333
75,0,4,158.498770833
76,0,4,159.856354167
77,0,4,161.108604167
78,0,4,162.547916667
79,0,4,163.856229167
80,0,4,165.166270833
81,0,4,166.433625
82,0,4,167.7755625
83,0,4,169.055791667
84,0,4,170.387604167
85,0,4,171.700604167
71,1,4,172.736
72,1,4,172.928
73,1,4,174.292270833
74,1,4,175.511416667
75,1,4,176.855229167
76,1,4,178.2648125
77,1,4,179.518604167
78,1,4,180.979645833
79,1,4,182.281104167
80,1,4,183.621125
81,1,4,184.845833333
82,1,4,186.249208333
83,1,4,187.489895833
84,1,4,188.858020833
85,1,4,190.464354167
