bar,repeat,movement,onset
1,0,1,8.622698413
2,0,1,9.742653061
3,0,1,13.151428571
4,0,1,15.908503401
5,0,1,18.758798186
6,0,1,22.2538322
7,0,1,25.117913832
8,0,1,27.749138322
9,0,1,30.481655329
10,0,1,33.338752834
11,0,1,35.811791383
12,0,1,38.663605442
13,0,1,41.306281179
14,0,1,43.847845805
15,0,1,47.02893424
1,1,1,49.510294785
2,1,1,50.746621315
3,1,1,53.980249433
4,1,1,56.800340136
5,1,1,59.527210884
6,1,1,62.607256236
7,1,1,65.306643991
8,1,1,68.071473923
9,1,1,70.558503401
10,1,1,73.427528345
11,1,1,76.018412698
12,1,1,78.893287982
13,1,1,81.79600907
14,1,1,84.093378685
15,1,1,87.662675737
16,0,1,89.914126984
17,0,1,90.94138322
18,0,1,93.451473923
19,0,1,96.259274376
20,0,1,98.843038549
21,0,1,101.6130839
22,0,1,104.224036281
23,0,1,106.497369615
24,0,1,108.913741497
25,0,1,111.706326531
26,0,1,114.457505669
27,0,1,116.860566893
28,0,1,119.449115646
29,0,1,122.095102041
30,0,1,124.990022676
31,0,1,127.478662132
32,0,1,130.603900227
16,1,1,132.779410431
17,1,1,133.762653061
18,1,1,136.414671202
19,1,1,138.999319728
20,1,1,141.408594104
21,1,1,144.459954649
22,1,1,146.945873016
23,1,1,149.415986395
24,1,1,151.87446712
25,1,1,154.627188209
26,1,1,157.529206349
27,1,1,159.95047619
28,1,1,162.73446712
29,1,1,165.345759637
30,1,1,168.228412698
31,1,1,170.784353741
32,1,1,173.965646259
33,0,2,177.133287982
34,0,2,179.08
35,0,2,181.217346939
36,0,2,183.471020408
37,0,2,185.687981859
38,0,2,187.88877551
39,0,2,190.172358277
40,0,2,192.370362812
41,0,2,194.650997732
42,0,2,196.881814059
43,0,2,199.133197279
44,0,2,201.480113379
45,0,2,203.77031746
46,0,2,206.038163265
47,0,2,208.328231293
48,0,2,210.747165533
49,0,2,213.108730159
50,0,2,215.376213152
51,0,2,217.711292517
52,0,2,220.100068027
53,0,2,222.351904762
54,0,2,224.671043084
55,0,2,227.03952381
56,0,2,229.272562358
57,0,2,231.523424036
58,0,2,234.154104308
59,0,2,236.460408163
60,0,2,238.796689342
61,0,2,241.038684807
62,0,2,243.236439909
63,0,2,245.479501134
64,0,2,247.75861678
65,0,3,251.766258503
66,0,3,253.131269841
67,0,3,254.190566893
68,0,3,255.286825397
69,0,3,256.346258503
70,0,3,257.435714286
71,0,3,258.816780045
72,0,3,259.913696145
73,0,3,261.123265306
74,0,3,262.364761905
75,0,3,263.553582766
76,0,3,264.748820862
77,0,3,266.078321995
78,0,3,267.263038549
79,0,3,268.362947846
80,0,3,269.448707483
81,0,3,270.517800454
82,0,3,271.608639456
83,0,3,272.919229025
84,0,3,274.183333333
85,0,3,275.415170068
86,0,3,276.557052154
87,0,3,277.699365079
88,0,3,278.919659864
89,0,3,280.189773243
90,0,3,281.51154195
91,0,3,282.564671202
92,0,3,283.679501134
93,0,3,284.81585034
94,0,3,285.938526077
95,0,3,287.191972789
96,0,3,288.485283447
97,0,3,289.649365079
98,0,3,290.884104308
99,0,3,292.037324263
100,0,3,293.135895692
65,1,3,294.767664399
66,1,3,295.91814059
67,1,3,296.996258503
68,1,3,298.106054422
69,1,3,299.19537415
70,1,3,300.283945578
