bar,repeat,movement,onset
1,0,1,0.505875
2,0,1,5.881958333
3,0,1,10.9878125
4,0,1,15.976104167
5,0,1,21.343625
6,0,1,26.897729167
7,0,1,31.686979167
8,0,1,36.416354167
9,0,1,40.206520833
10,0,1,44.840979167
11,0,1,49.289166667
12,0,2,58.576958333
13,0,2,59.879604167
14,0,2,61.01075
15,0,2,62.3544375
16,0,2,63.706916667
17,0,2,64.969
18,0,2,66.2251875
19,0,2,67.490458333
20,0,2,68.749125
21,0,2,70.020416667
22,0,2,71.2925
23,0,2,72.602541667
24,0,2,73.7960625
25,0,2,75.000708333
26,0,2,76.265895833
27,0,2,77.5743125
28,0,2,78.88825
29,0,2,80.1258125
30,0,2,81.293708333
31,0,2,82.5314375
32,0,2,83.8541875
33,0,2,85.171895833
34,0,2,86.8695625
35,0,2,88.222104167
36,0,2,89.518041667
37,0,2,90.8441875
38,0,2,92.229020833
39,0,2,93.71325
40,0,2,94.927833333
41,0,2,96.339833333
42,0,2,97.620208333
43,0,2,99.0103125
44,0,2,100.3736875
45,0,2,101.7386875
46,0,2,102.981458333
47,0,2,104.409604167
48,0,2,105.715645833
49,0,2,107.1854375
50,0,2,109.127208333
51,0,2,110.549604167
52,0,2,111.914229167
53,0,2,113.302708333
54,0,2,114.609375
55,0,2,115.883291667
56,0,2,117.229354167
57,0,2,118.573270833
58,0,2,119.845270833
59,0,2,121.1453125
60,0,3,129.463833333
61,0,3,137.839625
62,0,3,146.4775625
63,0,3,154.514583333
64,0,3,162.197333333
65,0,3,170.157541667
66,0,3,177.949770833
67,0,3,186.252604167
68,0,3,194.8414375
69,0,4,207.338666667
70,0,4,207.616
71,0,4,208.6090625
72,0,4,209.58125
73,0,4,210.558729167
74,0,4,211.601583333
75,0,4,212.478270833
76,0,4,213.5025625
77,0,4,214.320854167
78,0,4,215.316541667
79,0,4,216.221833333
80,0,4,217.214979167
81,0,4,218.152208333
82,0,4,219.179708333
83,0,4,220.103875
84,0,4,221.068833333
85,0,4,222.051708333
86,0,4,223.005208333
87,0,4,224.019833333
69,1,4,224.843291667
70,1,4,225.133875
71,1,4,226.1158125
72,1,4,227.130291667
73,1,4,228.0884375
74,1,4,229.146083333
75,1,4,230.047583333
76,1,4,230.982604167
77,1,4,231.9343125
78,1,4,232.883166667
79,1,4,233.842729167
80,1,4,234.8475625
81,1,4,235.7795
82,1,4,236.761895833
83,1,4,237.703875
84,1,4,238.58
85,1,4,239.5079375
86,1,4,240.5199375
87,1,4,241.563875
88,0,4,242.438770833
89,0,4,242.679958333
90,0,4,243.699416667
91,0,4,244.7900625
92,0,4,245.824166667
93,0,4,246.904166667
94,0,4,247.956020833
95,0,4,248.858375
96,0,4,249.8391875
97,0,4,250.8118125
98,0,4,252.067291667
99,0,4,253.1059375
100,0,4,254.1405
101,0,4,255.167229167
102,0,4,256.1590625
103,0,4,257.263854167
104,0,4,258.292354167
105,0,4,259.298604167
106,0,4,260.358479167
107,0,4,261.309395833
108,0,4,262.311583333
109,0,4,263.226770833
110,0,4,264.250020833
88,1,4,265.130666667
89,1,4,265.433479167
90,1,4,266.402395833
91,1,4,267.462375
92,1,4,268.492770833
93,1,4,269.530416667
94,1,4,270.52025
95,1,4,271.453770833
96,1,4,272.5131875
97,1,4,273.421729167
98,1,4,274.460354167
99,1,4,275.511625
100,1,4,276.523645833
101,1,4,277.572958333
102,1,4,278.556541667
103,1,4,279.615625
104,1,4,280.712395833
105,1,4,281.7526875
106,1,4,282.845083333
107,1,4,283.8779375
108,1,4,284.756375
109,1,4,285.753770833
110,1,4,286.912
