bar,repeat,movement,onset
1,0,1,0.49375
2,0,1,4.068979167
3,0,1,7.416125
4,0,1,10.6250625
5,0,1,13.576729167
6,0,1,16.815104167
7,0,1,19.6554375
8,0,1,22.0899375
9,0,1,24.258333333
10,0,1,27.299979167
11,0,1,30.285104167
12,0,2,36.512395833
13,0,2,37.856291667
14,0,2,39.055395833
15,0,2,40.263229167
16,0,2,41.45825
17,0,2,42.4926875
18,0,2,43.823354167
19,0,2,45.032416667
20,0,2,46.225895833
21,0,2,47.507229167
22,0,2,48.629458333
23,0,2,49.832583333
24,0,2,51.050854167
25,0,2,52.215229167
26,0,2,53.456041667
27,0,2,54.640895833
28,0,2,55.785083333
29,0,2,57.002375
30,0,2,58.110520833
31,0,2,59.092416667
32,0,2,60.324375
33,0,2,61.576395833
34,0,2,63.035958333
35,0,2,64.217354167
36,0,2,65.462958333
37,0,2,66.637375
38,0,2,67.818541667
39,0,2,68.945104167
40,0,2,70.350958333
41,0,2,71.5809375
42,0,2,72.855375
43,0,2,74.14175
44,0,2,75.429854167
45,0,2,76.6316875
46,0,2,77.8630625
47,0,2,79.006979167
48,0,2,80.254645833
49,0,2,81.61075
50,0,2,83.0019375
51,0,2,84.185583333
52,0,2,85.373291667
53,0,2,86.547854167
54,0,2,87.663604167
55,0,2,88.841270833
56,0,2,90.044645833
57,0,2,91.131125
58,0,2,92.177291667
59,0,2,93.4903125
60,0,3,97.470395833
61,0,3,104.199395833
62,0,3,111.698958333
63,0,3,118.391375
64,0,3,125.168583333
65,0,3,132.045208333
66,0,3,138.885270833
67,0,3,146.5536875
68,0,3,154.209083333
69,0,4,165.621416667
70,0,4,165.8219375
71,0,4,166.679166667
72,0,4,167.54325
73,0,4,168.343583333
74,0,4,169.2663125
75,0,4,169.984020833
76,0,4,170.810291667
77,0,4,171.531125
78,0,4,172.265041667
79,0,4,173.088916667
80,0,4,173.840166667
81,0,4,174.5983125
82,0,4,175.413770833
83,0,4,176.124729167
84,0,4,176.9028125
85,0,4,177.707291667
86,0,4,178.507625
87,0,4,179.379083333
69,1,4,180.234229167
70,1,4,180.55575
71,1,4,181.3408125
72,1,4,182.164208333
73,1,4,182.9895625
74,1,4,183.948916667
75,1,4,184.685666667
76,1,4,185.497854167
77,1,4,186.182604167
78,1,4,186.925895833
79,1,4,187.72875
80,1,4,188.445854167
81,1,4,189.20725
82,1,4,190.010125
83,1,4,190.727666667
84,1,4,191.470895833
85,1,4,192.290875
86,1,4,193.138104167
87,1,4,193.936145833
88,0,4,194.693333333
89,0,4,194.906666667
90,0,4,195.808375
91,0,4,196.690666667
92,0,4,197.448291667
93,0,4,198.24325
94,0,4,199.015854167
95,0,4,199.7655625
96,0,4,200.570583333
97,0,4,201.357104167
98,0,4,202.220145833
99,0,4,203.1524375
100,0,4,203.960041667
101,0,4,204.840166667
102,0,4,205.6410625
103,0,4,206.541645833
104,0,4,207.404166667
105,0,4,208.187104167
106,0,4,208.93075
107,0,4,209.630583333
108,0,4,210.449145833
109,0,4,211.268520833
110,0,4,212.141458333
88,1,4,212.850854167
89,1,4,213.0939375
90,1,4,213.880791667
91,1,4,214.7933125
92,1,4,215.509854167
93,1,4,216.343041667
94,1,4,217.166
95,1,4,217.903979167
96,1,4,218.654666667
97,1,4,219.531791667
98,1,4,220.414875
99,1,4,221.4521875
100,1,4,222.262645833
101,1,4,223.060791667
102,1,4,223.726833333
103,1,4,224.6536875
104,1,4,225.5099375
105,1,4,226.260125
106,1,4,226.9579375
107,1,4,227.645979167
108,1,4,228.451583333
109,1,4,229.285041667
110,1,4,230.402270833
