bar,repeat,movement,onset
1,0,1,0.473583333
2,0,1,1.7338125
3,0,1,4.2494375
4,0,1,6.748125
5,0,1,9.7906875
6,0,1,13.027916667
7,0,1,15.3050625
8,0,1,17.891708333
9,0,1,20.3501875
10,0,1,23.1686875
11,0,1,25.474333333
12,0,1,28.243416667
13,0,1,30.939958333
14,0,1,33.221041667
15,0,1,36.234145833
1,1,1,39.025166667
2,1,1,40.0
3,1,1,42.815520833
4,1,1,45.1590625
5,1,1,47.882
6,1,1,50.651916667
7,1,1,53.141041667
8,1,1,55.6338125
9,1,1,57.950083333
10,1,1,60.696354167
11,1,1,62.8845
12,1,1,65.6205625
13,1,1,68.413541667
14,1,1,70.828729167
15,1,1,75.029333333
16,0,1,78.343229167
17,0,1,79.323083333
18,0,1,81.7110625
19,0,1,83.982458333
20,0,1,86.588375
21,0,1,89.380208333
22,0,1,91.921229167
23,0,1,94.062229167
24,0,1,96.4495625
25,0,1,98.951833333
26,0,1,101.226270833
27,0,1,103.681958333
28,0,1,106.006875
29,0,1,108.725541667
30,0,1,111.485208333
31,0,1,113.478020833
32,0,1,116.522666667
16,1,1,118.421333333
17,1,1,119.482270833
18,1,1,122.070041667
19,1,1,124.381125
20,1,1,127.018166667
21,1,1,129.941583333
22,1,1,132.731770833
23,1,1,135.410229167
24,1,1,137.7566875
25,1,1,140.237208333
26,1,1,142.4481875
27,1,1,144.990145833
28,1,1,147.351291667
29,1,1,150.250375
30,1,1,153.357333333
31,1,1,156.012
32,1,1,160.941770833
33,0,2,167.619833333
34,0,2,169.359895833
35,0,2,171.2020625
36,0,2,173.073895833
37,0,2,174.9218125
38,0,2,176.614416667
39,0,2,178.452604167
40,0,2,180.288916667
41,0,2,182.04725
42,0,2,183.804
43,0,2,185.482291667
44,0,2,187.7093125
45,0,2,189.466875
46,0,2,191.244
47,0,2,192.9675
48,0,2,194.758083333
49,0,2,196.711229167
50,0,2,198.592625
51,0,2,200.3624375
52,0,2,202.6265625
53,0,2,204.583333333
54,0,2,206.3535625
55,0,2,208.4466875
56,0,2,210.412125
57,0,2,212.213291667
58,0,2,214.344375
59,0,2,216.275854167
60,0,2,218.072604167
61,0,2,219.8449375
62,0,2,221.583041667
63,0,2,223.3969375
64,0,2,225.3584375
65,0,3,231.138333333
66,0,3,232.1525
67,0,3,233.035229167
68,0,3,233.970291667
69,0,3,234.7965625
70,0,3,235.657541667
71,0,3,237.087479167
72,0,3,237.962541667
73,0,3,238.869229167
74,0,3,239.689354167
75,0,3,240.559708333
76,0,3,241.533041667
77,0,3,242.833166667
78,0,3,243.862875
79,0,3,244.659229167
80,0,3,245.5775625
81,0,3,246.401625
82,0,3,247.316333333
83,0,3,248.7525
84,0,3,249.7623125
85,0,3,250.678916667
86,0,3,251.492895833
87,0,3,252.3675625
88,0,3,253.2613125
89,0,3,254.619145833
90,0,3,255.382541667
91,0,3,256.236479167
92,0,3,257.1505
93,0,3,257.951333333
94,0,3,258.889833333
95,0,3,260.286229167
96,0,3,261.131875
97,0,3,262.144854167
98,0,3,263.048916667
99,0,3,263.988125
100,0,3,264.9333125
65,1,3,266.338958333
66,1,3,267.338291667
67,1,3,268.1765
68,1,3,269.018979167
69,1,3,269.866854167
70,1,3,270.822895833
