bar,repeat,movement,onset
1,0,1,3.544145833
2,0,1,8.535
3,0,1,10.793958333
4,0,1,12.822916667
5,0,1,16.605270833
6,0,1,20.103395833
7,0,1,23.8288125
8,0,1,27.658854167
9,0,1,30.3694375
10,0,1,32.3820625
11,0,2,35.882666667
12,0,2,38.223166667
13,0,2,40.466166667
14,0,2,42.6269375
15,0,2,45.035229167
16,0,2,47.423958333
17,0,2,49.696270833
18,0,2,51.835208333
19,0,2,54.370145833
20,0,2,56.519791667
21,0,2,58.524416667
22,0,2,60.834270833
23,0,2,62.841333333
24,0,2,64.949833333
25,0,2,67.114645833
26,0,2,69.2594375
27,0,3,74.455145833
28,0,3,82.2639375
29,0,3,89.805895833
30,0,3,99.093333333
31,0,3,105.258666667
32,0,3,113.636729167
33,0,3,121.396583333
34,0,3,128.557583333
35,0,3,134.357333333
36,0,3,142.825729167
37,0,4,150.997666667
38,0,4,152.103041667
39,0,4,153.208416667
40,0,4,154.251729167
41,0,4,155.30275
42,0,4,156.419083333
43,0,4,157.6591875
44,0,4,158.803458333
45,0,4,159.895666667
46,0,4,161.010395833
47,0,4,162.0763125
48,0,4,163.10325
37,1,4,164.6364375
38,1,4,165.72875
39,1,4,166.794875
40,1,4,168.003416667
41,1,4,169.165833333
42,1,4,170.264791667
43,1,4,171.4476875
44,1,4,172.573291667
45,1,4,173.822916667
46,1,4,175.1010625
47,1,4,176.3040625
48,1,4,177.378604167
49,0,4,179.070291667
50,0,4,180.151916667
51,0,4,181.4230625
52,0,4,182.558229167
53,0,4,183.773520833
54,0,4,184.923020833
55,0,4,186.214708333
56,0,4,187.479333333
57,0,4,188.694979167
58,0,4,189.929895833
59,0,4,190.9974375
60,0,4,192.164583333
61,0,4,193.281
62,0,4,194.515375
49,1,4,195.9874375
50,1,4,197.259895833
51,1,4,198.562125
52,1,4,199.947083333
53,1,4,201.176
54,1,4,202.487583333
55,1,4,203.827583333
56,1,4,205.34025
57,1,4,206.458354167
58,1,4,207.713208333
59,1,4,209.055354167
60,1,4,210.597083333
61,1,4,212.948729167
63,0,4,214.918791667
