bar,repeat,movement,onset
1,0,1,0.373333333
2,0,1,6.761416667
3,0,2,13.78075
4,0,2,16.593333333
5,0,2,19.8
6,0,2,23.3608125
7,0,2,26.551916667
8,0,2,29.787041667
9,0,2,33.211125
10,0,2,36.6300625
11,0,2,40.171291667
12,0,2,43.533833333
13,0,2,46.867333333
14,0,2,50.038604167
15,0,2,53.384208333
16,0,2,56.828729167
17,0,2,60.1314375
18,0,3,65.3
19,0,3,70.7041875
20,0,3,76.903375
21,0,3,82.426416667
22,0,4,88.82
23,0,4,91.911604167
24,0,4,95.16
25,0,4,98.705541667
26,0,4,102.2565
27,0,4,105.373395833
28,0,4,108.7254375
29,0,4,111.917270833
30,0,4,115.301416667
31,0,4,118.583208333
32,0,4,122.0915
33,0,5,126.26
34,0,5,126.406666667
35,0,5,127.297895833
36,0,5,128.038479167
37,0,5,128.857833333
38,0,5,129.71875
39,0,5,130.59125
40,0,5,131.658541667
41,0,5,132.507270833
42,0,5,133.225041667
43,0,5,134.110916667
44,0,5,134.928270833
45,0,5,135.76975
46,0,5,136.7019375
47,0,5,137.581270833
48,0,5,138.4525625
49,0,5,139.571854167
50,0,5,140.553583333
51,0,5,141.421666667
52,0,5,142.270979167
53,0,5,143.0948125
54,0,5,143.948625
55,0,5,144.848666667
33,1,5,145.68
34,1,5,145.82
35,1,5,146.806979167
36,1,5,147.6168125
37,1,5,148.308270833
38,1,5,149.287166667
39,1,5,150.200291667
40,1,5,150.992625
41,1,5,151.9261875
42,1,5,152.815395833
43,1,5,153.677125
44,1,5,154.593208333
45,1,5,155.479333333
46,1,5,156.384708333
47,1,5,157.370729167
48,1,5,158.335416667
49,1,5,159.275791667
50,1,5,160.353958333
51,1,5,161.266833333
52,1,5,162.185020833
53,1,5,163.009645833
54,1,5,163.9478125
55,1,5,164.806479167
56,0,5,165.713333333
57,0,5,165.813333333
58,0,5,166.803354167
59,0,5,167.582604167
60,0,5,168.408208333
61,0,5,169.34825
62,0,5,170.251
63,0,5,171.104833333
64,0,5,171.984833333
65,0,5,173.002604167
66,0,5,173.897291667
67,0,5,174.814520833
68,0,5,175.756833333
69,0,5,176.681770833
70,0,5,177.731416667
71,0,5,178.714604167
72,0,5,179.6420625
73,0,5,180.62325
74,0,5,181.501479167
75,0,5,182.633333333
