bar,repeat,movement,onset
1,0,1,5.782879819
2,0,1,13.70553288
3,0,2,19.556598639
4,0,2,23.345147392
5,0,2,27.135510204
6,0,2,31.212403628
7,0,2,35.070816327
8,0,2,38.920090703
9,0,2,43.125963719
10,0,2,46.932811791
11,0,2,50.942154195
12,0,2,54.699909297
13,0,2,58.632698413
14,0,2,62.593356009
15,0,2,66.526712018
16,0,2,70.553015873
17,0,2,74.360952381
18,0,3,78.782562358
19,0,3,84.057006803
20,0,3,89.936984127
21,0,3,95.975238095
22,0,4,101.761315193
23,0,4,105.353401361
24,0,4,109.230566893
25,0,4,113.148208617
26,0,4,117.120113379
27,0,4,120.86723356
28,0,4,124.605736961
29,0,4,128.289160998
30,0,4,132.229297052
31,0,4,136.148911565
32,0,4,139.995600907
33,0,5,146.225804989
34,0,5,146.473356009
35,0,5,147.516462585
36,0,5,148.550272109
37,0,5,149.621156463
38,0,5,150.797324263
39,0,5,151.961632653
40,0,5,153.052879819
41,0,5,154.155034014
42,0,5,155.239727891
43,0,5,156.29047619
44,0,5,157.347256236
45,0,5,158.398435374
46,0,5,159.601292517
47,0,5,160.641746032
48,0,5,161.872743764
49,0,5,162.899591837
50,0,5,163.890816327
51,0,5,165.01462585
52,0,5,166.043378685
53,0,5,167.075873016
54,0,5,168.175510204
55,0,5,169.278684807
33,1,5,170.445804989
34,1,5,170.804353741
35,1,5,171.802494331
36,1,5,172.810498866
37,1,5,173.871904762
38,1,5,175.065963719
39,1,5,176.231564626
40,1,5,177.291587302
41,1,5,178.479750567
42,1,5,179.563718821
43,1,5,180.662811791
44,1,5,181.682902494
45,1,5,182.863492063
46,1,5,183.96047619
47,1,5,185.009954649
48,1,5,186.172154195
49,1,5,187.215034014
50,1,5,188.28399093
51,1,5,189.352653061
52,1,5,190.373764172
53,1,5,191.408503401
54,1,5,192.479229025
55,1,5,193.564648526
56,0,5,194.769319728
57,0,5,195.008004535
58,0,5,196.039909297
59,0,5,197.065827664
60,0,5,198.098594104
61,0,5,199.22877551
62,0,5,200.293038549
63,0,5,201.318843537
64,0,5,202.4238322
65,0,5,203.483673469
66,0,5,204.611473923
67,0,5,205.706054422
68,0,5,206.819024943
69,0,5,207.853378685
70,0,5,209.081088435
71,0,5,210.080816327
72,0,5,211.138798186
73,0,5,212.234829932
74,0,5,213.234943311
75,0,5,214.375986395
56,1,5,215.658888889
57,1,5,215.918548753
58,1,5,216.932290249
59,1,5,217.975396825
60,1,5,219.027732426
61,1,5,220.066689342
62,1,5,221.147528345
63,1,5,222.142494331
64,1,5,223.268163265
65,1,5,224.357460317
66,1,5,225.466507937
67,1,5,226.639251701
68,1,5,227.697324263
69,1,5,228.78553288
70,1,5,229.941882086
71,1,5,230.960975057
72,1,5,231.973310658
73,1,5,233.175759637
74,1,5,234.178117914
75,1,5,235.262993197
