bar,repeat,movement,onset
1,0,1,7.198185941
2,0,1,7.639365079
3,0,1,9.279637188
4,0,1,10.529863946
5,0,1,11.701315193
6,0,1,13.039274376
7,0,1,14.558435374
8,0,1,16.18755102
9,0,1,17.501020408
10,0,1,18.704399093
11,0,1,19.9361678
12,0,1,21.212585034
13,0,1,22.440090703
14,0,1,24.072108844
15,0,1,25.568072562
16,0,1,26.904126984
17,0,1,28.224920635
18,0,1,29.523492063
19,0,1,31.219229025
20,0,1,32.668684807
21,0,1,34.100748299
22,0,1,35.273174603
23,0,1,36.653741497
1,1,1,38.088662132
2,1,1,38.686575964
3,1,1,40.332675737
4,1,1,41.637777778
5,1,1,42.852018141
6,1,1,44.142335601
7,1,1,45.62462585
8,1,1,47.337573696
9,1,1,48.697505669
10,1,1,49.97430839
11,1,1,51.312653061
12,1,1,52.550839002
13,1,1,53.800498866
14,1,1,55.408253968
15,1,1,56.983582766
16,1,1,58.37585034
17,1,1,59.760748299
18,1,1,61.134195011
19,1,1,62.741473923
20,1,1,64.120544218
21,1,1,65.491609977
22,1,1,66.79015873
23,1,1,68.176870748
24,0,1,69.277369615
25,0,1,69.838208617
26,0,1,70.918684807
27,0,1,72.139886621
28,0,1,73.389886621
29,0,1,74.637777778
30,0,1,76.004036281
31,0,1,77.466031746
32,0,1,78.691632653
33,0,1,80.081768707
34,0,1,81.450521542
35,0,1,82.824013605
36,0,1,84.078208617
37,0,1,85.451972789
38,0,1,86.768639456
39,0,1,88.092517007
40,0,1,89.419274376
41,0,1,91.269387755
42,0,1,92.755963719
43,0,1,94.083151927
44,0,1,95.444489796
45,0,1,96.67244898
46,0,1,98.112358277
47,0,1,100.200952381
48,0,1,101.742630385
49,0,1,103.021111111
50,0,1,104.221632653
51,0,1,105.481587302
52,0,1,106.926122449
53,0,1,108.737936508
54,0,1,109.982380952
55,0,1,111.275646259
56,0,1,112.650861678
24,1,1,113.987868481
25,1,1,114.591179138
26,1,1,115.739047619
27,1,1,116.981587302
28,1,1,118.26675737
29,1,1,119.497369615
30,1,1,120.92170068
31,1,1,122.518004535
32,1,1,123.809319728
33,1,1,125.145918367
34,1,1,126.461746032
35,1,1,127.823764172
36,1,1,129.151020408
37,1,1,130.561768707
38,1,1,131.870997732
39,1,1,133.155714286
40,1,1,134.515328798
41,1,1,136.369251701
42,1,1,137.776077098
43,1,1,139.166281179
44,1,1,140.574331066
45,1,1,141.868866213
46,1,1,143.305442177
47,1,1,145.540634921
48,1,1,147.000748299
49,1,1,148.373446712
50,1,1,149.593378685
51,1,1,150.755056689
52,1,1,152.282403628
53,1,1,154.339455782
54,1,1,155.664058957
55,1,1,156.960566893
56,1,1,158.626281179
57,0,2,163.13537415
58,0,2,163.542993197
59,0,2,164.477414966
60,0,2,165.343446712
61,0,2,166.198548753
62,0,2,167.135396825
63,0,2,167.916870748
64,0,2,168.840884354
65,0,2,169.677097506
66,0,2,170.702335601
67,0,2,171.549705215
68,0,2,172.420589569
69,0,2,173.265283447
70,0,2,174.265510204
71,0,2,175.176190476
72,0,2,176.061496599
73,0,2,176.916530612
74,0,2,177.811768707
75,0,2,178.647165533
76,0,2,179.614489796
77,0,2,180.483673469
78,0,2,181.295623583
79,0,2,182.140022676
80,0,2,183.09106576
81,0,2,183.879410431
82,0,2,184.749909297
83,0,2,185.619319728
84,0,2,186.57537415
85,0,2,187.396507937
86,0,2,188.373696145
87,0,2,189.236371882
88,0,2,190.180793651
89,0,2,190.988662132
90,0,2,191.836712018
91,0,2,192.719138322
92,0,2,193.58755102
93,0,2,194.539546485
94,0,2,195.406802721
95,0,2,196.269863946
96,0,2,197.129909297
97,0,2,198.125419501
98,0,2,198.924580499
99,0,2,199.765714286
100,0,2,200.608276644
101,0,2,201.652993197
102,0,2,202.650249433
103,0,2,203.524693878
104,0,2,204.373854875
105,0,2,205.22861678
106,0,2,206.076213152
107,0,2,207.228231293
108,0,2,208.03446712
109,0,2,208.932312925
110,0,2,209.805011338
111,0,2,210.670839002
112,0,2,211.637845805
113,0,2,212.415124717
114,0,2,213.492743764
115,0,2,214.339501134
116,0,2,215.313786848
117,0,2,216.181836735
118,0,2,217.020544218
119,0,2,217.895714286
120,0,2,218.807891156
121,0,2,220.148390023
122,0,3,223.375963719
123,0,3,224.602426304
124,0,3,225.746371882
125,0,3,226.764126984
126,0,3,227.862517007
127,0,3,228.876190476
128,0,3,229.979115646
129,0,3,231.126643991
122,1,3,232.589591837
123,1,3,233.528707483
124,1,3,234.65739229
125,1,3,235.723038549
126,1,3,236.931904762
127,1,3,238.006281179
128,1,3,239.132993197
129,1,3,240.467210884
130,0,3,241.844081633
131,0,3,242.880408163
132,0,3,244.05015873
133,0,3,245.117120181
134,0,3,246.34521542
135,0,3,247.482902494
136,0,3,248.681269841
137,0,3,249.913764172
138,0,3,250.98015873
139,0,3,252.196077098
140,0,3,253.409886621
141,0,3,254.550362812
142,0,3,255.61324263
143,0,3,256.773265306
144,0,3,257.911428571
145,0,3,259.106666667
130,1,3,260.478344671
131,1,3,261.688979592
132,1,3,262.865895692
133,1,3,263.89170068
134,1,3,265.155306122
135,1,3,266.391768707
136,1,3,267.628684807
137,1,3,268.884943311
138,1,3,270.060226757
139,1,3,271.236462585
140,1,3,272.474716553
141,1,3,273.663446712
142,1,3,274.783197279
143,1,3,276.071632653
144,1,3,277.186394558
145,1,3,278.964535147
