bar,repeat,movement,onset
1,0,1,0.405333333
2,0,1,1.237333333
3,0,1,7.364270833
4,0,1,13.081875
5,0,1,19.669104167
6,0,1,25.971145833
7,0,1,32.387541667
8,0,1,38.364458333
9,0,1,44.647895833
10,0,1,50.9039375
11,0,1,56.299479167
12,0,1,62.549395833
13,0,1,68.693875
14,0,1,75.306666667
15,0,2,80.234666667
16,0,2,81.7965625
17,0,2,83.160375
18,0,2,84.560270833
19,0,2,86.177291667
20,0,2,87.631270833
21,0,2,89.139979167
22,0,2,90.533166667
23,0,2,92.053333333
24,0,2,93.354666667
25,0,2,94.784
26,0,2,96.2304375
27,0,2,97.674916667
28,0,2,98.977354167
29,0,2,100.680354167
30,0,2,102.040854167
31,0,2,103.55275
32,0,2,105.1085
33,0,2,106.529145833
34,0,2,107.986625
35,0,2,109.381395833
36,0,2,110.825708333
37,0,2,112.2414375
38,0,2,113.618854167
39,0,2,115.064979167
40,0,2,116.453791667
41,0,2,117.805229167
42,0,2,119.2556875
43,0,2,120.677479167
44,0,2,122.084395833
45,0,2,123.568166667
46,0,2,124.9761875
47,0,2,126.423229167
48,0,2,127.8210625
49,0,2,129.3030625
50,0,2,130.781604167
51,0,2,132.311958333
52,0,2,133.794541667
53,0,2,135.4861875
54,0,2,137.066520833
55,0,2,138.4364375
56,0,2,139.927291667
57,0,2,141.4890625
58,0,2,142.951479167
59,0,2,144.472854167
60,0,2,145.931958333
61,0,2,147.422729167
62,0,2,148.817791667
63,0,2,150.233458333
64,0,2,151.64775
65,0,2,153.032291667
66,0,2,154.512583333
67,0,2,155.911083333
68,0,2,157.312
69,0,2,159.146666667
70,0,3,162.346666667
71,0,3,163.608
72,0,3,164.692958333
73,0,3,165.729854167
74,0,3,167.232395833
75,0,3,168.445479167
76,0,3,169.7439375
77,0,3,170.913583333
78,0,3,171.992208333
79,0,3,173.066625
80,0,3,174.131333333
81,0,3,175.318645833
70,1,3,176.424
71,1,3,177.6
72,1,3,178.720458333
73,1,3,180.0075
74,1,3,181.362541667
75,1,3,182.500645833
76,1,3,183.432
77,1,3,184.63225
78,1,3,185.633520833
79,1,3,186.715270833
80,1,3,187.76475
81,1,3,188.8914375
82,0,3,190.105791667
83,0,3,191.2291875
84,0,3,192.269604167
85,0,3,193.424479167
86,0,3,194.547583333
87,0,3,195.6973125
88,0,3,196.830104167
89,0,3,197.844270833
90,0,3,198.9191875
91,0,3,200.011708333
92,0,3,201.277416667
93,0,3,202.528666667
94,0,3,203.771145833
95,0,3,204.995645833
96,0,3,206.103625
97,0,3,207.211020833
70,2,3,208.337854167
71,2,3,209.482270833
72,2,3,210.5719375
73,2,3,211.821708333
74,2,3,213.256916667
75,2,3,214.430145833
76,2,3,215.763041667
77,2,3,216.985666667
78,2,3,218.042229167
79,2,3,219.269125
80,2,3,220.261354167
81,2,3,221.5803125
