bar,repeat,movement,onset
1,0,1,0.457416667
2,0,1,4.639708333
3,0,1,8.196916667
4,0,1,11.606145833
5,0,1,15.428604167
6,0,1,19.404166667
7,0,1,23.450875
8,0,1,27.152375
9,0,1,30.542895833
10,0,1,33.9439375
11,0,1,37.0910625
12,0,1,40.737395833
13,0,1,44.838875
1,1,1,48.919229167
2,1,1,52.878333333
3,1,1,56.722
4,1,1,60.481791667
5,1,1,64.223479167
6,1,1,67.796833333
7,1,1,71.882208333
8,1,1,75.740895833
9,1,1,79.256041667
10,1,1,83.155708333
11,1,1,86.0511875
12,1,1,90.003083333
13,1,1,94.21325
14,0,1,98.131625
15,0,1,101.835125
16,0,1,105.107958333
17,0,1,108.929916667
18,0,1,112.9364375
19,0,1,116.382770833
20,0,1,119.647958333
21,0,1,123.210125
22,0,1,127.285125
23,0,1,131.288791667
24,0,1,134.935270833
25,0,1,138.124666667
26,0,1,141.720208333
27,0,1,145.346958333
28,0,1,149.227395833
29,0,1,153.136270833
14,1,1,156.629333333
15,1,1,160.175958333
16,1,1,163.994708333
17,1,1,167.474145833
18,1,1,171.2413125
19,1,1,175.00175
20,1,1,178.554604167
21,1,1,181.652583333
22,1,1,185.593854167
23,1,1,189.3706875
24,1,1,192.786770833
25,1,1,195.972270833
26,1,1,199.6933125
27,1,1,202.837854167
28,1,1,207.2543125
29,1,1,213.254895833
30,0,2,220.01225
31,0,2,221.107125
32,0,2,222.111458333
33,0,2,223.131208333
34,0,2,224.173895833
35,0,2,225.233875
36,0,2,226.3084375
37,0,2,227.484125
38,0,2,228.441395833
39,0,2,229.5439375
40,0,2,230.923104167
41,0,2,232.120583333
42,0,2,233.29325
43,0,2,234.403125
44,0,2,235.4110625
45,0,2,236.677395833
46,0,2,237.827270833
47,0,2,238.891395833
48,0,2,239.887458333
49,0,2,241.078708333
50,0,2,242.051229167
51,0,2,243.178291667
52,0,2,244.368729167
53,0,2,245.443458333
54,0,2,246.567229167
55,0,2,247.619875
56,0,2,248.832583333
57,0,2,249.914
58,0,2,250.987270833
59,0,2,252.0451875
60,0,2,253.23425
61,0,2,254.257270833
62,0,2,255.296791667
63,0,2,256.347
64,0,2,257.4113125
65,0,2,258.68625
66,0,2,259.759604167
67,0,2,260.799375
68,0,2,261.8650625
69,0,2,263.0380625
70,0,2,264.1784375
71,0,2,265.340104167
72,0,2,266.515895833
73,0,2,267.650416667
74,0,2,268.893458333
75,0,2,269.955125
76,0,2,271.088229167
77,0,2,272.240875
78,0,2,273.322625
79,0,2,274.569770833
80,0,3,280.0425625
81,0,3,286.335541667
82,0,3,290.478145833
83,0,3,295.658666667
84,0,4,303.773020833
85,0,4,304.0545
86,0,4,305.0363125
87,0,4,306.078666667
88,0,4,306.9950625
89,0,4,308.139895833
90,0,4,309.177958333
91,0,4,310.218229167
92,0,4,311.194625
93,0,4,312.2615
94,0,4,313.265479167
95,0,4,314.2913125
96,0,4,315.28675
97,0,4,316.251645833
98,0,4,317.208354167
99,0,4,318.184208333
100,0,4,319.235125
84,1,4,320.0709375
85,1,4,320.422833333
86,1,4,321.429958333
87,1,4,322.476270833
88,1,4,323.4576875
89,1,4,324.577
90,1,4,325.607770833
91,1,4,326.609395833
92,1,4,327.574333333
93,1,4,328.615583333
94,1,4,329.601708333
95,1,4,330.576375
96,1,4,331.5480625
97,1,4,332.47525
98,1,4,333.468854167
99,1,4,334.393375
100,1,4,335.411375
101,0,4,336.257895833
102,0,4,336.616708333
103,0,4,337.562041667
104,0,4,338.724645833
105,0,4,339.737395833
106,0,4,340.8635
107,0,4,341.7828125
108,0,4,342.829979167
109,0,4,343.8445625
110,0,4,345.0185
111,0,4,346.058791667
112,0,4,347.030270833
113,0,4,348.011854167
114,0,4,349.073333333
115,0,4,350.088791667
116,0,4,351.099270833
117,0,4,352.042541667
118,0,4,353.085291667
119,0,4,354.1395
120,0,4,355.2081875
121,0,4,356.2124375
122,0,4,357.171583333
123,0,4,358.129333333
124,0,4,359.0583125
125,0,4,360.136291667
101,1,4,361.045958333
102,1,4,361.419375
103,1,4,362.3858125
104,1,4,363.479083333
105,1,4,364.424354167
106,1,4,365.558333333
107,1,4,366.52975
108,1,4,367.579354167
109,1,4,368.5465625
110,1,4,369.781708333
111,1,4,370.815041667
112,1,4,371.852166667
113,1,4,372.7808125
114,1,4,373.88475
115,1,4,374.871520833
116,1,4,375.8316875
117,1,4,376.807791667
118,1,4,377.8145625
119,1,4,378.910729167
120,1,4,380.0115625
121,1,4,380.977208333
122,1,4,381.925979167
123,1,4,382.8860625
124,1,4,383.829229167
125,1,4,384.95875
