bar,repeat,movement,onset
1,0,1,0.661333333
2,0,1,6.272
3,0,1,11.063875
4,0,1,15.5566875
5,0,1,20.136604167
6,0,1,24.451375
7,0,1,29.110270833
8,0,1,33.3146875
9,0,1,36.47725
10,0,1,40.533333333
11,0,1,44.850854167
12,0,2,54.012854167
13,0,2,55.4381875
14,0,2,56.779354167
15,0,2,58.169375
16,0,2,59.691395833
17,0,2,61.384729167
18,0,2,62.756083333
19,0,2,64.8088125
20,0,2,66.133729167
21,0,2,67.5396875
22,0,2,68.9089375
23,0,2,70.674333333
24,0,2,72.179125
25,0,2,73.740125
26,0,2,75.363979167
27,0,2,76.94175
28,0,2,78.558229167
29,0,2,80.117395833
30,0,2,81.506083333
31,0,2,82.919145833
32,0,2,84.522229167
33,0,2,86.445479167
34,0,2,88.898395833
35,0,2,90.227458333
36,0,2,91.586458333
37,0,2,92.993875
38,0,2,94.669354167
39,0,2,96.220958333
40,0,2,97.864145833
41,0,2,99.363708333
42,0,2,100.8933125
43,0,2,102.3798125
44,0,2,104.148354167
45,0,2,105.689958333
46,0,2,107.294729167
47,0,2,108.703770833
48,0,2,110.5365
49,0,2,112.036729167
50,0,2,114.08
51,0,2,115.54925
52,0,2,116.966791667
53,0,2,118.4405625
54,0,2,120.031958333
55,0,2,121.575854167
56,0,2,123.1836875
57,0,2,124.4461875
58,0,2,125.856375
59,0,2,127.405354167
60,0,3,133.789166667
61,0,3,141.438708333
62,0,3,149.369375
63,0,3,156.80975
64,0,3,164.507145833
65,0,3,172.824041667
66,0,3,181.4161875
67,0,3,190.237708333
68,0,3,199.626833333
69,0,4,212.096
70,0,4,212.395416667
71,0,4,213.433
72,0,4,214.4550625
73,0,4,215.517395833
74,0,4,216.648958333
75,0,4,217.6050625
76,0,4,218.884270833
77,0,4,219.683729167
78,0,4,220.8905
79,0,4,221.811666667
80,0,4,222.8785625
81,0,4,223.79775
82,0,4,224.801229167
83,0,4,225.698
84,0,4,226.618270833
85,0,4,227.539895833
86,0,4,228.544416667
87,0,4,229.529791667
69,1,4,230.624916667
70,1,4,230.903854167
71,1,4,232.029791667
72,1,4,232.9476875
73,1,4,234.064375
74,1,4,235.109166667
75,1,4,236.054791667
76,1,4,237.437791667
77,1,4,238.259354167
78,1,4,239.337895833
79,1,4,240.290020833
80,1,4,241.310770833
81,1,4,242.368979167
82,1,4,243.5046875
83,1,4,244.507479167
84,1,4,245.438458333
85,1,4,246.428041667
86,1,4,247.55575
87,1,4,248.670479167
88,0,4,249.757875
89,0,4,250.081229167
90,0,4,251.234208333
91,0,4,252.269333333
92,0,4,253.299333333
93,0,4,254.570104167
94,0,4,255.685875
95,0,4,256.665666667
96,0,4,257.84425
97,0,4,258.91125
98,0,4,260.290979167
99,0,4,261.9891875
100,0,4,263.079645833
101,0,4,264.1606875
102,0,4,265.181416667
103,0,4,266.269666667
104,0,4,267.378729167
105,0,4,268.402208333
106,0,4,269.422270833
107,0,4,270.416666667
108,0,4,271.559375
109,0,4,272.788791667
110,0,4,274.0446875
88,1,4,274.858666667
89,1,4,275.2889375
90,1,4,276.355083333
91,1,4,277.4726875
92,1,4,278.590375
93,1,4,279.825791667
94,1,4,281.003
95,1,4,282.079208333
96,1,4,283.264416667
97,1,4,284.371375
98,1,4,285.531125
99,1,4,287.783
100,1,4,288.902708333
101,1,4,289.986854167
102,1,4,291.059625
103,1,4,292.188520833
104,1,4,293.361458333
105,1,4,294.427541667
106,1,4,295.46775
107,1,4,296.467395833
108,1,4,297.5629375
109,1,4,299.391395833
110,1,4,300.512645833
