bar,repeat,movement,onset
1,0,1,1.776833333
2,0,1,3.093333333
3,0,1,6.788604167
4,0,1,10.417895833
5,0,1,13.8844375
6,0,1,17.8975
7,0,1,21.605083333
8,0,1,24.944354167
9,0,1,28.041583333
10,0,1,31.466666667
11,0,1,34.824729167
12,0,1,38.570666667
13,0,1,42.075270833
14,0,1,45.1526875
15,0,1,48.9929375
1,1,1,51.388354167
2,1,1,52.906666667
3,1,1,56.448
4,1,1,59.992583333
5,1,1,63.309291667
6,1,1,67.114666667
7,1,1,70.565395833
8,1,1,73.75325
9,1,1,76.996916667
10,1,1,80.2816875
11,1,1,83.225583333
12,1,1,86.613333333
13,1,1,90.1024375
14,1,1,93.277458333
15,1,1,97.005729167
16,0,1,99.755333333
17,0,1,101.1158125
18,0,1,104.5116875
19,0,1,108.135083333
20,0,1,111.438354167
21,0,1,115.051395833
22,0,1,118.3710625
23,0,1,121.706666667
24,0,1,124.966291667
25,0,1,128.3910625
26,0,1,131.754666667
27,0,1,135.290041667
28,0,1,138.666666667
29,0,1,142.592
30,0,1,146.453333333
31,0,1,149.626895833
32,0,1,153.460708333
16,1,1,155.8818125
17,1,1,157.306645833
18,1,1,161.1981875
19,1,1,165.032125
20,1,1,168.522979167
21,1,1,171.8831875
22,1,1,175.380041667
23,1,1,178.6839375
24,1,1,181.999375
25,1,1,185.556333333
26,1,1,189.1800625
27,1,1,192.853520833
28,1,1,196.4755625
29,1,1,200.460291667
30,1,1,204.117333333
31,1,1,207.487291667
32,1,1,212.050104167
33,0,2,218.282666667
34,0,2,220.042625
35,0,2,222.006
36,0,2,224.129666667
37,0,2,226.365791667
38,0,2,228.319416667
39,0,2,230.333458333
40,0,2,232.424458333
41,0,2,234.545875
42,0,2,236.525416667
43,0,2,239.887145833
44,0,2,241.6796875
45,0,2,243.647895833
46,0,2,245.571875
47,0,2,247.663979167
48,0,2,249.920333333
49,0,2,251.8400625
50,0,2,253.7214375
51,0,2,256.175604167
52,0,2,258.101416667
53,0,2,260.176
54,0,2,262.489791667
55,0,2,264.390104167
56,0,2,266.3625
57,0,2,268.3938125
58,0,2,270.662583333
59,0,2,272.5499375
60,0,2,274.550125
61,0,2,276.4235
62,0,2,278.496375
63,0,2,280.4829375
64,0,2,282.560125
65,0,3,287.1631875
66,0,3,288.419979167
67,0,3,289.6238125
68,0,3,290.785666667
69,0,3,291.945479167
70,0,3,293.173166667
71,0,3,294.528354167
72,0,3,295.892645833
73,0,3,297.076145833
74,0,3,298.367770833
75,0,3,299.660354167
76,0,3,301.121104167
77,0,3,303.4524375
78,0,3,304.811166667
79,0,3,305.982833333
80,0,3,307.230020833
81,0,3,308.402770833
82,0,3,309.6701875
83,0,3,311.2086875
84,0,3,312.712854167
85,0,3,313.995833333
86,0,3,315.228895833
87,0,3,316.667916667
88,0,3,317.991645833
89,0,3,319.604520833
90,0,3,321.013479167
91,0,3,322.242416667
92,0,3,323.455604167
93,0,3,324.629583333
94,0,3,325.848395833
95,0,3,327.509333333
96,0,3,328.976604167
97,0,3,330.280041667
98,0,3,331.584125
99,0,3,332.928
100,0,3,334.353791667
65,1,3,338.795791667
66,1,3,339.882666667
67,1,3,340.928
68,1,3,341.866666667
69,1,3,342.848
70,1,3,343.897458333
