bar,repeat,movement,onset
1,0,1,15.082018141
2,0,1,19.032426304
3,0,1,22.987755102
4,0,1,27.429183673
5,0,2,31.175464853
6,0,2,32.74106576
7,0,2,34.213900227
8,0,2,35.719160998
9,0,2,37.225941043
10,0,2,38.72138322
11,0,2,40.237596372
12,0,2,41.838730159
13,0,2,43.283696145
14,0,2,44.763015873
15,0,2,46.350589569
16,0,2,47.940136054
17,0,2,49.512199546
18,0,2,51.045918367
19,0,2,52.820385488
20,0,2,54.435782313
21,0,2,55.929342404
22,0,2,57.358117914
23,0,2,58.738027211
24,0,2,60.303378685
25,0,3,63.733628118
26,0,3,67.44170068
27,0,3,71.418843537
28,0,3,75.485646259
29,0,4,78.915668934
30,0,4,80.506938776
31,0,4,81.94893424
32,0,4,83.548843537
33,0,4,85.140453515
34,0,4,86.752222222
35,0,4,88.337732426
36,0,4,89.965941043
37,0,4,91.571360544
38,0,4,93.163696145
39,0,4,94.711723356
40,0,4,96.300226757
41,0,4,97.926417234
42,0,4,99.399659864
43,0,4,100.921428571
44,0,4,102.719319728
45,0,4,104.14185941
46,0,4,105.63292517
47,0,4,107.042653061
48,0,4,108.537097506
49,0,4,110.022562358
50,0,4,111.476485261
51,0,4,112.912743764
52,0,4,114.762494331
53,0,4,116.518956916
54,0,4,118.307256236
55,0,4,119.875555556
56,0,5,122.382267574
57,0,5,128.690748299
58,0,5,134.142653061
59,0,5,139.556439909
60,0,5,144.844829932
61,0,5,150.12723356
62,0,6,155.516485261
63,0,6,157.011814059
64,0,6,158.470680272
65,0,6,159.877641723
66,0,6,161.321791383
67,0,6,162.73462585
68,0,6,164.240657596
69,0,6,165.741496599
70,0,7,169.79462585
71,0,7,170.061882086
72,0,7,171.067777778
73,0,7,171.999342404
74,0,7,172.934716553
75,0,7,173.866712018
76,0,7,174.786734694
77,0,7,175.732675737
78,0,7,176.679274376
70,1,7,177.628072562
71,1,7,177.857482993
72,1,7,178.748866213
73,1,7,179.694036281
74,1,7,180.648979592
75,1,7,181.547959184
76,1,7,182.475668934
77,1,7,183.424081633
78,1,7,184.369569161
79,0,7,185.150068027
80,0,7,185.418866213
81,0,7,186.378412698
82,0,7,187.306507937
83,0,7,188.250702948
84,0,7,189.266984127
85,0,7,190.172517007
86,0,7,191.104240363
87,0,7,192.124036281
79,1,7,192.973514739
80,1,7,193.30585034
81,1,7,194.272290249
82,1,7,195.224671202
83,1,7,196.147142857
84,1,7,197.150657596
85,1,7,198.083809524
86,1,7,199.004444444
87,1,7,200.04861678
88,0,7,200.990657596
89,0,7,201.332403628
90,0,7,202.45585034
91,0,7,203.459433107
92,0,7,204.428684807
93,0,7,205.588911565
94,0,7,206.658752834
95,0,7,207.648503401
96,0,7,208.619750567
97,0,7,209.765895692
98,0,7,210.778049887
99,0,7,211.866099773
100,0,7,212.862675737
101,0,7,213.99829932
102,0,7,215.129365079
103,0,7,216.137596372
104,0,7,217.191972789
105,0,7,218.286575964
106,0,7,219.390544218
107,0,7,220.509886621
108,0,7,221.517959184
88,1,7,222.342902494
89,1,7,222.665782313
90,1,7,223.647278912
91,1,7,224.669750567
92,1,7,225.639614512
93,1,7,226.712834467
94,1,7,227.780068027
95,1,7,228.859206349
96,1,7,229.790589569
97,1,7,230.891247166
98,1,7,231.880612245
99,1,7,232.931587302
100,1,7,233.985895692
101,1,7,235.128253968
102,1,7,236.17600907
103,1,7,237.160408163
104,1,7,238.149501134
105,1,7,239.283605442
106,1,7,240.294580499
107,1,7,241.490702948
108,1,7,242.502721088
109,0,7,243.344353741
110,0,7,243.805396825
111,0,7,244.914013605
112,0,7,245.913038549
113,0,7,246.945306122
114,0,7,248.057505669
115,0,7,249.165600907
116,0,7,250.228367347
117,0,7,251.261882086
118,0,7,252.458367347
119,0,7,253.550861678
120,0,7,254.639024943
121,0,7,255.762675737
122,0,7,256.847845805
123,0,7,257.927981859
124,0,7,259.107528345
125,0,7,260.214285714
126,0,7,261.38877551
127,0,7,262.466961451
128,0,7,263.653718821
129,0,7,264.659818594
109,1,7,265.459591837
110,1,7,265.755986395
111,1,7,266.785102041
112,1,7,267.775578231
113,1,7,268.768820862
114,1,7,269.893718821
115,1,7,271.024512472
116,1,7,272.032403628
117,1,7,273.10430839
118,1,7,274.216938776
119,1,7,275.364739229
120,1,7,276.400294785
121,1,7,277.501882086
122,1,7,278.573038549
123,1,7,279.662244898
124,1,7,280.773265306
125,1,7,281.858072562
126,1,7,283.065464853
127,1,7,284.235102041
128,1,7,285.492108844
129,1,7,286.538253968
70,2,7,287.634807256
71,2,7,287.960680272
72,2,7,289.005011338
73,2,7,290.010249433
74,2,7,290.987437642
75,2,7,291.959750567
76,2,7,292.874013605
77,2,7,293.82106576
78,2,7,294.820861678
70,3,7,295.519501134
71,3,7,296.079659864
72,3,7,296.809365079
73,3,7,297.745918367
74,3,7,298.695918367
75,3,7,299.607845805
76,3,7,300.447369615
77,3,7,301.42569161
78,3,7,302.386712018
79,2,7,303.218707483
80,2,7,303.462879819
81,2,7,304.349977324
82,2,7,305.223106576
83,2,7,306.169501134
84,2,7,307.16553288
85,2,7,308.09893424
86,2,7,308.98260771
87,2,7,309.936417234
79,3,7,310.734535147
80,3,7,311.103673469
81,3,7,312.142222222
82,3,7,312.977414966
83,3,7,313.913287982
84,3,7,314.845079365
85,3,7,315.720657596
86,3,7,316.673673469
87,3,7,317.688004535
