bar,repeat,movement,onset
1,0,1,8.6378231292517
2,0,1,9.637823129251702
3,0,1,13.106848072562359
4,0,1,15.763174603174603
5,0,1,18.70122448979592
6,0,1,22.122267573696146
7,0,1,25.01079365079365
8,0,1,27.736780045351473
9,0,1,30.324988662131517
10,0,1,33.213514739229026
11,0,1,35.59274376417233
12,0,1,38.45804988662132
13,0,1,41.304761904761904
14,0,1,43.80009070294785
15,0,1,46.87129251700681
1,1,1,47.8712925170068
2,1,1,49.76272108843534
3,1,1,53.98893424036281
4,1,1,56.66848072562359
5,1,1,59.536870748299314
6,1,1,62.51673469387755
7,1,1,65.28916099773242
8,1,1,67.92226757369617
9,1,1,70.21693490404292
10,1,1,73.35256235827666
11,1,1,76.03365079365082
12,1,1,78.73641723356009
13,1,1,81.7688888888889
14,1,1,84.17230625583566
15,1,1,87.4154195011338
16,0,1,89.29995464852644
17,0,1,90.84471655328801
18,0,1,93.54748299319729
19,0,1,96.15736961451248
20,0,1,98.90965986394559
21,0,1,101.47156462585036
22,0,1,103.99011337868481
23,0,1,106.36934240362814
24,0,1,108.9560090702948
25,0,1,111.68199546485263
26,0,1,114.3615419501134
27,0,1,116.87854875283448
28,0,1,119.55809523809526
29,0,1,121.98376417233561
30,0,1,124.92335600907029
31,0,1,127.37224489795922
32,0,1,130.72208616780048
16,1,1,132.59755102040893
17,1,1,133.7437641723356
18,1,1,136.35365079365081
19,1,1,138.6152380952381
20,1,1,141.48362811791384
21,1,1,144.29487528344671
22,1,1,146.84272108843535
23,1,1,149.3148299319728
24,1,1,151.85505668934243
25,1,1,154.67392290249433
26,1,1,157.37668934240364
27,1,1,159.9401360544218
28,1,1,162.7590022675737
29,1,1,165.3007709750567
30,1,1,168.31002267573697
31,1,1,170.73569160997732
32,1,1,174.1087528344671
33,0,2,175.31773242630385
34,0,2,179.06231292517006
35,0,2,181.20317460317463
36,0,2,183.3997278911565
37,0,2,185.62104308390028
38,0,2,187.8918820861678
39,0,2,190.15655328798186
40,0,2,192.3298866213152
41,0,2,194.61931972789117
42,0,2,196.86385487528347
43,0,2,198.90095238095242
44,0,2,201.4613151927438
45,0,2,203.77705215419502
46,0,2,206.00145124716556
47,0,2,208.22585034013605
48,0,2,210.72734693877555
49,0,2,213.05705215419505
50,0,2,215.3480272108844
51,0,2,217.5012244897959
52,0,2,220.0909750566894
53,0,2,222.35564625850344
54,0,2,224.420589569161
55,0,2,227.0335600907029
56,0,2,229.27501133786845
57,0,2,231.57215419501136
58,0,2,234.10929705215418
59,0,2,236.48852607709756
60,0,2,238.8058049886621
61,0,2,241.08281179138328
62,0,2,243.2174149659864
63,0,2,245.3690702947846
64,0,2,247.7049433106576
65,0,3,251.8210430839003
66,0,3,253.06095238095241
67,0,3,254.18321995464848
68,0,3,255.21414965986398
69,0,3,256.31473922902495
70,0,3,257.4602267573697
71,0,3,258.6753741496599
72,0,3,259.89206349206347
73,0,3,261.0851373141849
74,0,3,262.32390022675736
75,0,3,263.5189115646258
76,0,3,264.712380952381
77,0,3,266.04362811791384
78,0,3,267.237097505669
79,0,3,268.31292517006807
80,0,3,269.3902947845805
81,0,3,270.49088435374154
82,0,3,271.60848072562356
83,0,3,272.96761904761905
84,0,3,274.20752834467123
85,0,3,275.3994557823129
86,0,3,276.5480272108844
87,0,3,277.71827664399103
88,0,3,278.911746031746
89,0,3,279.8639807487621
90,0,3,281.4829024943311
91,0,3,282.6051700680273
92,0,3,283.6825396825397
93,0,3,284.85278911564626
94,0,3,285.9286167800454
95,0,3,287.44484214198496
96,0,3,288.4997732426304
97,0,3,289.62358276643994
98,0,3,290.9101431617423
99,0,3,291.98884353741494
100,0,3,293.1590929705216
65,1,3,294.7008616780045
66,1,3,295.8943310657597
67,1,3,297.0862585034014
68,1,3,303.2319274376413
69,1,3,310.2472562358277
70,1,3,315.24725623582765
