bar,repeat,movement,onset
1,0,1,0.5340589569160997
2,0,1,5.512380952380952
3,0,2,11.2872925170068
4,0,2,14.560272108843536
5,0,2,17.60507936507937
6,0,2,20.873578231292516
7,0,2,23.857233560090705
8,0,2,26.97170068027211
9,0,2,30.061405895691614
10,0,2,33.10467120181406
11,0,2,36.21759637188209
12,0,2,39.44662131519275
13,0,2,42.466666666666676
14,0,2,45.76380952380952
15,0,2,48.9231746031746
16,0,2,52.12897959183673
17,0,2,55.22022675736962
18,0,3,60.347120181405884
19,0,3,65.44154195011339
20,0,3,71.37650793650793
21,0,3,76.19229024943311
22,0,4,81.47337868480723
23,0,4,84.4770068027211
24,0,4,87.33605442176871
25,0,4,90.3328798185941
26,0,4,93.21360544217687
27,0,4,96.08374041680165
28,0,4,99.04780045351474
29,0,4,101.79074829931973
30,0,4,104.7875736961451
31,0,4,107.55219954648527
32,0,4,110.432925170068
33,0,5,115.37405895691612
34,0,5,115.66896316014329
35,0,5,116.63628117913832
36,0,5,117.62321995464853
37,0,5,118.58448979591839
38,0,5,119.68353741496598
39,0,5,120.78104308390024
40,0,5,121.81197278911563
41,0,5,122.90947845804988
42,0,5,123.91718820861676
43,0,5,124.92335600907029
44,0,5,125.97596371882092
45,0,5,126.98213151927439
46,0,5,127.96662131519282
47,0,5,129.11365079365083
48,0,5,129.95419501133796
49,0,5,130.98049886621317
50,0,5,131.98358276643995
51,0,5,132.89841269841276
52,0,5,133.90612244897963
53,0,5,134.86739229024948
54,0,5,135.87356009070305
55,0,5,136.8812698412699
33,1,5,137.93079365079376
34,1,5,138.2380119901842
35,1,5,138.98648526077105
36,1,5,140.08707482993202
37,1,5,141.07156462585039
38,1,5,142.12417233560097
39,1,5,143.12879818594115
40,1,5,144.1132879818595
41,1,5,145.18757369614514
42,1,5,146.1720634920636
43,1,5,147.24789115646263
44,1,5,148.1843990929706
45,1,5,149.04841475984333
46,1,5,150.198276643991
47,1,5,151.08988662131526
48,1,5,152.13941043083912
49,1,5,153.09605442176874
50,1,5,154.05269841269848
51,1,5,154.99074829931976
52,1,5,155.8823582766441
53,1,5,156.936507936508
54,1,5,157.8962358276644
55,1,5,159.08970521541957
56,0,5,160.04634920634922
57,0,5,160.27469755469755
58,0,5,161.19492063492075
59,0,5,162.45804988662138
60,0,5,163.11746031746034
61,0,5,164.170068027211
62,0,5,165.41923910304862
63,0,5,166.22884353741506
64,0,5,167.25823129251705
65,0,5,168.2643990929706
66,0,5,169.34176870748306
67,0,5,170.29995464852612
68,0,5,171.28290249433113
69,0,5,172.26739229024946
70,0,5,173.29369614512478
71,0,5,174.27356009070306
72,0,5,175.2534240362812
73,0,5,176.26113378684818
74,0,5,177.26884353741502
75,0,5,178.32145124716553
56,1,5,179.16199546485265
57,1,5,179.47681773178755
58,1,5,180.40344671201817
59,1,5,181.31827664399103
60,1,5,182.32598639455787
61,1,5,183.33215419501138
62,1,5,184.33832199546492
63,1,5,185.34448979591838
64,1,5,186.44353741496607
65,1,5,187.40326530612248
66,1,5,188.41097505668944
67,1,5,189.41560090702953
68,1,5,190.46820861678015
69,1,5,191.56418288245533
70,1,5,192.27002267573707
71,1,5,193.20344671201815
72,1,5,194.13687074829937
73,1,5,195.09814058956917
74,1,5,199.91392290249442
75,1,5,204.8442630385488
