bar,repeat,movement,onset
1,0,1,1.4628571428571429
2,0,1,8.972154195011338
3,0,2,17.059773242630385
4,0,2,20.759999999999994
5,0,2,24.222766439909293
6,0,2,28.055510204081635
7,0,2,31.75201814058957
8,0,2,35.21478458049888
9,0,2,39.14040816326531
10,0,2,43.04281179138323
11,0,2,47.038095238095245
12,0,2,50.61541950113379
13,0,2,54.378503401360554
14,0,2,58.093605442176866
15,0,2,61.64770975056689
16,0,2,65.8984126984127
17,0,2,69.52371882086169
18,0,3,74.8828117913832
19,0,3,82.9958276643991
20,0,3,90.88126984126984
21,0,3,98.85024943310742
22,0,4,107.22430839002271
23,0,4,110.66911564625852
24,0,4,114.17832199546486
25,0,4,117.825306122449
26,0,4,121.61160997732426
27,0,4,125.67655328798185
28,0,4,129.67492063492065
29,0,4,133.23056689342405
30,0,4,137.06331065759636
31,0,4,140.84961451247167
32,0,4,145.1467573696145
33,0,5,151.1792290249433
34,0,5,151.49659863945578
35,0,5,152.23492063492063
36,0,5,153.10331065759638
37,0,5,153.9252607709751
38,0,5,154.95464852607708
39,0,5,155.95927437641726
40,0,5,156.9669841269841
41,0,5,158.0180498866213
42,0,5,159.00253968253966
43,0,5,159.98548752834466
44,0,5,160.94521541950112
45,0,5,162.06748299319727
46,0,5,162.9590929705215
47,0,5,163.8042630385488
48,0,5,165.10920634920632
49,0,5,166.25160997732428
50,0,5,167.44045351473926
51,0,5,168.35528344671204
52,0,5,169.24689342403624
53,0,5,170.11233560090704
54,0,5,171.0053514739229
55,0,5,171.8969614512471
33,1,5,173.0583803932532
34,1,5,173.0720790233902
35,1,5,174.1182766439909
36,1,5,175.00988662131522
37,1,5,175.87827664399094
38,1,5,176.8147845804989
39,1,5,177.77297052154194
40,1,5,178.75746031746027
41,1,5,179.83174603174604
42,1,5,180.86267573696142
43,1,5,181.89206349206353
44,1,5,182.78213151927434
45,1,5,184.13659863945583
46,1,5,185.02820861678003
47,1,5,185.87337868480722
48,1,5,187.15510204081633
49,1,5,188.3903854875284
50,1,5,189.71854875283444
51,1,5,190.84474894719793
52,1,5,191.73396825396824
53,1,5,192.62557823129248
54,1,5,193.46920634920636
55,1,5,194.31437641723355
56,0,5,195.59609977324263
57,0,5,195.91620041623955
58,0,5,196.65179138321994
59,0,5,197.56662131519275
60,0,5,198.41179138322
61,0,5,199.4643990929705
62,0,5,200.424126984127
63,0,5,201.43029478458047
64,0,5,202.4829024943311
65,0,5,203.48907029478457
66,0,5,204.40390022675732
67,0,5,205.36208616780047
68,0,5,206.60045351473917
69,0,5,207.35274376417237
70,0,5,208.70412698412696
71,0,5,210.21804988662132
72,0,5,211.70875283446713
73,0,5,212.53070294784578
74,0,5,213.4455328798186
75,0,5,214.49814058956918
56,1,5,215.4315646258504
57,1,5,215.44858402620306
58,1,5,216.51047619047623
59,1,5,217.44852607709748
60,1,5,218.3169160997733
61,1,5,219.41596371882088
62,1,5,220.47334049409238
63,1,5,221.47473922902495
64,1,5,222.57378684807253
65,1,5,223.5567346938776
66,1,5,224.49478458049884
67,1,5,225.40653061224495
68,1,5,226.48235827664396
69,1,5,227.28108843537413
70,1,5,228.818231292517
71,1,5,230.30893424036282
72,1,5,232.24081632653065
73,1,5,233.4110657596372
74,1,5,238.87700680272107
75,1,5,242.20405260770974
