bar,repeat,movement,onset
1,0,1,0.0
2,0,1,2.1625396825396823
3,0,1,3.910204081632653
4,0,1,5.382312925170069
5,0,1,6.900861678004533
6,0,1,8.396190476190474
7,0,1,10.077278911564626
8,0,1,12.569523809523808
9,0,1,14.157732426303857
10,0,1,15.931700680272112
11,0,1,18.052426303854876
12,0,1,19.663854875283448
13,0,1,21.646802721088438
14,0,1,24.046167800453514
15,0,1,25.843356009070302
16,0,1,27.45478458049887
17,0,1,29.135873015873013
18,0,1,30.886621315192752
19,0,1,32.660589569161004
20,0,1,34.24879818594104
21,0,1,36.09242630385488
22,0,1,37.51809523809524
23,0,1,39.083083900226754
1,1,1,40.083083900226754
2,1,1,41.43292517006803
3,1,1,43.22702947845805
4,1,1,44.745578231292534
5,1,1,46.287346938775514
6,1,1,47.945215419501125
7,1,1,49.90494331065761
8,1,1,52.304308390022676
9,1,1,53.916709750566895
10,1,1,55.689705215419515
11,1,1,57.74077097505669
12,1,1,59.42185941043083
13,1,1,61.683446712018146
14,1,1,64.17569160997733
15,1,1,66.06575963718821
16,1,1,67.53786848072563
17,1,1,69.12607709750567
18,1,1,70.7839455782313
19,1,1,72.39537414965987
20,1,1,73.93714285714286
21,1,1,75.78077097505668
22,1,1,77.13678004535149
23,1,1,78.84108843537416
24,0,1,79.84108843537415
25,0,1,81.77142857142857
26,0,1,82.82249433106576
27,0,1,84.34104308390022
28,0,1,85.8595918367347
29,0,1,87.51746031746035
30,0,1,89.36108843537414
31,0,1,91.55147392290249
32,0,1,93.13968253968255
33,0,1,94.86721088435375
34,0,1,96.61795918367346
35,0,1,98.624126984127
36,0,1,100.23555555555556
37,0,1,101.98630385487527
38,0,1,103.69061224489796
39,0,1,105.62712018140591
40,0,1,107.33142857142856
41,0,1,109.94285714285715
42,0,1,111.67038548752834
43,0,1,113.44435374149658
44,0,1,115.19510204081634
45,0,1,116.899410430839
46,0,1,120.18267573696144
47,0,1,122.51976362262077
48,0,1,123.90866213151929
49,0,1,125.35755102040814
50,0,1,126.82965986394558
51,0,1,128.3714285714286
52,0,1,130.1453968253968
53,0,1,132.17478458049885
54,0,1,133.8326530612245
55,0,1,135.25832199546483
56,0,1,136.96263038548753
24,1,1,138.26448979591837
25,1,1,140.5663492063492
26,1,1,141.71029478458053
27,1,1,143.55392290249432
28,1,1,145.0724716553288
29,1,1,146.7071201814059
30,1,1,148.80616780045352
31,1,1,151.08943310657594
32,1,1,152.677641723356
33,1,1,154.21941043083902
34,1,1,155.94693877551018
35,1,1,157.62802721088437
36,1,1,159.40199546485263
37,1,1,161.33850340136053
38,1,1,163.06603174603174
39,1,1,164.86321995464843
40,1,1,166.5907482993197
41,1,1,169.10929705215415
42,1,1,170.86004535147384
43,1,1,172.6804535147392
44,1,1,174.4312018140589
45,1,1,176.04263038548743
46,1,1,179.39555555555555
47,1,1,183.99773242630377
48,1,1,185.931156462585
49,1,1,187.56580498866205
50,1,1,189.24689342403627
51,1,1,190.8583219954648
52,1,1,192.79482993197269
53,1,1,194.75455782312923
54,1,1,196.34276643990924
55,1,1,197.93097505668925
56,1,1,200.91238095238091
57,0,2,204.2644897959177
58,0,2,206.0021768707482
59,0,2,206.72816326530608
