bar,repeat,movement,onset
1,0,1,0.46439909297052157
2,0,1,4.374603174603174
3,0,1,7.773968253968255
4,0,1,11.337414965986396
5,0,1,15.140770975056688
6,0,1,18.852789115646257
7,0,1,22.880634920634918
8,0,1,26.80009070294784
9,0,1,30.67310657596373
10,0,1,35.02603174603175
11,0,1,39.44861678004535
12,0,1,43.38512471655329
13,0,1,47.482630385487525
14,0,1,52.044535147392295
1,1,1,55.07238095238095
2,1,1,59.35410430839002
3,1,1,62.42839002267572
4,1,1,66.27047619047617
5,1,1,69.95773242630385
6,1,1,74.2038095238095
7,1,1,77.81369614512471
8,1,1,81.80387080958509
9,1,1,85.90802721088436
10,1,1,90.05197278911562
11,1,1,94.19591836734693
12,1,1,98.31818594104307
13,1,1,102.39247165532879
15,0,2,107.18393197278911
16,0,2,107.3986394557823
17,0,2,108.2624036281179
18,0,2,109.1509297052154
19,0,2,110.06113378684807
20,0,2,110.90630385487528
21,0,2,111.75147392290249
22,0,2,112.64308390022678
23,0,2,113.51147392290251
24,0,2,114.37986394557824
25,0,2,115.22503401360547
26,0,2,116.13986394557826
27,0,2,117.03147392290249
28,0,2,117.9463038548753
29,0,2,118.81469387755105
30,0,2,119.81777777777779
31,0,2,120.68616780045355
32,0,2,121.57777777777777
33,0,2,122.48484306003104
34,0,2,123.47401360544218
35,0,2,124.34284551427409
36,0,2,125.18757369614517
37,0,2,125.94435806068459
38,0,2,126.98938775510209
39,0,2,127.97233560090703
40,0,2,128.9754195011338
41,0,2,129.95682539682542
42,0,2,130.96299319727893
43,0,2,131.921179138322
44,0,2,132.83446712018142
45,0,2,133.74691536829786
46,0,2,134.63628117913834
47,0,2,135.5944671201814
48,0,2,136.69561434450324
49,0,2,137.62539682539688
50,0,2,138.51546485260772
51,0,2,139.3374149659864
52,0,2,140.3203628117914
53,0,2,141.25687074829935
54,0,2,142.1237188208617
55,0,2,143.03854875283452
56,0,2,143.9518367346939
57,0,2,144.86204081632656
58,0,2,145.7970068027211
59,0,2,146.73043083900228
60,0,2,147.73505668934243
61,0,2,148.6498866213152
62,0,2,149.5414965986395
63,0,2,150.40988662131522
64,0,2,151.36807256235832
65,0,2,152.3061224489796
66,0,2,153.15129251700682
67,0,2,154.15591836734694
68,0,2,155.20544217687075
69,0,2,156.14349206349206
70,0,2,157.03510204081635
71,0,2,158.18213151927438
72,0,2,158.9777777777778
73,0,2,159.84616780045351
74,0,2,160.76099773242632
75,0,2,161.6526077097506
76,0,2,162.6556916099774
77,0,2,163.54730158730163
78,0,2,164.5736054421769
79,0,2,165.4884353741497
80,0,2,166.56117913832207
81,0,2,167.42956916099774
82,0,2,168.36607709750564
83,0,2,169.39392290249435
84,0,2,170.2855328798186
85,0,2,171.22358276643996
86,0,3,172.9278911564626
87,0,3,176.28235827664398
88,0,3,180.14612244897958
89,0,3,184.2668480725624
90,0,3,187.5501133786848
91,0,3,191.9494784580499
92,0,3,196.25596371882094
93,0,3,200.33179138322
94,0,3,204.56861678004537
95,0,3,208.96570539326842
16,1,2,209.55156462585035
17,1,2,210.46176870748306
18,1,2,211.3502947845805
19,1,2,212.30693877551025
20,1,2,213.1288888888889
21,1,2,213.97405895691617
22,1,2,214.8656689342404
23,1,2,215.78049886621312
24,1,2,216.71854875283455
25,1,2,217.58693877551022
26,1,2,218.4321088435374
27,1,2,219.32371882086176
28,1,2,220.19210884353743
29,1,2,221.06049886621315
30,1,2,222.06358276643994
31,1,2,222.97841269841268
32,1,2,223.82358276643998
33,1,2,224.66875283446714
34,1,2,225.69659863945586
35,1,2,226.63464852607714
36,1,2,227.59591836734694
37,1,2,228.48752834467126
38,1,2,229.537052154195
39,1,2,230.52000000000004
40,1,2,231.45342403628115
41,1,2,232.4348299319728
42,1,2,233.3713378684807
43,1,2,234.3063038548753
44,1,2,235.21959183673468
45,1,2,236.15455782312927
46,1,2,237.02140589569157
47,1,2,238.02603174603178
48,1,2,239.1436734693878
49,1,2,240.05696145124716
50,1,2,241.01668934240368
51,1,2,241.88507936507938
52,1,2,242.84480725623584
53,1,2,243.73487528344674
54,1,2,244.555283446712
55,1,2,245.5165532879819
56,1,2,246.42984126984126
57,1,2,247.38648526077102
58,1,2,248.298231292517
59,1,2,249.25487528344672
60,1,2,250.352380952381
61,1,2,251.24399092970523
62,1,2,252.15882086167798
63,1,2,253.05043083900233
64,1,2,254.03183673469388
65,1,2,254.96988662131525
66,1,2,255.8614965986395
67,1,2,256.8429024943311
68,1,2,257.86920634920637
69,1,2,258.80725623582777
70,1,2,259.7220861678005
71,1,2,260.6136961451247
72,1,2,261.664761904762
73,1,2,262.5795918367347
74,1,2,263.51764172335595
75,1,2,264.40925170068033
76,1,2,265.41233560090706
77,1,2,266.3503854875284
78,1,2,267.307029478458
79,1,2,268.2218594104309
80,1,2,269.2481632653062
