bar,repeat,movement,onset
1,0,1,8.359183673469389
2,0,1,9.128526077097506
3,0,1,14.809614512471656
4,0,1,20.3049433106576
5,0,1,26.03709750566893
6,0,1,31.213514739229026
7,0,1,36.829569160997735
8,0,1,42.16852607709751
9,0,1,47.32480725623582
10,0,1,53.80760846560847
11,0,1,58.53986394557821
12,0,1,64.90641361306427
13,0,1,70.05678004535146
14,0,1,75.39882086167799
15,0,2,78.71596040042033
16,0,2,80.2439909297052
17,0,2,82.51482993197278
18,0,2,83.58911564625849
19,0,2,85.2732879818594
20,0,2,86.97759637188209
21,0,2,88.7097505668934
22,0,2,90.32117913832198
23,0,2,92.00535147392289
24,0,2,93.77931972789115
25,0,2,95.34430839002266
26,0,2,97.211156462585
27,0,2,98.89224489795917
28,0,2,100.64453514739228
29,0,2,102.46185941043083
30,0,2,103.94321995464853
31,0,2,105.64444444444442
32,0,2,107.44471655328795
33,0,2,109.14902494331064
34,0,2,110.78829931972788
35,0,2,112.42294784580498
36,0,2,114.10712018140589
37,0,2,115.81142857142856
38,0,2,117.56217687074826
39,0,2,119.17360544217686
40,0,2,120.80825396825396
41,0,2,122.51410430839
42,0,2,124.12861678004535
43,0,2,125.83292517006801
44,0,2,127.42267573696144
45,0,2,128.99074829931973
46,0,2,130.8808163265306
47,0,2,132.35316471887901
48,0,2,134.22285714285712
49,0,2,135.97514739229024
50,0,2,137.72743764172333
51,0,2,139.48126984126984
52,0,2,141.09732426303856
53,0,2,142.94403628117914
54,0,2,144.73814058956916
55,0,2,146.89287981859405
56,0,2,147.82784580498864
57,0,2,149.6977777777778
58,0,2,151.47174603174602
59,0,2,153.1326984126984
60,0,2,154.83700680272108
61,0,2,156.44997732426302
62,0,2,158.08462585034016
63,0,2,159.78893424036283
64,0,2,161.44680272108843
65,0,2,162.9189115646258
66,0,2,164.65414965986392
67,0,2,166.45133786848072
68,0,2,168.08598639455784
69,0,2,169.97605442176868
70,0,3,172.9760544217687
71,0,3,174.284081632653
72,0,3,175.54875283446708
73,0,3,177.11682539682542
74,0,3,178.51464852607705
75,0,3,179.87374149659857
76,0,3,181.36444444444442
77,0,3,182.60281179138326
78,0,3,183.93714285714287
79,0,3,185.4907361630098
80,0,3,186.36897959183676
81,0,3,187.67854875283444
70,1,3,189.3302494331066
71,1,3,190.59183673469386
72,1,3,191.81006802721083
73,1,3,193.21560090702954
74,1,3,194.67626606198036
75,1,3,196.04598423496384
76,1,3,197.5328798185941
77,1,3,198.86412698412695
78,1,3,200.15201814058958
79,1,3,201.69576980217374
80,1,3,202.60707482993197
81,1,3,203.89342403628117
82,0,3,205.22004535147394
83,0,3,206.57451247165528
84,0,3,207.93206349206343
85,0,3,209.28653061224492
86,0,3,210.61469387755093
87,0,3,211.92272108843537
88,0,3,213.27718820861674
89,0,3,214.7508390022676
90,0,3,215.99206716921003
91,0,3,217.369977324263
92,0,3,218.88390022675736
93,0,3,220.28326530612247
94,0,3,221.70430839002265
95,0,3,223.0169614512471
96,0,3,224.372970521542
97,0,3,225.75374149659865
70,2,3,227.25215419501131
71,2,3,228.58340136054417
72,2,3,229.9409523809524
73,2,3,231.36970521541951
74,2,3,232.9532879818594
75,2,3,234.6142403628118
76,2,3,235.8959637188208
77,2,3,237.2504308390023
78,2,3,242.71791383219954
79,2,3,245.44081632653058
80,2,3,252.4408163265306
81,2,3,258.4408163265306
