bar,repeat,movement,onset
1,0,1,0.0
2,0,1,1.8374603174603175
3,0,1,3.329705215419501
4,0,1,4.9643537414965975
5,0,1,6.390022675736963
6,0,1,7.885351473922904
7,0,1,9.961179138321995
8,0,1,12.360544217687075
9,0,1,13.879092970521544
10,0,1,15.745941043083903
11,0,1,17.332607709750565
12,0,1,18.967256235827666
13,0,1,20.97342403628117
14,0,1,22.676190476190477
15,0,1,24.47337868480725
16,0,1,26.13124716553287
17,0,1,27.719455782312924
18,0,1,29.493424036281173
19,0,1,31.290612244897947
20,0,1,33.06519190392207
21,0,1,34.95464852607709
22,0,1,36.566077097505655
23,0,1,38.4097052154195
1,1,1,39.85088435374149
2,1,1,41.758004535147386
3,1,1,43.38956916099773
4,1,1,45.20997732426302
5,1,1,46.72852607709749
6,1,1,48.223854875283436
7,1,1,50.06748299319727
8,1,1,52.58294784580497
9,1,1,53.8692970521542
10,1,1,55.805804988662125
11,1,1,57.346031746031734
12,1,1,58.95746031746031
13,1,1,60.98684807256235
14,1,1,62.73605442176869
15,1,1,64.60290249433108
16,1,1,66.1911111111111
17,1,1,67.70965986394556
18,1,1,69.29786848072563
19,1,1,71.30403628117912
20,1,1,73.05478458049888
21,1,1,74.92163265306121
22,1,1,76.23120181405893
23,1,1,77.98195011337869
24,0,1,79.26058956916098
25,0,1,81.42312925170069
26,0,1,82.65995464852608
27,0,1,84.10884353741497
28,0,1,85.69705215419502
29,0,1,87.37814058956918
30,0,1,89.05922902494332
31,0,1,91.38893424036284
32,0,1,93.16290249433108
33,0,1,94.82077097505672
34,0,1,96.5250793650794
35,0,1,98.29904761904763
36,0,1,99.95691609977327
37,0,1,101.9630839002268
38,0,1,103.38875283446713
39,0,1,105.39492063492065
40,0,1,107.26176870748304
41,0,1,109.52489795918369
42,0,1,111.11310657596376
43,0,1,112.81741496598643
44,0,1,114.4520634920635
45,0,1,116.31891156462588
46,0,1,118.25541950113383
47,0,1,121.11609977324265
48,0,1,123.07274376417236
49,0,1,124.63773242630388
50,0,1,126.1330612244898
51,0,1,127.55873015873019
52,0,1,129.49523809523814
53,0,1,131.40852607709752
54,0,1,133.08961451247166
