bar,repeat,movement,onset
1,0,1,0.4876190476190476
2,0,1,6.501496598639456
3,0,1,11.668752834467119
4,0,1,17.31891156462585
5,0,2,19.087832703451753
6,0,2,23.41795918367347
7,0,2,24.753832199546487
8,0,2,26.088163265306125
9,0,2,27.397732426303854
10,0,2,28.662403628117914
11,0,2,30.273832199546487
12,0,2,31.606621315192747
13,0,2,32.8712925170068
14,0,2,34.43628117913833
15,0,2,35.76907029478458
16,0,2,37.242721088435374
17,0,2,38.83555555555556
18,0,2,40.24263038548752
19,0,2,41.991836734693884
20,0,2,43.39736961451247
21,0,2,44.733242630385476
22,0,2,46.09850340136053
23,0,2,47.347664399092956
24,0,2,48.72689342403627
25,0,3,53.05832199546481
26,0,3,59.37968253968247
27,0,3,63.736780045351175
28,0,3,70.15873015873011
29,0,4,73.90340136054421
30,0,4,75.23927437641721
31,0,4,76.5519274376417
32,0,4,77.97913832199545
33,0,4,79.21904761904761
34,0,4,80.67256235827662
35,0,4,82.098231292517
36,0,4,83.62140589569161
37,0,4,85.23283446712016
38,0,4,86.68172335600907
39,0,4,88.03773242630385
40,0,4,89.50984126984125
41,0,4,90.96027210884354
42,0,4,92.31782312925168
43,0,4,93.62893424036282
44,0,4,95.238820861678
45,0,4,96.6180498866213
46,0,4,97.881179138322
47,0,4,99.12108843537415
48,0,4,100.40743764172333
49,0,4,101.80988662131517
50,0,4,103.11945578231293
51,0,4,104.47700680272108
52,0,4,106.15655328798184
53,0,4,107.90730158730159
54,0,4,109.59301587301587
55,0,4,111.06975056689343
56,0,5,116.53414965986393
57,0,5,123.14866213151926
58,0,5,128.39165532879818
59,0,5,134.3095691609977
60,0,5,139.55873015873016
61,0,5,144.85433106575962
62,0,6,152.46730158730153
63,0,6,154.31401360544217
64,0,6,155.71954648526076
65,0,6,157.06158730158728
66,0,6,158.33396825396827
67,0,6,159.64353741496598
68,0,6,160.86176870748298
69,0,6,162.0552380952381
70,0,7,166.26421768707485
71,0,7,167.12489795918364
72,0,7,168.0846258503401
73,0,7,169.04281179138323
74,0,7,170.0242176870749
75,0,7,171.05514739229028
76,0,7,171.96843537414975
77,0,7,172.90340136054425
78,0,7,173.90802721088443
70,1,7,174.6556916099773
71,1,7,175.02875283446713
72,1,7,175.91882086167809
73,1,7,176.8537868480726
74,1,7,177.81197278911569
75,1,7,178.79646258503402
76,1,7,179.64009070294793
77,1,7,180.59827664399094
78,1,7,181.60290249433112
79,0,7,182.4666666666667
80,0,7,182.74839002267575
81,0,7,183.6632199546486
82,0,7,184.55482993197285
83,0,7,185.49133786848074
84,0,7,186.54240362811797
85,0,7,187.50367346938776
86,0,7,188.32562358276653
87,0,7,189.30857142857147
79,1,7,190.10267573696152
80,1,7,190.33795918367358
81,1,7,191.27600907029483
82,1,7,192.19083900226758
83,1,7,193.15056689342413
84,1,7,194.1784126984127
85,1,7,195.1172400388727
86,1,7,196.00807256235834
87,1,7,197.1071201814059
88,0,7,198.24952380952385
89,0,7,198.62412698412703
90,0,7,200.27891156462584
91,0,7,201.00181405895694
92,0,7,202.0600210165367
93,0,7,203.3438548752835
94,0,7,205.06829931972786
95,0,7,205.76798185941047
96,0,7,206.80199546485264
97,0,7,208.20290249433114
98,0,7,208.56353741496602
99,0,7,210.59640832523485
100,0,7,211.5603628117914
101,0,7,212.8714739229025
102,0,7,214.22434726271462
103,0,7,215.26355416641132
104,0,7,216.27537414965994
105,0,7,217.49360544217691
106,0,7,218.6391285539857
107,0,7,219.06658913027576
108,0,7,221.077097505669
88,1,7,222.07709750566903
89,1,7,222.45170068027213
90,1,7,224.01360544217692
91,1,7,224.89904761904768
92,1,7,225.81696145124724
93,1,7,227.47328798185941
94,1,7,229.05841269841275
95,1,7,229.51195222274956
96,1,7,230.93142857142865
97,1,7,232.40199546485263
98,1,7,232.91889012574728
99,1,7,234.79173039330675
100,1,7,235.71301587301596
101,1,7,237.09378684807263
102,1,7,238.4196224386411
103,1,7,239.50509151279562
104,1,7,240.47446712018143
105,1,7,241.66947845804987
106,1,7,242.8195918367348
107,1,7,244.16756686236138
108,1,7,245.1833106575964
109,0,7,246.1833106575964
110,0,7,246.67401360544224
111,0,7,248.4216780045352
112,0,7,249.2157823129252
113,0,7,250.31945578231293
114,0,7,251.6986848072563
115,0,7,253.28380952380954
116,0,7,254.17079365079374
117,0,7,255.29768707482998
118,0,7,256.60725623582766
119,0,7,258.09950113378693
120,0,7,259.2728344671202
121,0,7,260.57931972789123
122,0,7,262.9788508597884
123,0,7,263.0126984126984
124,0,7,264.32380952380953
125,0,7,265.40426303854883
126,0,7,266.7122902494331
127,0,7,267.88562358276647
128,0,7,269.2399005756148
129,0,7,270.31900226757375
109,1,7,271.31900226757375
110,1,7,271.69360544217693
111,1,7,273.4644897959184
112,1,7,274.18893424036276
113,1,7,275.2926077097506
114,1,7,276.671836734694
115,1,7,278.2569614512471
116,1,7,279.19356009070304
117,1,7,280.20117913832195
118,1,7,281.6500680272109
119,1,7,283.07265306122457
120,1,7,284.17632653061224
121,1,7,285.4595918367347
122,1,7,287.8009858913104
123,1,7,287.846530612245
124,1,7,289.1112018140591
125,1,7,290.09877551020406
126,1,7,291.3139229024943
127,1,7,292.3479365079366
128,1,7,293.69591469020037
129,1,7,294.71165532879814
