bar,repeat,movement,onset
1,0,1,0.4179591836734694
2,0,1,3.412617012617013
3,0,1,5.662403628117912
4,0,1,7.6375510204081625
5,0,1,11.067845804988659
6,0,1,14.817052154195009
7,0,1,18.72879818594105
8,0,1,21.586303854875283
9,0,1,23.909750566893425
10,0,1,26.087252747252748
11,0,2,29.454512471655313
12,0,2,31.75945578231292
13,0,2,33.9544671201814
14,0,2,36.27872008062484
15,0,2,38.46058956916099
16,0,2,40.77478458049885
17,0,2,43.20816326530611
18,0,2,45.522470143613
19,0,2,48.58107636938568
20,0,2,50.740498866213144
21,0,2,52.87818594104307
22,0,2,55.21868480725623
23,0,2,57.37342403628118
24,0,2,59.75727891156461
25,0,2,61.91201814058955
26,0,2,64.0621315192744
27,0,3,67.45813186813187
28,0,3,73.79301587301559
29,0,3,79.06512471655331
30,0,3,85.39945578231293
31,0,3,92.07528344671178
32,0,3,97.65324263038546
33,0,3,103.1748752834467
34,0,3,109.35591836734694
35,0,3,114.8403628117914
36,0,3,122.12979591836734
37,0,4,128.39138321995463
38,0,4,129.95637188208616
39,0,4,131.12256622974394
40,0,4,132.390700356333
41,0,4,133.55383219954646
42,0,4,134.70086167800454
43,0,4,135.80145124716552
44,0,4,137.06149659863945
45,0,4,138.28781470683512
46,0,4,139.70174225245654
47,0,4,140.7580045351474
48,0,4,142.15736961451248
37,1,4,143.34621315192743
38,1,4,144.51646258503402
39,1,4,145.7548299319728
40,1,4,147.36240297085016
41,1,4,148.1835827664399
42,1,4,149.30739229024945
43,1,4,150.33832199546484
44,1,4,151.8537868480726
45,1,4,152.82316200554297
46,1,4,154.12231796422273
47,1,4,155.20217255156032
48,1,4,156.55492063492062
49,0,4,157.9063038548753
50,0,4,159.16943310657592
51,0,4,160.31183673469388
52,0,4,161.43564625850337
53,0,4,162.740589569161
54,0,4,163.93405895691606
55,0,4,165.12752834467125
56,0,4,166.664671201814
57,0,4,167.95937033750698
58,0,4,168.86868412011268
59,0,4,170.17541950113375
60,0,4,171.29922902494334
61,0,4,172.49269841269842
62,0,4,173.82086167800458
49,1,4,175.47564625850336
50,1,4,176.66911564625855
51,1,4,177.88117913832195
52,1,4,179.0514285714286
53,1,4,180.42603174603173
54,1,4,181.68916099773247
55,1,4,182.90585034013606
56,1,4,184.4197732426304
57,1,4,185.7934574531567
58,1,4,187.04643990929705
59,1,4,188.09306122448984
60,1,4,190.40108843537413
61,1,4,196.02956916099768
63,0,4,198.0078911564626
