bar,repeat,movement,onset
1,0,1,0.46439909297052157
2,0,1,5.685714285714286
3,0,1,10.447256235827664
4,0,1,14.790839002267571
5,0,1,20.03845804988662
6,0,1,24.869659863945586
7,0,1,29.792199546485257
8,0,1,34.690601662887374
9,0,1,40.07845804988662
10,0,1,44.83999999999999
11,0,1,49.787301587301585
12,0,1,54.01478458049887
13,0,1,58.84290249433104
14,0,1,64.16172335600905
15,0,1,68.92326530612243
16,0,1,73.9154648526077
17,0,1,79.55628117913832
18,0,2,87.38603174603172
19,0,2,89.46494331065759
20,0,2,91.23968253968253
21,0,2,93.12117913832198
22,0,2,95.05922902494332
23,0,2,96.93532879818592
24,0,2,98.76344671201815
25,0,2,100.56834467120179
26,0,2,102.64165564817476
27,0,2,104.25088435374148
28,0,2,106.28027210884355
29,0,2,108.08671201814057
30,0,2,109.87660341329514
31,0,2,111.67174603174601
32,0,2,113.80859501133787
33,0,2,115.48589569160994
34,0,2,117.309387755102
35,0,2,119.02294784580498
36,0,2,120.91918367346939
37,0,2,122.95473922902492
38,0,2,125.04841723356009
39,0,2,126.72707482993198
40,0,2,128.66666666666666
41,0,2,130.44988662131516
42,0,2,132.39102040816323
43,0,2,134.3073469387755
44,0,2,136.30030001744288
45,0,2,138.06571558147067
46,0,2,139.99276360544218
47,0,2,141.765351473923
48,0,2,143.5253514739229
49,0,3,150.0711279079533
50,0,3,151.7190970933828
51,0,3,153.23274376417234
52,0,3,154.65841269841275
53,0,3,156.108843537415
54,0,3,157.60108843537424
55,0,3,159.02367346938777
56,0,3,160.47256235827675
49,1,3,162.446933502083
50,1,3,163.34095238095244
51,1,3,165.20982259570494
52,1,3,166.4214058956917
53,1,3,167.8486167800454
54,1,3,169.38730158730158
55,1,3,171.0420861678005
56,1,3,172.1891156462585
57,0,3,173.91356009070302
58,0,3,175.36553287981866
59,0,3,176.72308390022678
60,0,3,178.49396825396832
61,0,3,179.64253968253973
62,0,3,181.1827664399093
63,0,3,182.60689342403634
64,0,3,184.03410430839006
65,0,3,185.94585034013613
66,0,3,187.56036281179146
67,0,3,189.03401360544223
68,0,3,190.60208616780048
69,0,3,192.14539682539683
70,0,3,193.63764172335607
71,0,3,195.1298866213152
72,0,3,196.57877551020414
57,1,3,198.23356009070295
58,1,3,199.8016326530612
59,1,3,201.18240362811798
60,1,3,203.02294784580502
61,1,3,204.17151927437652
62,1,3,205.68852607709755
63,1,3,207.0288877827554
64,1,3,208.47020408163274
65,1,3,210.31229024943315
66,1,3,211.8571428571429
67,1,3,213.44689342403632
68,1,3,214.90061771835173
69,1,3,216.39573696145132
70,1,3,217.72544217687076
71,1,3,219.28734693877556
72,1,3,230.97623582766442
