bar,repeat,movement,onset
1,0,1,15.905668934240364
2,0,1,19.453605442176872
3,0,1,22.40399092970522
4,0,1,24.820317460317458
5,0,1,27.94875283446712
6,0,1,31.651519274376422
7,0,1,35.00598639455782
8,0,1,38.165351473922904
9,0,1,41.0692970521542
10,0,1,43.943554771702914
11,0,2,46.96235827664399
12,0,2,49.59238095238094
13,0,2,51.92671201814059
14,0,2,54.508784847272246
15,0,2,56.804353741496605
16,0,2,59.09532879818593
17,0,2,61.36616780045351
18,0,2,63.935442496247326
19,0,2,66.71590660955741
20,0,2,68.7824036281179
21,0,2,71.10585034013604
22,0,2,73.42312925170067
23,0,2,75.53142857142855
24,0,2,77.75274376417231
25,0,2,80.0003628117914
26,0,2,82.17369614512474
27,0,3,85.80526077097505
28,0,3,90.05133786848072
29,0,3,93.97233560090704
30,0,3,99.91192743764172
31,0,3,104.22766439909296
32,0,3,108.07900226757367
33,0,3,113.27555555555557
34,0,3,119.06185941043084
35,0,3,124.31410430839003
36,0,3,130.1871201814059
37,0,4,136.54158730158733
38,0,4,137.61895691609976
39,0,4,138.53224489795917
40,0,4,139.93460870527073
41,0,4,140.58947845804988
42,0,4,141.62040816326532
43,0,4,142.55845804988664
44,0,4,143.63274376417235
45,0,4,144.83280912364947
46,0,4,145.85452396921207
47,0,4,146.72553287981862
48,0,4,147.68371882086169
37,1,4,148.98866213151928
38,1,4,150.06603174603174
39,1,4,150.93287981859407
40,1,4,152.40357530353913
41,1,4,153.0365532879818
42,1,4,154.09070294784584
43,1,4,155.0287528344671
44,1,4,156.10303854875286
45,1,4,157.37179401229088
46,1,4,158.37014009256671
47,1,4,159.24226757369618
48,1,4,160.24689342403624
49,0,4,161.4821768707483
50,0,4,162.58276643990925
51,0,4,163.58585034013606
52,0,4,164.68643990929704
53,0,4,165.64308390022674
54,0,4,166.79011337868477
55,0,4,167.79782312925175
56,0,4,168.80090702947842
57,0,4,170.16526602911696
58,0,4,171.16424319727892
59,0,4,172.0097959183673
60,0,4,172.9710657596372
61,0,4,173.9091156462585
62,0,4,174.95863945578233
49,1,4,176.33478458049882
50,1,4,177.4353741496599
51,1,4,178.55455782312922
52,1,4,179.51582766439913
53,1,4,180.56535147392287
54,1,4,181.66594104308393
55,1,4,182.69687074829932
56,1,4,183.74639455782318
57,1,4,185.1423549903053
58,1,4,186.18815192743764
59,1,4,191.57605442176876
60,1,4,197.5760544217687
61,1,4,203.5760544217687
63,0,4,206.5760544217687
