bar,repeat,movement,onset
1,0,1,1.1842176870748298
2,0,1,4.360634920634921
3,0,1,6.501496598639456
4,0,1,8.403809523809523
5,0,1,12.13596371882086
6,0,1,15.629750566893422
7,0,1,19.239637188208622
8,0,1,22.190022675736962
9,0,1,24.629569160997733
10,0,1,26.991692603982234
11,0,2,29.988571428571415
12,0,2,32.61859410430838
13,0,2,35.092244897959176
14,0,2,37.46345987857509
15,0,2,39.73768707482992
16,0,2,41.95900226757369
17,0,2,44.113741496598635
18,0,2,46.426183892912
19,0,2,48.700523449255094
20,0,2,50.94947845804988
21,0,2,53.08716553287981
22,0,2,55.35800453514739
23,0,2,57.48952380952381
24,0,2,59.59473922902496
25,0,2,61.91201814058959
26,0,2,63.80671201814061
27,0,3,68.55283446712022
28,0,3,73.86702947845808
29,0,3,79.01868480725624
30,0,3,85.44589569160998
31,0,3,90.52789115646262
32,0,3,94.95972789115649
33,0,3,101.15473922902497
34,0,3,106.56952380952382
35,0,3,110.73043083900227
36,0,3,115.88362811791384
37,0,4,122.47029478458053
38,0,4,126.58947845804991
39,0,4,127.47954648526081
40,0,4,128.57842861121057
41,0,4,129.51356009070298
42,0,4,130.42839002267576
43,0,4,131.32000000000002
44,0,4,132.23174603174604
45,0,4,133.20253610216017
46,0,4,134.1303997763489
47,0,4,135.02267573696147
48,0,4,135.97541950113379
37,1,4,137.3090249433107
38,1,4,138.2006349206349
39,1,4,139.0674829931973
40,1,4,140.2255925528106
41,1,4,141.00861678004534
42,1,4,141.92344671201806
43,1,4,142.76861678004533
44,1,4,143.70358276643984
45,1,4,144.90220149011986
46,1,4,145.65086083816243
47,1,4,146.61061224489788
48,1,4,147.5455782312925
49,0,4,148.85052154195012
50,0,4,149.6956916099773
51,0,4,150.67555555555558
52,0,4,151.56716553287978
53,0,4,152.5934693877551
54,0,4,153.5315192743764
55,0,4,154.2962620837809
56,0,4,155.3333333333333
57,0,4,156.41967028252742
58,0,4,157.30197496350138
59,0,4,158.05460317460313
60,0,4,158.92299319727883
61,0,4,159.72172335600905
62,0,4,160.7712471655328
49,1,4,161.9616326530612
50,1,4,162.83002267573687
51,1,4,163.7634467120181
52,1,4,164.72471655328792
53,1,4,165.7278004535147
54,1,4,166.66585034013596
55,1,4,167.48780045351475
56,1,4,168.25868480725617
57,1,4,169.63202794631366
58,1,4,170.53755536917964
59,1,4,171.3282539682539
60,1,4,172.24308390022674
61,1,4,176.57124716553284
63,0,4,179.57124716553287
