bar,repeat,movement,onset
1,0,1,8.591383219954649
2,0,1,9.777142857142858
3,0,1,13.083628117913833
4,0,1,15.739954648526076
5,0,1,18.678004535147387
6,0,1,22.1687074829932
7,0,1,24.987573696145127
8,0,1,27.597460317460317
9,0,1,30.301768707482992
10,0,1,33.143854875283445
11,0,1,35.59274376417233
12,0,1,38.45804988662132
13,0,1,41.25832199546485
14,0,1,43.80009070294785
15,0,1,46.89451247165533
1,1,1,47.98739229024943
2,1,1,50.868208616780045
3,1,1,53.96571428571428
4,1,1,56.66848072562359
5,1,1,59.536870748299314
6,1,1,62.49351473922903
7,1,1,65.2659410430839
8,1,1,67.85260770975059
9,1,1,70.21692423978139
10,1,1,73.30612244897961
11,1,1,76.0104308390023
12,1,1,78.71319727891157
13,1,1,81.60634920634922
14,1,1,84.19455782312926
15,1,1,87.47473922902495
16,0,1,89.29941043083929
17,0,1,90.82149659863948
18,0,1,93.52426303854877
19,0,1,96.0877097505669
20,0,1,98.7471201814059
21,0,1,101.47156462585036
22,0,1,103.96689342403629
23,0,1,106.34612244897961
24,0,1,108.93278911564627
25,0,1,111.68199546485263
26,0,1,114.3615419501134
27,0,1,116.87854875283448
28,0,1,119.55809523809526
29,0,1,121.96054421768709
30,0,1,124.87691609977324
31,0,1,127.38433535576392
32,0,1,130.4898866213152
16,1,1,132.2507029478461
17,1,1,133.72054421768706
18,1,1,136.33043083900228
19,1,1,138.6152380952381
20,1,1,141.3443083900227
21,1,1,144.29487528344671
22,1,1,146.7962811791383
23,1,1,149.24517006802725
24,1,1,151.80861678004538
25,1,1,154.62748299319728
26,1,1,157.35346938775513
27,1,1,159.9401360544218
28,1,1,162.7590022675737
29,1,1,165.3007709750567
30,1,1,168.17070294784583
31,1,1,170.75891156462586
32,1,1,174.015873015873
33,0,2,175.36417233560093
34,0,2,179.06231292517006
35,0,2,180.94775510204084
36,0,2,183.3997278911565
37,0,2,185.6442630385488
38,0,2,187.8918820861678
39,0,2,190.1797732426304
40,0,2,192.3298866213152
41,0,2,194.59609977324263
42,0,2,196.84063492063495
43,0,2,199.43616367759228
44,0,2,201.43809523809526
45,0,2,203.75383219954648
46,0,2,205.97823129251702
47,0,2,208.22585034013605
48,0,2,210.70412698412702
49,0,2,213.0338321995465
50,0,2,215.34141066953097
51,0,2,218.0585034013605
52,0,2,220.0909750566894
53,0,2,222.37886621315198
54,0,2,224.42085504120348
55,0,2,227.8926984126984
56,0,2,229.2517913832199
57,0,2,231.38639455782314
58,0,2,234.13251700680271
59,0,2,236.48852607709756
60,0,2,238.82902494331063
61,0,2,241.08281179138328
62,0,2,243.17097505668934
63,0,2,245.32263038548754
64,0,2,247.7049433106576
65,0,3,251.68172335600912
66,0,3,253.01451247165537
67,0,3,254.18321995464848
68,0,3,255.21414965986398
69,0,3,256.3015799472942
70,0,3,257.4602267573697
71,0,3,258.65215419501135
72,0,3,259.86884353741493
73,0,3,261.08513903807136
74,0,3,262.27746031746034
75,0,3,263.5189115646258
76,0,3,264.6891609977325
77,0,3,265.99718820861676
78,0,3,267.21387755102046
79,0,3,268.31292517006807
80,0,3,269.3745034013605
81,0,3,270.46766439909305
82,0,3,271.6131519274376
83,0,3,272.92117913832203
84,0,3,274.39328798185943
85,0,3,275.3762358276644
86,0,3,276.5480272108844
87,0,3,277.69505668934244
88,0,3,278.9814058956916
89,0,3,280.4326326993382
90,0,3,281.47759637188216
91,0,3,282.6051700680273
92,0,3,283.65931972789116
93,0,3,284.8295691609977
94,0,3,285.9286167800454
95,0,3,287.4671690214547
96,0,3,288.4997732426304
97,0,3,289.6003628117914
98,0,3,291.02478144078145
99,0,3,291.9656235827664
100,0,3,293.1823129251701
65,1,3,294.6079818594104
66,1,3,295.8711111111111
67,1,3,297.06303854875284
68,1,3,303.18131519274334
69,1,3,309.55065759637193
70,1,3,314.5506575963719
