bar,repeat,movement,onset
1,0,1,3.4829931972789114
2,0,1,8.09904761904762
3,0,1,10.677913832199549
4,0,1,12.699501133786846
5,0,1,16.61741496598639
6,0,1,20.041541950113384
7,0,1,23.744308390022674
8,0,1,27.669931972789115
9,0,1,30.27201814058957
10,0,1,32.37889930747073
11,0,2,35.70068027210884
12,0,2,38.19138321995464
13,0,2,40.40961451247166
14,0,2,42.77931135531136
15,0,2,44.91573696145125
16,0,2,47.34603174603176
17,0,2,49.61687074829931
18,0,2,51.99962983391555
19,0,2,54.641359696526585
20,0,2,56.429387755102034
21,0,2,58.47419501133787
22,0,2,60.768253968253966
23,0,2,62.760453514739254
24,0,2,64.95854875283445
25,0,2,67.02040816326533
26,0,2,69.14730158730161
27,0,3,74.40426303854875
28,0,3,82.30893424036292
29,0,3,89.74630385487531
30,0,3,97.85088435374149
31,0,3,105.43510204081632
32,0,3,113.5821315192744
33,0,3,121.3096598639456
34,0,3,128.46594104308392
35,0,3,134.4380045351474
36,0,3,142.7491156462585
37,0,4,150.4039002267574
38,0,4,152.03854875283446
39,0,4,153.13759637188207
40,0,4,154.48792193067703
41,0,4,155.24126984126983
42,0,4,156.3882993197279
43,0,4,157.5585487528345
44,0,4,158.67927437641725
45,0,4,159.92627474870545
46,0,4,161.1092442549159
47,0,4,161.98104308390023
48,0,4,162.98566893424038
37,1,4,164.54603174603173
38,1,4,165.64662131519273
39,1,4,166.74566893424037
40,1,4,168.3024594453166
41,1,4,169.10476190476192
42,1,4,170.22857142857146
43,1,4,171.3291609977324
44,1,4,172.49632653061227
45,1,4,174.02044248329963
46,1,4,175.27274105662164
47,1,4,176.21605442176875
48,1,4,177.3135600907029
49,0,4,179.05968253968254
50,0,4,180.13705215419498
51,0,4,181.3491156462585
52,0,4,182.49614512471652
53,0,4,183.73142857142858
54,0,4,184.87845804988658
55,0,4,186.16480725623586
56,0,4,187.37687074829927
57,0,4,188.78760483297796
58,0,4,189.88046705249263
59,0,4,190.9804988662131
60,0,4,192.0810884353742
61,0,4,193.2281179138322
62,0,4,194.41696145124723
49,1,4,195.90920634920633
50,1,4,197.1955555555556
51,1,4,198.36117913832194
52,1,4,199.74040816326536
53,1,4,201.13823129251696
54,1,4,202.44780045351476
55,1,4,203.75736961451247
56,1,4,205.01587301587307
57,1,4,206.06743440233237
58,1,4,207.3468307039128
59,1,4,209.0839002267574
60,1,4,210.43990929705214
61,1,4,218.6964172335599
63,0,4,222.5978231292517
