bar,repeat,movement,onset
1,0,1,0.0
2,0,1,1.3711852220563023
3,0,1,2.1222675736961447
4,0,1,3.3389569160997725
5,0,1,4.439546485260773
6,0,1,5.540136054421771
7,0,1,6.687165532879819
8,0,1,8.134512471655327
9,0,1,9.211882086167797
10,0,1,10.846530612244894
11,0,1,11.434739229024942
12,0,1,12.488888888888884
13,0,1,14.007437641723358
14,0,1,15.176145124716554
15,0,1,16.39283446712019
16,0,1,17.493424036281183
17,0,1,18.59401360544218
18,0,1,19.624943310657603
19,0,1,20.911292517006807
20,0,1,22.058321995464865
21,0,1,23.135691609977332
22,0,1,24.166621315192746
23,0,1,25.174331065759645
1,1,1,25.617052154195022
2,1,1,26.874856386999245
3,1,1,27.80897959183673
4,1,1,29.00244897959185
5,1,1,30.126258503401363
6,1,1,31.2500680272109
7,1,1,32.48997732426305
8,1,1,33.96054421768708
9,1,1,35.061133786848075
10,1,1,36.811882086167806
11,1,1,37.423310657596375
12,1,1,38.547120181405916
13,1,1,40.088888888888896
14,1,1,41.257596371882094
15,1,1,42.6368253968254
16,1,1,43.76063492063493
17,1,1,44.86122448979593
18,1,1,45.961814058956925
19,1,1,47.41070294784582
20,1,1,48.69705215419502
21,1,1,49.79764172335602
22,1,1,50.89823129251702
23,1,1,51.998820861678006
24,0,1,52.26774410774411
25,0,1,53.46727792566302
26,0,1,54.70312925170068
27,0,1,55.87337868480725
28,0,1,56.95074829931974
29,0,1,58.05133786848076
30,0,1,59.17514739229024
31,0,1,60.529614512471646
32,0,1,61.699863945578244
33,0,1,62.84689342403629
34,0,1,63.99392290249432
35,0,1,65.1409523809524
36,0,1,66.28798185941045
37,0,1,67.38857142857142
38,0,1,68.4659410430839
39,0,1,69.58975056689344
40,0,1,70.6671201814059
41,0,1,72.30331065759638
42,0,1,73.56643990929705
43,0,1,74.69024943310656
44,0,1,75.97659863945579
45,0,1,77.12362811791382
46,0,1,78.52607709750566
47,0,1,80.06998259769024
48,0,1,81.04462585034015
49,0,1,82.33097505668937
50,0,1,83.47800453514739
51,0,1,84.60181405895693
52,0,1,85.95782312925174
53,0,1,87.22095238095238
54,0,1,88.32154195011339
55,0,1,89.39891156462588
56,0,1,90.52272108843538
24,1,1,90.96544217687075
25,1,1,92.6025658856135
26,1,1,93.22702947845806
27,1,1,94.35083900226758
28,1,1,95.40498866213152
29,1,1,96.52879818594106
30,1,1,97.67582766439911
31,1,1,99.00707482993195
32,1,1,100.13088435374151
33,1,1,101.30113378684808
34,1,1,102.49460317460316
35,1,1,103.57197278911565
36,1,1,104.69578231292519
37,1,1,105.81959183673469
38,1,1,107.01306122448979
39,1,1,108.09043083900228
40,1,1,109.19102040816324
41,1,1,110.78077097505675
42,1,1,111.99746031746034
43,1,1,113.14448979591835
44,1,1,114.29151927437647
45,1,1,115.41532879818595
46,1,1,116.5855782312925
47,1,1,118.31053221288515
48,1,1,119.3827664399093
49,1,1,120.7387755102041
50,1,1,121.86258503401359
51,1,1,122.9399546485261
52,1,1,124.27274376417236
53,1,1,125.76807256235827
54,1,1,126.8686621315193
55,1,1,128.17823129251704
56,1,1,135.24634920634918
57,0,2,136.2463492063492
58,0,2,137.0853514739229
59,0,2,137.97387755102037
60,0,2,138.95374149659864
61,0,2,139.81904761904767
62,0,2,140.82893202809578
63,0,2,141.7369614512472
64,0,2,142.7415873015873
65,0,2,143.58367346938778
66,0,2,144.70285714285717
67,0,2,145.59138321995465
68,0,2,146.50158730158734
69,0,2,147.29723356009066
70,0,2,148.20897959183677
71,0,2,149.14394557823124
72,0,2,150.0077097505669
73,0,2,150.87301587301593
74,0,2,151.75999999999996
75,0,2,152.7181859410431
76,0,2,153.7444897959184
77,0,2,154.58657596371881
78,0,2,155.47356009070296
79,0,2,156.31564625850336
80,0,2,157.368253968254
81,0,2,158.2287074829932
82,0,2,159.19482993197283
83,0,2,159.99047619047616
84,0,2,160.82775510204084
85,0,2,161.76907029478454
