bar,repeat,movement,onset
1,0,1,1.6253968253968254
2,0,1,4.2739229024943315
3,0,1,6.1097505668934184
4,0,1,7.78303854875283
5,0,1,10.773696145124717
6,0,1,13.329342403628125
7,0,1,14.97941043083901
8,0,1,16.513378684807265
9,0,1,19.69442176870749
10,0,1,22.064308390022678
11,0,1,24.27165532879819
12,0,1,26.173015873015874
13,0,1,28.830884353741506
14,0,1,31.076371882086175
15,0,1,33.16761904761905
16,0,1,35.04988662131519
17,0,1,37.88108843537415
18,0,1,40.55283446712016
19,0,1,43.06204081632651
20,0,1,45.47836734693875
21,0,1,48.64598112113062
22,0,1,50.473560090702925
23,0,1,53.42086167800451
24,0,1,55.9532879818594
25,0,1,58.27673469387752
26,0,1,60.36798185941043
27,0,2,64.07537414965984
28,0,2,70.58312925170063
29,0,3,74.93814058956916
30,0,3,78.36018140589564
31,0,3,80.62947845804987
32,0,3,82.87709750566891
33,0,3,85.2145124716553
34,0,3,87.96430839002268
35,0,3,90.26394557823126
36,0,3,92.48834467120182
37,0,3,95.12916099773238
38,0,3,97.46965986394557
39,0,3,99.78231292517012
40,0,3,101.98811791383221
41,0,3,104.62893424036284
42,0,3,107.10721088435379
43,0,3,109.47092970521545
44,0,3,111.99256235827663
45,0,3,114.63029478458056
46,0,3,117.24480725623592
47,0,3,119.69986394557823
48,0,3,122.06204081632654
49,0,3,124.33287981859415
50,0,3,126.65015873015875
51,0,3,129.06340136054425
52,0,3,131.42712018140597
53,0,3,133.8109750566894
54,0,3,136.2721995464853
55,0,3,138.84335600907036
56,0,3,141.76281179138323
57,0,3,143.98721088435374
58,0,4,148.1326984126984
59,0,4,148.39120181405897
60,0,4,149.58467120181405
61,0,4,150.93451247165532
62,0,4,152.22394557823128
63,0,4,153.55673469387762
64,0,4,154.8415419501134
65,0,4,156.2424489795919
66,0,4,157.53188208616785
67,0,4,158.84145124716557
68,0,4,160.1742403628118
69,0,4,161.62312925170073
70,0,4,162.93578231292523
58,1,4,164.40172335600914
59,1,4,164.6370068027211
60,1,4,165.99929065643352
61,1,4,167.41561486132915
62,1,4,168.77160997732435
63,1,4,170.17405895691613
64,1,4,171.551746031746
65,1,4,172.97587301587305
66,1,4,174.3581859410431
67,1,4,175.73741496598643
68,1,4,177.1630839002268
69,1,4,178.79773242630387
70,1,4,180.1568253968254
71,0,4,181.39056689342405
72,0,4,181.8812698412699
73,0,4,183.09795918367348
74,0,4,184.4478004535148
75,0,4,185.8068934240363
76,0,4,187.41523809523818
77,0,4,188.7046712018141
78,0,4,190.26657596371882
79,0,4,191.57614512471665
80,0,4,192.90893424036284
81,0,4,194.5203628117914
82,0,4,196.03891156462592
83,0,4,197.6039002267574
84,0,4,199.02802721088437
85,0,4,200.4103401360545
71,1,4,202.038820861678
72,1,4,202.36698412698414
73,1,4,203.72299319727895
74,1,4,205.1889342403628
75,1,4,206.54802721088436
76,1,4,208.08671201814062
77,1,4,209.37614512471657
78,1,4,210.91482993197286
79,1,4,212.24761904761908
80,1,4,213.5804081632653
81,1,4,215.12217687074835
82,1,4,216.68716553287985
83,1,4,218.15927437641722
84,1,4,222.18403628117917
85,1,4,229.71492063492047
