bar,repeat,movement,onset
1,0,1,11.72607709750567
2,0,1,15.144036281179137
3,0,1,19.22140589569161
4,0,1,22.5231746031746
5,0,1,26.27555555555555
6,0,1,29.530975056689343
7,0,1,33.334331065759635
8,0,1,36.99836734693877
9,0,1,40.38376417233559
10,0,1,43.9219954648526
11,0,1,47.74285714285713
12,0,2,51.86666666666667
13,0,2,54.43165532879818
14,0,2,55.926984126984124
15,0,2,57.6312925170068
16,0,2,59.12970521541949
17,0,2,60.673015873015856
18,0,2,62.2380045351474
19,0,2,63.87419501133787
20,0,2,65.34630385487529
21,0,2,66.84163265306123
22,0,2,68.36326530612244
23,0,2,69.83691609977323
24,0,2,71.63410430839
25,0,2,72.8291156462585
26,0,2,74.53342403628119
27,0,2,76.28571428571428
28,0,2,77.82902494331064
29,0,2,79.16335600907028
30,0,2,80.59827664399093
31,0,2,82.1477551020408
32,0,2,83.68952380952382
33,0,2,85.20961451247166
34,0,2,87.1012244897959
35,0,2,88.59655328798186
36,0,2,90.11510204081631
37,0,2,91.72961451247166
38,0,2,93.78376417233561
39,0,2,95.16453514739227
40,0,2,96.77596371882085
41,0,2,98.36417233560093
42,0,2,99.95238095238092
43,0,2,101.6334693877551
44,0,2,103.15356009070294
45,0,2,104.92907029478458
46,0,2,106.3562811791383
47,0,2,108.06548275450531
48,0,2,109.396462585034
49,0,2,111.00789115646258
50,0,2,112.59764172335603
51,0,2,114.0697505668934
52,0,2,115.61151927437642
53,0,2,117.15637188208615
54,0,2,119.18802073210237
55,0,2,120.62752448497129
56,0,2,122.2274829931973
57,0,2,123.77850340136054
58,0,2,125.21342403628115
59,0,2,126.91773242630384
60,0,3,130.16961451247158
61,0,3,137.16226757369614
62,0,3,144.91609977324262
63,0,3,151.4857142857143
64,0,3,158.77823129251698
65,0,3,166.51192743764176
66,0,3,173.90040816326535
67,0,3,182.02884353741499
68,0,3,189.43746031746036
69,0,4,197.8120634920635
70,0,4,198.11546485260772
71,0,4,199.2145124716554
72,0,4,200.3352380952381
73,0,4,201.43582766439917
74,0,4,202.4868934240363
75,0,4,203.75310657596373
76,0,4,204.78557823129262
77,0,4,205.9124716553289
78,0,4,207.20036281179145
79,0,4,208.15854875283455
80,0,4,209.25759637188213
81,0,4,210.26222222222233
82,0,4,211.3612698412699
83,0,4,212.4417233560091
84,0,4,213.817656840514
85,0,4,214.64290249433114
86,0,4,215.6475283446712
87,0,4,216.8379138321996
69,1,4,217.83791383219963
70,1,4,217.97877551020417
71,1,4,219.05460317460322
72,1,4,220.1521088435375
73,1,4,221.22947845804995
74,1,4,222.25732426303864
75,1,4,223.50031746031755
76,1,4,224.55600907029483
77,1,4,225.70612244897964
78,1,4,226.99401360544218
79,1,4,227.9289795918368
80,1,4,229.05124716553289
81,1,4,230.0790929705216
82,1,4,231.17814058956918
83,1,4,232.25859410430846
84,1,4,233.69363236961453
85,1,4,234.55265306122453
86,1,4,235.58049886621322
87,1,4,236.70122448979592
88,0,4,237.46902494331067
89,0,4,237.91174603174608
90,0,4,239.05723356009082
91,0,4,240.24761904761908
92,0,4,241.4890702947846
93,0,4,242.49678004535156
94,0,4,243.52770975056694
95,0,4,244.74594104308392
96,0,4,245.9394104308391
97,0,4,247.01523809523815
98,0,4,248.27990929705217
99,0,4,249.35265306122454
100,0,4,250.52136054421769
101,0,4,251.66530612244904
102,0,4,252.74267573696147
103,0,4,254.00272108843544
104,0,4,255.19310657596375
105,0,4,256.24571428571437
106,0,4,257.37106575963725
107,0,4,258.474739229025
108,0,4,259.5258049886622
109,0,4,260.69297052154195
110,0,4,261.76879818594114
88,1,4,262.72235827664406
89,1,4,263.1186394557824
90,1,4,264.28734693877556
91,1,4,265.77959183673477
92,1,4,266.6727437641724
93,1,4,267.889433106576
94,1,4,268.9668027210885
95,1,4,270.11537414965994
96,1,4,271.26240362811797
97,1,4,272.36145124716563
98,1,4,274.3691609977325
99,1,4,274.88462585034017
100,1,4,276.03011337868486
101,1,4,277.1740589569162
102,1,4,278.2514285714286
103,1,4,279.6043537414966
104,1,4,280.79473922902497
105,1,4,281.8473469387755
106,1,4,283.01913832199557
107,1,4,284.23891156462594
108,1,4,285.243537414966
109,1,4,286.41070294784583
110,1,4,291.75229024943445
