bar,repeat,movement,onset
1,0,1,15.952108843537415
2,0,1,19.500045351473922
3,0,1,22.35755102040817
4,0,1,24.820317460317458
5,0,1,28.34349206349206
6,0,1,31.83727891156463
7,0,1,34.9827664399093
8,0,1,38.14213151927438
9,0,1,41.02285714285715
10,0,1,43.943549470421075
11,0,2,47.055238095238096
12,0,2,49.61560090702947
13,0,2,51.92671201814059
14,0,2,54.37024459561602
15,0,2,56.804353741496605
16,0,2,59.07210884353741
17,0,2,61.41260770975056
18,0,2,63.9333701814059
19,0,2,66.50902048250994
20,0,2,68.7824036281179
21,0,2,71.059410430839
22,0,2,73.37668934240362
23,0,2,75.53142857142855
24,0,2,77.72952380952378
25,0,2,79.97714285714288
26,0,2,82.15047619047621
27,0,3,85.89814058956917
28,0,3,90.65505668934239
29,0,3,94.01877551020411
30,0,3,100.0744671201814
31,0,3,104.76172335600906
32,0,3,108.12544217687072
33,0,3,113.25233560090705
34,0,3,119.08507936507937
35,0,3,124.31410430839003
36,0,3,130.1174603174603
37,0,4,136.00752834467124
38,0,4,137.59573696145122
39,0,4,138.53224489795917
40,0,4,139.9054693877551
41,0,4,140.58947845804988
42,0,4,141.59718820861679
43,0,4,142.53523809523813
44,0,4,143.63274376417235
45,0,4,144.58094712281047
46,0,4,145.87728269085412
47,0,4,146.70231292517008
48,0,4,147.68371882086169
37,1,4,149.0118820861678
38,1,4,150.04281179138323
39,1,4,150.9560997732426
40,1,4,152.28760472610094
41,1,4,153.08299319727885
42,1,4,154.0674829931973
43,1,4,155.00553287981856
44,1,4,156.1494784580499
45,1,4,157.37164885001621
46,1,4,158.32211250091433
47,1,4,159.19582766439913
48,1,4,160.27011337868478
49,0,4,161.50539682539684
50,0,4,162.58276643990925
51,0,4,163.65551020408165
52,0,4,164.6632199546485
53,0,4,165.73596371882087
54,0,4,166.79011337868477
55,0,4,167.70494331065763
56,0,4,168.84734693877547
57,0,4,170.1422429543246
58,0,4,171.14050145772595
59,0,4,171.98657596371876
60,0,4,172.9710657596372
61,0,4,173.88589569160996
62,0,4,175.00507936507938
49,1,4,176.33478458049882
50,1,4,177.41215419501137
51,1,4,178.53133786848068
52,1,4,179.51582766439913
53,1,4,180.58857142857138
54,1,4,181.68916099773247
55,1,4,182.60399092970522
56,1,4,183.81605442176874
57,1,4,185.07336816852344
58,1,4,187.87482993197276
59,1,4,193.01569160997735
60,1,4,197.62249433106575
61,1,4,203.62249433106575
63,0,4,206.5760544217687
