bar,repeat,movement,onset
1,0,1,0.4179591836734694
2,0,1,4.258503401360544
3,0,1,7.750748299319729
4,0,1,11.337414965986396
5,0,1,15.047891156462583
6,0,1,18.852789115646257
7,0,1,22.857414965986393
8,0,1,26.75365079365079
9,0,1,30.557006802721098
10,0,1,35.00281179138322
11,0,1,39.425396825396824
12,0,1,43.38512471655329
13,0,1,47.389750566893426
14,0,1,52.02131519274377
1,1,1,55.025941043083904
2,1,1,58.86648526077097
3,1,1,62.42839002267572
4,1,1,66.13115646258503
5,1,1,69.93451247165532
6,1,1,74.08770975056687
7,1,1,77.83691609977323
8,1,1,81.82603174603175
9,1,1,85.81514739229024
10,1,1,90.05197278911562
11,1,1,94.19591836734693
12,1,1,98.29496598639454
13,1,1,102.36925170068027
15,0,2,107.20979591836735
16,0,2,107.3986394557823
17,0,2,108.28562358276642
18,0,2,109.17414965986393
19,0,2,110.03931972789115
20,0,2,110.88308390022675
21,0,2,111.72825396825397
22,0,2,112.61986394557826
23,0,2,113.51147392290251
24,0,2,114.35823478109192
25,0,2,115.27147392290252
26,0,2,116.11664399092973
27,0,2,117.03147392290249
28,0,2,117.9463038548753
29,0,2,118.79147392290253
30,0,2,119.79455782312927
31,0,2,120.66294784580501
32,0,2,121.55641496598639
33,0,2,122.44616780045354
34,0,2,123.45079365079366
35,0,2,124.412502377295
36,0,2,125.18897362453752
37,0,2,125.93986394557822
38,0,2,126.98938775510209
39,0,2,127.97233560090703
40,0,2,128.99863945578232
41,0,2,129.95682539682542
42,0,2,130.93977324263042
43,0,2,131.94439909297054
44,0,2,132.83446712018142
45,0,2,133.74621315192746
46,0,2,134.61306122448983
47,0,2,135.54802721088436
48,0,2,136.6656689342404
49,0,2,137.60217687074834
50,0,2,138.49224489795918
51,0,2,139.36063492063494
52,0,2,140.3203628117914
53,0,2,141.25687074829935
54,0,2,142.1237188208617
55,0,2,143.01532879818598
56,0,2,143.9518367346939
57,0,2,144.86204081632656
58,0,2,145.7970068027211
59,0,2,146.73043083900228
60,0,2,147.75827664399094
61,0,2,148.6498866213152
62,0,2,149.5414965986395
63,0,2,150.40988662131522
64,0,2,151.39129251700683
65,0,2,152.25968253968256
66,0,2,153.22095238095238
67,0,2,154.13269841269843
68,0,2,155.20544217687075
69,0,2,156.13723356009072
70,0,2,157.01188208616782
71,0,2,157.90349206349208
72,0,2,158.95455782312928
73,0,2,159.82294784580498
74,0,2,160.73777777777778
75,0,2,161.60616780045353
76,0,2,162.63247165532889
77,0,2,163.54730158730163
78,0,2,164.5736054421769
79,0,2,165.4884353741497
80,0,2,166.53795918367354
81,0,2,167.45278911564628
82,0,2,168.36607709750564
83,0,2,169.3707029478458
84,0,2,170.2855328798186
85,0,2,171.2239357725072
86,0,3,173.0904308390023
87,0,3,176.3752380952381
88,0,3,179.96036281179138
89,0,3,184.2668480725624
90,0,3,187.48045351473922
91,0,3,191.9494784580499
92,0,3,196.25596371882094
93,0,3,200.33179138322
94,0,3,204.54539682539686
95,0,3,208.55594148770618
16,1,2,209.55156462585035
17,1,2,210.46176870748306
18,1,2,211.37351473922902
19,1,2,212.2837188208617
20,1,2,213.12081632653062
21,1,2,213.97405895691617
22,1,2,214.84244897959186
23,1,2,215.7572789115646
24,1,2,216.695328798186
25,1,2,217.58693877551022
26,1,2,218.4321088435374
27,1,2,219.30049886621322
28,1,2,220.21532879818596
29,1,2,221.0372789115646
30,1,2,222.04036281179143
31,1,2,222.97841269841268
32,1,2,223.80036281179144
33,1,2,224.66875283446714
34,1,2,225.67337868480732
35,1,2,226.63464852607714
36,1,2,227.59591836734694
37,1,2,228.65006802721095
38,1,2,229.537052154195
39,1,2,230.52000000000004
40,1,2,231.4766439909297
41,1,2,232.4348299319728
42,1,2,233.3713378684807
43,1,2,234.32952380952383
44,1,2,235.2428117913832
45,1,2,236.13133786848076
46,1,2,237.02140589569157
47,1,2,238.02603174603178
48,1,2,239.12045351473927
49,1,2,240.0801814058957
50,1,2,241.01668934240368
51,1,2,241.86185941043087
52,1,2,242.84480725623584
53,1,2,243.73487528344674
54,1,2,244.60172335600905
55,1,2,245.49333333333337
56,1,2,246.4530612244898
57,1,2,247.36326530612249
58,1,2,248.3214512471655
59,1,2,249.23165532879818
60,1,2,250.3291609977325
61,1,2,251.26721088435377
62,1,2,252.15882086167798
63,1,2,253.0272108843538
64,1,2,254.03183673469388
65,1,2,254.9234467120182
66,1,2,255.8614965986395
67,1,2,256.8429024943311
68,1,2,257.86920634920637
69,1,2,258.7840362811792
70,1,2,259.698866213152
71,1,2,260.5904761904762
72,1,2,261.64242446528164
73,1,2,262.5563718820862
74,1,2,263.49442176870747
75,1,2,264.36281179138325
76,1,2,265.3891156462585
77,1,2,266.32716553287986
78,1,2,267.307029478458
79,1,2,268.2218594104309
80,1,2,269.27138321995466
81,1,2,270.1629931972789
82,1,2,271.0995011337868
83,1,2,272.05768707482997
84,1,2,273.0653968253968
85,1,2,273.91056689342406
86,1,3,275.7309750566894
87,1,3,278.89968253968254
88,1,3,282.4848072562358
89,1,3,286.8145124716554
90,1,3,290.67827664399096
91,1,3,294.96154195011337
92,1,3,299.08226757369624
93,1,3,303.1580952380952
94,1,3,307.2323809523809
96,0,3,312.21224489795924
