bar,repeat,movement,onset
1,0,1,0.3947392290249433
2,0,1,3.408616780045351
3,0,1,5.639183673469386
4,0,1,7.6375510204081625
5,0,1,11.091065759637186
6,0,1,14.817052154195009
7,0,1,18.752018140589573
8,0,1,21.563083900226758
9,0,1,23.93297052154195
10,0,1,26.133097273097274
11,0,2,29.408072562358264
12,0,2,31.73623582766439
13,0,2,33.93124716553287
14,0,2,36.34751133786848
15,0,2,38.41414965986394
16,0,2,40.75156462585033
17,0,2,43.20816326530611
18,0,2,45.704867237217464
19,0,2,48.42002787659406
20,0,2,50.64761904761904
21,0,2,52.85496598639455
22,0,2,55.21868480725623
23,0,2,57.350204081632654
24,0,2,59.73405895691609
25,0,2,61.88879818594103
26,0,2,64.03891156462586
27,0,3,68.11165532879816
28,0,3,74.03392290249373
29,0,3,79.25088435374151
30,0,3,85.36208616780046
31,0,3,92.19863945578216
32,0,3,97.63002267573694
33,0,3,103.15165532879817
34,0,3,109.35591836734694
35,0,3,114.79392290249433
36,0,3,122.08335600907029
37,0,4,128.1824036281179
38,0,4,129.95637188208616
39,0,4,131.0786394557823
40,0,4,132.68186218705168
41,0,4,133.53061224489795
42,0,4,134.677641723356
43,0,4,135.80145124716552
44,0,4,137.06149659863945
45,0,4,138.5393841401295
46,0,4,139.72373590982286
47,0,4,140.73478458049888
48,0,4,142.04126984126987
37,1,4,143.3229931972789
38,1,4,144.51646258503402
39,1,4,145.70839002267576
40,1,4,147.33965052687742
41,1,4,148.16036281179137
42,1,4,149.30739229024945
43,1,4,150.33832199546484
44,1,4,151.64480725623585
45,1,4,153.0284460450847
46,1,4,154.18486683562313
47,1,4,155.17895106429668
48,1,4,156.53170068027208
49,0,4,157.88308390022678
50,0,4,159.05333333333328
51,0,4,160.31183673469388
52,0,4,161.41242630385486
53,0,4,162.740589569161
54,0,4,163.91083900226755
55,0,4,165.12752834467125
56,0,4,166.5717913832199
57,0,4,167.98204615179407
58,0,4,169.1429681524351
59,0,4,170.17541950113375
60,0,4,171.27600907029483
61,0,4,172.46947845804988
62,0,4,173.82086167800458
49,1,4,175.45242630385485
50,1,4,176.6226757369615
51,1,4,177.76507936507932
52,1,4,179.0514285714286
53,1,4,180.4028117913832
54,1,4,181.6427210884354
55,1,4,182.90585034013606
56,1,4,184.28045351473926
57,1,4,185.79141571056283
58,1,4,187.02263235729075
59,1,4,188.09306122448984
60,1,4,189.26331065759635
61,1,4,193.87120181405825
63,0,4,197.45061224489797
