bar,repeat,movement,onset
1,0,1,0.2089795918367347
2,0,1,2.50920634920635
3,0,1,4.1824943310657545
4,0,1,5.902222222222218
5,0,1,8.126621315192743
6,0,1,10.077538062844186
7,0,1,11.705396825396834
8,0,1,13.262585034013615
9,0,1,15.816689342403638
10,0,1,17.791836734693877
11,0,1,19.6508843537415
12,0,1,21.417052154195016
13,0,1,24.132154195011342
14,0,1,26.03360544217687
15,0,1,27.827029478458062
16,0,1,29.662857142857142
17,0,1,32.37795918367347
18,0,1,34.538866213151934
19,0,1,36.374693877551024
20,0,1,38.16408163265307
21,0,1,40.409002849002846
22,0,1,41.99827664399094
23,0,1,44.17931972789117
24,0,1,46.247346938775515
25,0,1,48.36181405895694
26,0,1,50.10856700403739
27,0,2,54.3578231292517
28,0,2,61.7827664399093
29,0,3,65.57275888133032
30,0,3,68.3756009070295
31,0,3,70.15727891156463
32,0,3,71.84761904761906
33,0,3,73.67419501133789
34,0,3,75.59519274376416
35,0,3,77.40009070294786
36,0,3,79.18331065759637
37,0,3,81.08108843537417
38,0,3,82.67854875283446
39,0,3,84.55002267573701
40,0,3,86.29142857142858
41,0,3,88.16598639455785
42,0,3,90.0405442176871
43,0,3,91.80054421768705
44,0,3,93.64879818594102
45,0,3,95.56671201814056
46,0,3,97.36852607709748
47,0,3,99.24308390022675
48,0,3,101.04798185941044
49,0,3,102.69188208616785
50,0,3,104.45188208616779
51,0,3,106.26140589569165
52,0,3,107.88208616780042
53,0,3,109.61578231292513
54,0,3,111.40362811791387
55,0,3,113.16208616780045
56,0,3,115.01342403628115
57,0,3,116.77342403628118
58,0,4,122.42820861678004
59,0,4,122.87247165532882
60,0,4,124.20526077097504
61,0,4,125.46222222222222
62,0,4,126.79809523809523
63,0,4,128.13088435374146
64,0,4,129.53179138321997
65,0,4,130.90947845804985
66,0,4,132.22213151927437
67,0,4,133.53170068027214
68,0,4,134.8180498866213
69,0,4,136.10439909297054
70,0,4,137.44027210884357
58,1,4,138.65079365079364
59,1,4,138.9287528344671
60,1,4,140.21886621315195
61,1,4,141.63836734693874
62,1,4,142.85814058956916
63,1,4,144.2373696145125
64,1,4,145.6382766439909
65,1,4,146.96952380952385
66,1,4,148.25939747327504
67,1,4,149.54530612244898
68,1,4,150.85487528344675
69,1,4,152.1180045351474
70,1,4,153.33777777777777
71,0,4,154.50185941043085
72,0,4,154.66757575757575
73,0,4,155.930612244898
74,0,4,157.16435374149663
75,0,4,158.43056689342407
76,0,4,159.8531519274376
77,0,4,161.07292517006806
78,0,4,162.54195011337868
79,0,4,163.80507936507934
80,0,4,165.13786848072564
81,0,4,166.46725623582768
82,0,4,167.78022675736958
83,0,4,169.04335600907032
84,0,4,170.3281632653061
85,0,4,171.64081632653057
71,1,4,172.6655782312925
72,1,4,172.9473015873016
73,1,4,174.16399092970522
74,1,4,175.46739229024942
75,1,4,176.80326530612243
76,1,4,178.24907029478462
77,1,4,179.49206349206352
78,1,4,180.91464852607706
79,1,4,182.2474376417234
80,1,4,183.60344671201813
81,1,4,184.9130158730159
82,1,4,186.24580498866217
83,1,4,187.48571428571427
84,1,4,188.8169614512472
85,1,4,195.2455328798111
