bar,repeat,movement,onset
1,0,1,1.7182766439909296
2,0,1,2.696598639455783
3,0,1,9.538684807256235
4,0,1,16.543310657596372
5,0,1,22.50766439909297
6,0,1,28.82185941043084
7,0,1,35.22739229024943
8,0,1,41.33260770975056
9,0,1,47.835646258503395
10,0,1,55.175220981474354
11,0,1,61.48879818594104
12,0,1,69.13120181405895
13,0,1,74.88653061224488
14,0,1,81.48244897959182
15,0,2,85.36943310657597
16,0,2,86.81931108951517
17,0,2,88.00341647770219
18,0,2,89.32444444444444
19,0,2,90.7996371882086
20,0,2,92.20208616780045
21,0,2,93.56272108843538
22,0,2,94.89551020408165
23,0,2,96.41714285714286
24,0,2,97.79637188208615
25,0,2,99.12916099773244
26,0,2,100.41551020408163
27,0,2,102.23734170591314
28,0,2,103.52380952380955
29,0,2,104.78385487528345
30,0,2,105.98657596371888
31,0,2,107.38594104308393
32,0,2,108.65215419501136
33,0,2,109.93850340136058
34,0,2,111.22947845804993
35,0,2,112.4926077097506
36,0,2,113.73560090702952
37,0,2,114.99873015873015
38,0,2,116.28507936507938
39,0,2,117.43210884353746
40,0,2,118.97387755102044
41,0,2,120.21532879818598
42,0,2,121.4815419501134
43,0,2,122.81433106575967
44,0,2,124.19510204081634
45,0,2,125.41487528344676
46,0,2,126.71786848072564
47,0,2,128.17487528344677
48,0,2,129.63670678527822
49,0,2,131.05251700680276
50,0,2,132.45650793650796
51,0,2,133.88526077097507
52,0,2,135.36199546485264
53,0,2,136.88362811791387
54,0,2,138.21333333333337
55,0,2,139.41605442176873
56,0,2,140.69931972789118
57,0,2,142.05841269841275
58,0,2,143.43764172335602
59,0,2,144.84317460317465
60,0,2,146.22240362811795
61,0,2,147.90503401360547
62,0,2,149.23782312925172
63,0,2,150.52417233560092
64,0,2,151.9034013605442
65,0,2,153.48322587005816
66,0,2,154.7624489795918
67,0,2,156.0720181405895
68,0,2,157.31192743764174
69,0,2,158.83047619047616
70,0,3,161.01777777777778
71,0,3,162.2561451247165
72,0,3,163.3814965986394
73,0,3,164.5548299319728
74,0,3,166.02231292517
75,0,3,167.13681829358248
76,0,3,168.4541496598639
77,0,3,169.78539682539676
78,0,3,170.81786848072562
79,0,3,172.1601506839295
80,0,3,172.85496598639452
81,0,3,173.88589569160996
70,1,3,174.93387755102043
71,1,3,176.10258503401357
72,1,3,177.13505668934235
73,1,3,178.28517006802713
74,1,3,179.72943310657593
75,1,3,180.79047619047617
76,1,3,182.11482993197276
77,1,3,183.3531972789115
78,1,3,184.4321088435374
79,1,3,185.81348306518373
80,1,3,186.53886621315186
81,1,3,187.5233560090703
82,0,3,188.6177777777777
83,0,3,189.76326530612243
84,0,3,190.8886167800453
85,0,3,192.03410430839003
86,0,3,193.06040816326524
87,0,3,194.27555555555554
88,0,3,195.35138321995458
89,0,3,196.45351473922895
90,0,3,197.53396825396828
91,0,3,198.72435374149657
92,0,3,200.07573696145124
93,0,3,201.3357823129251
94,0,3,202.47818594104305
95,0,3,203.61551473922904
96,0,3,204.66063492063492
97,0,3,205.75668934240363
70,2,3,206.7489342403628
71,2,3,207.82476190476186
72,2,3,208.97333333333333
73,2,3,210.10022675736963
74,2,3,211.59092970521536
75,2,3,212.81070294784575
76,2,3,214.32462585034008
77,2,3,215.60943310657598
78,2,3,216.73478458049885
79,2,3,218.11198245418385
80,2,3,218.88798185941044
81,2,3,223.23174603174417
