bar,repeat,movement,onset
1,0,1,1.811156462585034
2,0,1,2.719818594104309
3,0,1,9.561904761904762
4,0,1,16.520090702947844
5,0,1,22.438004535147392
6,0,1,28.82185941043084
7,0,1,35.22739229024943
8,0,1,41.35582766439909
9,0,1,47.85886621315192
10,0,1,54.41640211640212
11,0,1,61.37269841269841
12,0,1,68.30021466364323
13,0,1,74.90975056689341
14,0,1,81.4592290249433
15,0,2,85.50875283446712
16,0,2,86.81523809523809
17,0,2,88.45913832199547
18,0,2,89.32444444444444
19,0,2,90.82285714285713
20,0,2,92.22530612244898
21,0,2,93.60916099773243
22,0,2,94.91873015873017
23,0,2,96.41714285714286
24,0,2,97.77315192743762
25,0,2,99.12916099773244
26,0,2,100.3922902494331
27,0,2,102.212589569161
28,0,2,103.50058956916102
29,0,2,104.78385487528345
30,0,2,106.00444444444447
31,0,2,107.38594104308393
32,0,2,108.69859410430841
33,0,2,109.93850340136058
34,0,2,111.22947845804993
35,0,2,112.51582766439914
36,0,2,113.75882086167805
37,0,2,115.02195011337868
38,0,2,116.26185941043086
39,0,2,117.45532879818599
40,0,2,118.83455782312929
41,0,2,120.23854875283449
42,0,2,121.4815419501134
43,0,2,122.79111111111115
44,0,2,124.21832199546486
45,0,2,125.41487528344676
46,0,2,126.72444444444446
47,0,2,128.19809523809528
48,0,2,129.6599105227677
49,0,2,131.0989569160998
50,0,2,132.4797278911565
51,0,2,133.90848072562358
52,0,2,135.36199546485264
53,0,2,136.9068480725624
54,0,2,138.19011337868486
55,0,2,139.9467450010307
56,0,2,140.6296598639456
57,0,2,142.0816326530613
58,0,2,143.4144217687075
59,0,2,144.84600799049778
60,0,2,146.22240362811795
61,0,2,147.90503401360547
62,0,2,149.21460317460318
63,0,2,150.5009523809524
64,0,2,151.9034013605442
65,0,2,153.48235102040815
66,0,2,154.5534693877551
67,0,2,156.0720181405895
68,0,2,157.17579527048915
69,0,2,158.8536961451247
70,0,3,161.18031746031747
71,0,3,162.27936507936502
72,0,3,163.2886167800453
73,0,3,164.5548299319728
74,0,3,166.06875283446706
75,0,3,167.12598639455774
76,0,3,168.73278911564623
77,0,3,169.80861678004527
78,0,3,170.7946485260771
79,0,3,172.09161436617657
80,0,3,173.13360544217682
81,0,3,174.46639455782312
70,1,3,175.02675736961453
71,1,3,176.1258049886621
72,1,3,177.13505668934235
73,1,3,178.3083900226757
74,1,3,179.77587301587297
75,1,3,180.92927025355598
76,1,3,182.25414965986394
77,1,3,183.39963718820854
78,1,3,184.41278004535147
79,1,3,185.74482732983904
80,1,3,186.56208616780037
81,1,3,188.26736853471547
82,0,3,188.64099773242623
83,0,3,189.78648526077095
84,0,3,190.9814965986394
85,0,3,192.05732426303857
86,0,3,193.26938775510197
87,0,3,194.29877551020408
88,0,3,195.37460317460312
89,0,3,196.47673469387746
90,0,3,197.53396825396828
91,0,3,198.72435374149657
92,0,3,200.09895691609975
93,0,3,201.3357823129251
94,0,3,202.57106575963715
95,0,3,203.62829931972783
96,0,3,204.68244897959187
97,0,3,205.7613605442177
70,2,3,206.75042112082926
71,2,3,207.84798185941037
72,2,3,208.92689342403628
73,2,3,210.10022675736963
74,2,3,211.6141496598639
75,2,3,213.06629963613352
76,2,3,214.5103854875283
77,2,3,215.65587301587303
78,2,3,216.73478458049885
79,2,3,217.92926805694955
80,2,3,219.9328798185941
81,2,3,224.72544217687073
