bar,repeat,movement,onset
1,0,1,1.509297052154195
2,0,1,1.928798185941043
3,0,1,3.427210884353742
4,0,1,4.368344671201814
5,0,1,5.239818594104307
6,0,2,7.942585034013601
7,0,2,12.199546485260768
8,0,2,16.37396825396824
9,0,2,20.272290249433105
10,0,3,23.506031746031745
11,0,3,26.852789115646257
12,0,3,28.39764172335601
13,0,3,29.315555555555555
14,0,3,30.187029478458044
15,0,4,34.027573696145126
16,0,4,38.53995464852608
17,0,4,42.12353741496598
18,0,4,45.1730612244898
19,0,4,49.45541950113379
20,0,4,52.734965986394556
21,0,4,56.55074829931972
22,0,4,60.15909297052154
23,0,4,64.41759637188208
24,0,4,67.88507936507938
25,0,4,71.30140589569166
26,0,4,76.02902494331067
27,0,5,80.39346938775591
28,0,5,84.60335600907031
29,0,5,86.37269841269841
30,0,5,88.1884807256236
31,0,5,89.96244897959185
32,0,5,91.7131972789116
33,0,5,93.53360544217689
34,0,5,95.28897959183675
35,0,5,96.99791383219956
36,0,5,98.79972789115646
37,0,5,100.76099773242632
38,0,5,102.8615873015873
39,0,5,105.31047619047621
40,0,5,107.08444444444444
41,0,5,108.78875283446715
42,0,5,110.53950113378686
43,0,5,112.27165532879819
44,0,5,114.00380952380952
45,0,5,115.61986394557825
46,0,5,117.99909297052156
47,0,5,120.28544217687076
48,0,5,122.01759637188209
49,0,5,123.72653061224491
50,0,5,125.47727891156465
51,0,5,127.13514739229025
52,0,5,128.88589569161
53,0,5,130.64126984126983
54,0,5,132.25732426303856
55,0,5,133.9198185941043
56,0,5,136.09006802721092
57,0,5,138.44607709750568
58,0,5,140.3639909297052
59,0,5,142.0946031746032
60,0,5,143.80199546485264
61,0,5,145.53260770975058
62,0,5,147.42421768707482
63,0,5,149.15328798185942
64,0,5,150.8390022675737
65,0,5,152.98603174603176
66,0,5,154.78784580498865
67,0,5,157.0045351473923
68,0,5,158.8063492063492
69,0,5,160.62675736961455
70,0,5,162.37750566893422
71,0,5,164.19791383219956
72,0,5,165.90684807256235
73,0,5,167.70866213151928
74,0,5,169.39437641723356
75,0,5,171.47174603174605
76,0,5,173.75809523809522
77,0,5,175.5134693877551
78,0,5,177.19918367346935
79,0,5,178.83845804988658
80,0,5,180.54585034013598
81,0,6,184.50095238095238
82,0,6,185.50095238095238
83,0,6,187.92373304877506
84,0,6,189.30122448979589
85,0,6,191.2114285714285
86,0,6,193.4699319727891
87,0,6,195.35845804988656
88,0,6,197.15410430839
89,0,6,199.01786848072558
90,0,6,200.83210884353738
91,0,6,202.58285714285708
92,0,6,204.46675736961447
93,0,6,206.21750566893417
94,0,6,208.03637188208614
95,0,6,209.94657596371874
81,1,6,210.94657596371874
82,1,6,211.94657596371877
83,1,6,214.76550798097017
84,1,6,216.11836734693873
85,1,6,217.93569160997728
86,1,6,219.96199546485255
87,1,6,221.75764172335602
88,1,6,223.62294784580493
89,1,6,225.46349206349205
90,1,6,227.34739229024936
91,1,6,229.23746031746032
92,1,6,231.19102040816327
93,1,6,233.03464852607706
94,1,6,234.92317460317452
95,1,6,237.04235827664397
96,0,6,238.539319727891
97,0,6,239.59963718820862
98,0,6,241.72506235827663
99,0,6,243.28380952380954
100,0,6,245.24045351473916
101,0,6,247.38285714285715
102,0,6,249.22648526077094
103,0,6,250.90757369614502
104,0,6,252.68154195011337
105,0,6,254.94004535147386
106,0,6,256.9895691609977
107,0,6,259.03909297052144
108,0,6,261.1350566893424
109,0,6,263.3703401360544
110,0,6,265.2820861678004
111,0,6,267.309931972789
112,0,6,269.1504761904761
113,0,6,271.0808163265306
114,0,6,273.040544217687
115,0,6,275.0869841269841
116,0,6,277.0002721088435
117,0,6,278.9816780045351
118,0,6,281.3100226757367
96,1,6,282.98321995464846
97,1,6,283.98321995464846
98,1,6,286.07297052154195
99,1,6,287.5745124716553
100,1,6,289.6008163265305
101,1,6,291.88253968253963
102,1,6,293.67972789115635
103,1,6,295.4072562358277
104,1,6,297.2044444444444
105,1,6,299.4165079365079
106,1,6,301.41959183673464
107,1,6,303.3065759637188
108,1,6,305.3096598639455
109,1,6,307.5681632653061
110,1,6,309.4799092970521
111,1,6,311.55419501133787
112,1,6,313.41795918367336
113,1,6,315.3947392290249
114,1,6,317.23836734693873
115,1,6,319.09904761904755
116,1,6,320.96589569161
117,1,6,322.9473015873015
118,1,6,325.46122448979594
