bar,repeat,movement,onset
1,0,1,0.4876190476190476
2,0,1,1.2569614512471654
3,0,1,6.845170068027212
4,0,1,12.433378684807256
5,0,1,18.095873015873014
6,0,1,23.01687074829932
7,0,1,28.470385487528343
8,0,1,33.693242630385484
9,0,1,38.87274376417233
10,0,1,44.70585034013605
11,0,1,49.32154195011338
12,0,1,55.08082002869175
13,0,1,60.11863945578233
14,0,1,66.41269841269843
15,0,2,71.43746031746035
16,0,2,72.97614512471658
17,0,2,74.03954648526077
18,0,2,75.22993197278915
19,0,2,76.54258503401363
20,0,2,77.78249433106579
21,0,2,79.05024943310659
22,0,2,80.26693877551021
23,0,2,81.5795918367347
24,0,2,82.98204081632653
25,0,2,84.15229024943312
26,0,2,85.39219954648529
27,0,2,86.81786848072564
28,0,2,87.85034013605444
29,0,2,89.11038548752835
30,0,2,90.22022675736963
31,0,2,91.38739229024945
32,0,2,92.67682539682542
33,0,2,93.91673469387757
34,0,2,95.09160997732428
35,0,2,96.3082993197279
36,0,2,97.52807256235828
37,0,2,98.90730158730159
38,0,2,100.03155045351474
39,0,2,101.22458049886622
40,0,2,102.5855873015873
41,0,2,103.5898412698413
42,0,2,104.76317460317462
43,0,2,106.07274376417237
44,0,2,107.22131519274377
45,0,2,108.48752834467122
46,0,2,109.6809977324263
47,0,2,111.03854875283446
48,0,2,112.15208093493808
49,0,2,113.38213151927437
50,0,2,114.64680272108846
51,0,2,115.8433560090703
52,0,2,117.04145124716553
53,0,2,118.33088435374148
54,0,2,119.61414965986394
55,0,2,120.72399092970524
56,0,2,121.91437641723357
57,0,2,123.15736961451246
58,0,2,124.44371882086169
59,0,2,125.73315192743765
60,0,2,127.0427210884354
61,0,2,128.28417233560089
62,0,2,129.6401814058957
63,0,2,130.89709750566894
64,0,2,132.14321995464852
65,0,2,133.6070225013082
66,0,2,134.5378684807256
67,0,2,135.82421768707476
68,0,2,137.04090702947846
69,0,2,138.8148752834467
70,0,3,141.90775510204082
71,0,3,143.4712018140589
72,0,3,144.73587301587295
73,0,3,146.42004535147385
74,0,3,147.1444897959183
75,0,3,148.61968253968246
76,0,3,149.57632653061222
77,0,3,151.1165532879818
78,0,3,152.35800453514736
79,0,3,153.88679540633458
80,0,3,154.787029478458
81,0,3,156.0065306122449
70,1,3,157.24027210884344
71,1,3,158.54829931972785
72,1,3,159.78975056689336
73,1,3,161.19528344671195
74,1,3,162.0822675736961
75,1,3,163.63092040234898
76,1,3,164.56054421768707
77,1,3,166.05433106575958
78,1,3,167.29578231292507
79,1,3,168.86316326530613
80,1,3,169.7508390022675
81,1,3,170.8524000477384
82,0,3,171.92263038548745
83,0,3,173.2257596371882
84,0,3,174.44888888888883
85,0,3,175.54793650793644
86,0,3,176.85287981859406
87,0,3,178.06802721088434
88,0,3,179.35283446712012
89,0,3,180.54784580498858
90,0,3,181.76761904761895
91,0,3,182.9812244897959
92,0,3,184.17006802721087
93,0,3,185.3140136054421
94,0,3,186.57251700680268
95,0,3,187.76907029478454
96,0,3,188.98575963718812
97,0,3,190.22721088435375
70,2,3,191.49342403628117
71,2,3,192.7317913832199
72,2,3,193.99646258503392
73,2,3,195.61097505668934
74,2,3,196.35863945578225
75,2,3,197.6250295890714
76,2,3,198.81369614512468
77,2,3,200.21460317460316
78,2,3,201.40961451247165
79,2,3,202.75035777273874
80,2,3,203.818231292517
81,2,3,204.96526077097502
82,1,3,206.57052154195011
83,1,3,207.34448979591832
84,1,3,208.63238095238088
85,1,3,209.661768707483
86,1,3,210.8970521541949
87,1,3,212.22829931972785
88,1,3,213.51310657596363
89,1,3,214.68489795918364
90,1,3,215.92789115646258
91,1,3,217.11827664399084
92,1,3,218.1678004535147
93,1,3,219.42784580498855
94,1,3,220.70956916099766
95,1,3,221.85968253968247
96,1,3,223.02993197278911
97,1,3,224.2416326530612
70,3,3,225.46793650793646
71,3,3,226.70630385487524
72,3,3,227.87809523809523
73,3,3,229.0978684807256
74,3,3,230.3099319727891
75,3,3,231.8780045351474
76,3,3,232.7185487528344
77,3,3,234.09623582766437
78,3,3,235.29124716553284
79,3,3,236.85130971929001
80,3,3,238.9537414965986
81,3,3,246.25405895691605
