bar,repeat,movement,onset
1,0,1,1.1609977324263039
2,0,1,4.360634920634921
3,0,1,6.405442176870746
4,0,1,8.403809523809523
5,0,1,12.112743764172333
6,0,1,15.606530612244896
7,0,1,19.3092970521542
8,0,1,22.166802721088438
9,0,1,24.606349206349208
10,0,1,27.014216090191947
11,0,2,29.942131519274362
12,0,2,32.6418140589569
13,0,2,35.069024943310644
14,0,2,37.55471187416766
15,0,2,39.714467120181396
16,0,2,41.93578231292516
17,0,2,44.0905215419501
18,0,2,46.51731608490391
19,0,2,48.999344734778646
20,0,2,50.92625850340135
21,0,2,53.04072562358275
22,0,2,55.38122448979592
23,0,2,57.466303854875285
24,0,2,59.571519274376435
25,0,2,61.749478458049914
26,0,2,63.80671201814061
27,0,3,68.49070294784588
28,0,3,74.05714285714338
29,0,3,78.9722448979592
30,0,3,84.92090702947846
31,0,3,90.7833106575964
32,0,3,94.91328798185944
33,0,3,101.36897959183685
34,0,3,106.54630385487529
35,0,3,110.75365079365079
36,0,3,115.86040816326532
37,0,4,124.95482993197281
38,0,4,126.56625850340139
39,0,4,127.47954648526081
40,0,4,128.78384677680597
41,0,4,129.51356009070298
42,0,4,130.40517006802722
43,0,4,131.25034013605446
44,0,4,132.185306122449
45,0,4,133.2932287729907
46,0,4,134.24459106016837
47,0,4,134.99945578231294
48,0,4,135.9344217687075
37,1,4,137.2858049886622
38,1,4,138.15419501133786
39,1,4,139.0674829931973
40,1,4,139.77670810853076
41,1,4,140.98539682539683
42,1,4,141.90022675736955
43,1,4,142.72217687074829
44,1,4,143.6571428571428
45,1,4,144.90206508894636
46,1,4,145.8312287798002
47,1,4,146.56417233560083
48,1,4,147.4526984126984
49,0,4,148.80408163265307
50,0,4,149.6956916099773
51,0,4,150.67555555555558
52,0,4,151.56716553287978
53,0,4,152.52380952380952
54,0,4,153.43863945578227
55,0,4,154.2605895691609
56,0,4,155.28689342403624
57,0,4,156.3735441564013
58,0,4,157.2785714285714
59,0,4,158.0349105568153
60,0,4,158.87655328798178
61,0,4,159.72172335600905
62,0,4,160.7015873015872
49,1,4,161.9616326530612
50,1,4,162.80680272108836
51,1,4,163.74022675736958
52,1,4,164.72471655328792
53,1,4,165.7045804988662
54,1,4,166.6194104308389
55,1,4,167.4645804988662
56,1,4,168.30512471655322
57,1,4,169.60863044761282
58,1,4,170.53737465356514
59,1,4,171.3282539682539
60,1,4,172.17342403628118
61,1,4,173.11147392290246
63,0,4,174.6950566893424
