bar,repeat,movement,onset
1,0,1,0.5340589569160997
2,0,1,1.5588208616780044
3,0,1,9.561904761904763
4,0,1,17.356009070294785
5,0,1,25.131519274376416
6,0,1,32.838911564625846
7,0,1,41.05560090702948
8,0,1,49.04163265306122
9,0,1,56.38058956916099
10,0,1,65.55325836457031
11,0,1,72.26285714285714
12,0,1,80.64599009671896
13,0,1,88.40054421768706
14,0,1,95.69306122448978
15,0,2,102.29678004535147
16,0,2,103.92834467120181
17,0,2,105.24716553287982
18,0,2,106.71619047619048
19,0,2,108.28426303854874
20,0,2,109.76062437378053
21,0,2,111.18666666666667
22,0,2,112.63555555555554
23,0,2,114.20362811791384
24,0,2,115.76861678004533
25,0,2,117.07818594104309
26,0,2,118.43419501133786
27,0,2,119.88308390022675
28,0,2,121.14775510204083
29,0,2,122.80253968253969
30,0,2,124.02312925170071
31,0,2,125.47428571428576
32,0,2,126.99591836734697
33,0,2,128.44480725623586
34,0,2,129.91859410430843
35,0,2,131.25433106575963
36,0,2,132.82240362811797
37,0,2,134.38739229024944
38,0,2,135.69696145124718
39,0,2,136.9833106575964
40,0,2,138.57645433931148
41,0,2,139.85321922317314
42,0,2,141.28816326530617
43,0,2,142.5977324263039
44,0,2,144.09460317460318
45,0,2,145.45369614512478
46,0,2,146.8097052154195
47,0,2,148.2588617886179
48,0,2,149.7911337868481
49,0,2,151.0216780045352
50,0,2,152.63464852607711
51,0,2,154.01792894935753
52,0,2,155.4240362811791
53,0,2,156.94566893424042
54,0,2,158.57723356009075
55,0,2,159.98893424036282
56,0,2,161.43473922902496
57,0,2,163.1189115646259
58,0,2,164.6839002267574
59,0,2,166.23158090586662
60,0,2,167.79374149659867
61,0,2,169.33705215419505
62,0,2,170.9717006802721
63,0,2,172.30448979591839
64,0,2,173.61405895691615
65,0,2,174.91544836116265
66,0,2,176.4034467120181
67,0,2,178.00952380952378
68,0,2,179.32444444444442
69,0,2,181.33061224489794
70,0,3,189.04426303854876
71,0,3,190.70058956916094
72,0,3,192.08136054421763
73,0,3,193.6543029910377
74,0,3,194.931156462585
75,0,3,196.42956916099766
76,0,3,197.6416326530612
77,0,3,199.22829931972782
78,0,3,200.67873015873016
79,0,3,202.394536105522
80,0,3,203.36598639455778
81,0,3,204.76843537414965
70,1,3,206.02539682539683
71,1,3,207.93714285714282
72,1,3,209.36435374149653
73,1,3,211.00208616780034
74,1,3,212.12126984126982
75,1,3,213.82866213151922
76,1,3,214.92462585034014
77,1,3,216.5577324263038
78,1,3,218.05460317460316
79,1,3,219.395897927246
80,1,3,220.6721995464852
81,1,3,222.2281073318216
82,0,3,223.633469387755
83,0,3,225.24335600907028
84,0,3,226.69634416729653
85,0,3,228.11791383219958
86,0,3,229.60861678004528
87,0,3,231.195283446712
88,0,3,232.66585034013602
89,0,3,234.02340136054414
90,0,3,235.4057142857143
91,0,3,236.82829931972785
92,0,3,238.38866213151925
93,0,3,239.88090702947838
94,0,3,241.32517006802718
95,0,3,242.75392290249428
96,0,3,244.17959183673457
97,0,3,245.56036281179138
70,2,3,246.87301587301587
71,2,3,248.34358276643985
72,2,3,249.79401360544216
73,2,3,252.0122448979592
74,2,3,252.57414965986388
75,2,3,253.91019943019944
76,2,3,255.30784580498863
77,2,3,256.8480725623583
78,2,3,258.32172335600904
79,2,3,260.00339944428475
80,2,3,260.9857596371882
81,2,3,262.43464852607707
82,1,3,264.01668934240365
83,1,3,265.55691609977316
84,1,3,266.98412698412693
85,1,3,268.3618140589569
86,1,3,269.80607709750564
87,1,3,271.3927437641723
88,1,3,272.8865306122448
89,1,3,274.1744217687075
90,1,3,275.6263945578231
91,1,3,277.11278911564625
92,1,3,278.7022222222222
93,1,3,280.1712471655329
94,1,3,281.545850340136
95,1,3,283.0907029478457
96,1,3,284.51637188208616
97,1,3,285.9435827664399
70,3,3,287.2794557823129
71,3,3,288.5874829931973
72,3,3,290.1075736961451
73,3,3,291.28090702947844
74,3,3,292.77160997732426
75,3,3,294.10748299319727
76,3,3,295.4356462585033
77,3,3,296.975873015873
78,3,3,298.3798639455782
79,3,3,300.8009070294785
80,3,3,308.00988662131516
81,3,3,314.1492063492063
