bar,repeat,movement,onset
1,0,1,0.5108390022675737
2,0,1,6.660952380952381
3,0,1,12.769251700680273
4,0,1,18.34349206349206
5,0,1,24.05551020408163
6,0,1,29.583310657596364
7,0,1,35.248888888888885
8,0,1,40.727165532879816
9,0,1,46.324625850340134
10,0,1,52.316825396825394
11,0,1,58.216145124716554
12,0,1,63.604625850340135
13,0,1,68.92036281179139
14,0,1,75.28408163265307
15,0,1,81.22984126984127
16,0,1,87.1740589569161
17,0,1,95.1415873015873
18,0,2,101.48054421768708
19,0,2,103.48979591836734
20,0,2,105.1104761904762
21,0,2,106.7048526077098
22,0,2,108.43392290249433
23,0,2,110.05460317460322
24,0,2,111.6273015873016
25,0,2,113.22321995464856
26,0,2,114.94913712853563
27,0,2,116.44136054421772
28,0,2,118.40108843537416
29,0,2,120.02176870748303
30,0,2,121.64090702947846
31,0,2,123.30494331065762
32,0,2,124.94421768707484
33,0,2,126.70113378684809
34,0,2,128.43174603174606
35,0,2,129.95954648526083
36,0,2,131.46104308390025
37,0,2,133.21795918367349
38,0,2,134.91861003861004
39,0,2,136.75809523809522
40,0,2,138.4422675736962
41,0,2,139.99328798185942
42,0,2,141.6557823129252
43,0,2,143.22693877551023
44,0,2,144.6850793650794
45,0,2,146.67573696145118
46,0,2,148.15555555555548
47,0,2,149.82267573696143
48,0,2,151.4433560090703
49,0,3,156.44798185941042
50,0,3,157.8937868480725
51,0,3,159.10739229024944
52,0,3,160.1383219954648
53,0,3,161.2868934240362
54,0,3,162.40761904761902
55,0,3,163.55156462585032
56,0,3,164.65215419501132
49,1,3,165.8889795918367
50,1,3,167.10258503401357
51,1,3,168.339410430839
52,1,3,169.41678004535146
53,1,3,170.49569160997729
54,1,3,171.66285714285715
55,1,3,172.87646258503395
56,1,3,173.8609523809524
57,0,3,175.35319727891152
58,0,3,176.56413556413557
59,0,3,177.51256235827663
60,0,3,178.72616780045348
61,0,3,179.71219954648518
62,0,3,180.90412698412698
63,0,3,181.9567346938775
64,0,3,183.0356462585034
65,0,3,184.36689342403625
66,0,3,185.54022675736957
67,0,3,186.66557823129244
68,0,3,187.7924716553287
69,0,3,188.91782312925173
70,0,3,190.08498866213148
71,0,3,191.18249433106573
72,0,3,192.2830839002267
57,1,3,193.5431292517007
58,1,3,194.64680272108842
59,1,3,195.72571428571425
60,1,3,197.00897959183675
61,1,3,198.04145124716553
62,1,3,199.14049886621308
63,1,3,200.22544107073725
64,1,3,201.3184580498866
65,1,3,202.81224489795912
66,1,3,203.98725234855846
67,1,3,205.11092970521543
68,1,3,206.1681632653061
69,1,3,207.31673469387752
70,1,3,208.55356009070294
71,1,3,209.88326530612238
72,1,3,215.6510657596372
