bar,repeat,movement,onset
1,0,1,0.5108390022675737
2,0,1,1.5108390022675737
3,0,1,4.2136054421768705
4,0,1,6.800272108843537
5,0,1,9.668662131519275
6,0,1,12.927165532879819
7,0,1,15.281632653061227
8,0,1,17.775419501133786
9,0,1,20.317188208616777
10,0,1,23.06639455782313
11,0,1,25.44562358276644
12,0,1,28.101950113378688
13,0,1,30.925442176870746
14,0,1,33.165351473922904
15,0,1,36.21333333333334
1,1,1,37.32943310657596
2,1,1,40.0043537414966
3,1,1,42.72725623582766
4,1,1,45.15138321995465
5,1,1,47.71791383219954
6,1,1,50.46557823129252
7,1,1,53.09868480725624
8,1,1,55.49959183673469
9,1,1,57.94848072562358
10,1,1,60.535147392290234
11,1,1,62.93759637188209
12,1,1,65.5707029478458
13,1,1,68.46385487528346
14,1,1,70.77342403628118
15,1,1,74.37868480725623
16,0,1,77.94739229024927
17,0,1,79.25795918367346
18,0,1,81.63564625850341
19,0,1,83.94367346938776
20,0,1,86.53342403628119
21,0,1,89.21142857142857
22,0,1,91.68353741496598
23,0,1,94.0627664399093
24,0,1,96.39401360544217
25,0,1,98.91102040816327
26,0,1,101.19582766439909
27,0,1,103.6431746031746
28,0,1,105.97442176870749
29,0,1,108.56263038548754
30,0,1,111.36290249433107
31,0,1,113.44027210884353
32,0,1,116.23283446712017
16,1,1,118.3092970521539
17,1,1,119.48036281179135
18,1,1,122.00371882086169
19,1,1,124.26530612244899
20,1,1,126.94793650793652
21,1,1,129.90458049886624
22,1,1,132.65532879818593
23,1,1,135.35963718820864
24,1,1,137.71410430839
25,1,1,140.13823129251702
26,1,1,142.3765986394558
27,1,1,144.91682539682537
28,1,1,147.29451247165534
29,1,1,150.09170068027214
30,1,1,153.2867120181406
31,1,1,156.0142403628118
32,1,1,160.9198185941043
33,0,2,163.6148752834467
34,0,2,169.30993197278912
35,0,2,171.12571428571425
36,0,2,173.0204081632653
37,0,2,174.87020408163264
38,0,2,176.5605442176871
39,0,2,178.40725623582767
40,0,2,180.25551020408165
41,0,2,182.0108843537415
42,0,2,183.74458049886624
43,0,2,185.99065759637188
44,0,2,187.6222222222222
45,0,2,189.38068027210883
46,0,2,191.14068027210882
47,0,2,192.87746031746033
48,0,2,194.75201814058957
49,0,2,196.6637641723356
50,0,2,198.53678004535152
51,0,2,200.6899773242631
52,0,2,202.5599092970522
53,0,2,204.54594104308396
54,0,2,206.19292517006812
55,0,2,208.45759637188218
56,0,2,210.37396825396834
57,0,2,212.22993197278913
58,0,2,214.279455782313
59,0,2,216.19428571428577
60,0,2,218.02394557823138
61,0,2,219.76689342403634
62,0,2,221.52997732426311
63,0,2,223.35655328798188
64,0,2,225.344126984127
65,0,3,230.7373242630386
66,0,3,232.1397732426304
67,0,3,233.02984126984134
68,0,3,233.87501133786853
69,0,3,234.76662131519282
70,0,3,235.61024943310665
71,0,3,237.01115646258506
72,0,3,237.94920634920643
73,0,3,238.81720332577476
74,0,3,239.68444444444447
75,0,3,240.53115646258513
76,0,3,241.49242630385493
77,0,3,242.84689342403635
78,0,3,243.78494331065767
79,0,3,244.62857142857146
80,0,3,245.52018140589578
81,0,3,246.38857142857148
82,0,3,247.27863945578235
83,0,3,248.74920634920642
84,0,3,249.73369614512475
85,0,3,250.5951473922903
86,0,3,251.44725623582772
87,0,3,252.33886621315196
88,0,3,253.20725623582777
89,0,3,254.56554799697656
90,0,3,255.36045351473928
91,0,3,256.20408163265313
92,0,3,257.07247165532885
93,0,3,257.9640816326532
94,0,3,258.87736961451253
95,0,3,260.3462619919763
96,0,3,261.1002267573697
97,0,3,262.10793650793653
98,0,3,263.0691864691082
99,0,3,263.8926984126985
100,0,3,264.8307482993198
65,1,3,266.30285714285714
66,1,3,267.24090702947854
67,1,3,268.10775510204087
68,1,3,268.9993650793652
69,1,3,269.9838548752835
70,1,3,274.98385487528344
