bar,repeat,movement,onset
1,0,1,0.44117913832199546
2,0,1,1.280181405895692
3,0,1,7.379229024943312
4,0,1,13.083537414965985
5,0,1,19.58195011337869
6,0,1,26.081904761904763
7,0,1,32.37133786848073
8,0,1,38.360453514739234
9,0,1,44.49197278911566
10,0,1,50.28588408163266
11,0,1,56.33396825396825
12,0,1,62.72472222222222
13,0,1,68.68680272108845
14,0,1,75.32916099773244
15,0,2,80.26104308390022
16,0,2,81.73006802721088
17,0,2,83.09532879818595
18,0,2,84.51791383219954
19,0,2,85.99310657596374
20,0,2,87.53487528344671
21,0,2,89.17414965986394
22,0,2,90.50693877551022
23,0,2,91.98213151927439
24,0,2,93.3613605442177
25,0,2,94.740589569161
26,0,2,96.1198185941043
27,0,2,97.52226757369615
28,0,2,99.06557823129248
29,0,2,100.62748299319723
30,0,2,102.596462585034
31,0,2,103.4849886621315
32,0,2,105.05306122448977
33,0,2,106.45551020408162
34,0,2,107.90902494331064
35,0,2,109.334693877551
36,0,2,110.78666666666666
37,0,2,112.23555555555554
38,0,2,113.68444444444441
39,0,2,115.04045351473921
40,0,2,116.37324263038548
41,0,2,117.75401360544215
42,0,2,119.13632653061221
43,0,2,120.6548752834467
44,0,2,122.0820861678004
45,0,2,123.48761904761905
46,0,2,124.93650793650788
47,0,2,126.60534125387244
48,0,2,127.97668934240359
49,0,2,129.38068027210883
50,0,2,130.80789115646255
51,0,2,132.2830839002267
52,0,2,133.7830385487528
53,0,2,135.69941043083898
54,0,2,137.0291156462585
55,0,2,138.41759637188204
56,0,2,139.90984126984122
57,0,2,141.40825396825397
58,0,2,142.90358276643988
59,0,2,144.4716553287982
60,0,2,145.87410430838997
61,0,2,147.3477551020408
62,0,2,148.7502040816326
63,0,2,150.19909297052152
64,0,2,151.60154195011336
65,0,2,152.97261807580173
66,0,2,154.4838095238096
67,0,2,155.90947845804993
68,0,2,157.3815873015873
69,0,2,159.34131519274385
70,0,3,162.3645351473923
71,0,3,163.60290249433112
72,0,3,164.63537414965987
73,0,3,166.064126984127
74,0,3,167.18331065759642
75,0,3,168.35664399092974
76,0,3,169.7080272108844
77,0,3,170.87673469387758
78,0,3,171.90920634920636
79,0,3,173.27495950761255
80,0,3,174.13206349206354
81,0,3,175.2326530612245
70,1,3,176.5360544217687
71,1,3,177.6351020408164
72,1,3,178.64435374149664
73,1,3,179.9337868480726
74,1,3,181.2155102040817
75,1,3,182.46231292517007
76,1,3,183.48480725623583
77,1,3,184.5838548752835
78,1,3,185.59310657596373
79,1,3,186.8828439763002
80,1,3,187.74630385487532
81,1,3,188.82367346938776
82,0,3,190.10385487528347
83,0,3,191.20290249433108
84,0,3,192.3050340136055
85,0,3,193.38086167800455
86,0,3,194.5232653061225
87,0,3,195.6687528344671
88,0,3,196.7678004535148
89,0,3,197.8467120181406
90,0,3,198.92539682539683
91,0,3,199.97823129251708
92,0,3,201.23673469387754
93,0,3,202.49678004535153
94,0,3,203.87138321995474
95,0,3,204.96879818594107
96,0,3,206.0524263038549
97,0,3,207.15455782312927
70,2,3,208.258231292517
71,2,3,209.4501587301588
72,2,3,210.5290702947846
73,2,3,212.59409073865766
74,2,3,213.19310657596378
75,2,3,214.38924123495553
76,2,3,215.7410430839003
77,2,3,216.979410430839
78,2,3,218.08154195011338
79,2,3,219.36748227333263
80,2,3,221.163537414966
81,2,3,226.65269841269838
