bar,repeat,movement,onset
1,0,1,1.6718367346938776
2,0,1,10.492244897959184
3,0,1,19.247619047619043
4,0,1,27.445714285714285
5,0,1,35.73514739229025
6,0,1,44.53696145124717
7,0,1,53.24435374149661
8,0,1,62.066303854875294
9,0,1,71.123537414966
10,0,1,80.97024943310657
11,0,1,90.28290249433107
12,0,1,98.43455782312925
13,0,1,107.27972789115647
14,0,1,116.63882086167801
15,0,1,125.27809523809525
16,0,1,133.96226757369612
17,0,1,144.8972335600907
18,0,2,152.2625850340136
19,0,2,154.22539682539687
20,0,2,155.91573696145127
21,0,2,157.7190929705216
22,0,2,159.61070294784582
23,0,2,161.3707029478458
24,0,2,163.22204081632654
25,0,2,165.0733786848073
26,0,2,167.03091693015236
27,0,2,168.63981859410433
28,0,2,171.29614512471656
29,0,2,173.07936507936512
30,0,2,174.93070294784582
31,0,2,176.73405895691613
32,0,2,178.74485260770976
33,0,2,181.47700680272112
34,0,2,183.2308390022676
35,0,2,184.99083900226762
36,0,2,187.23537414965986
37,0,2,189.17804988662132
38,0,2,191.0408919123205
39,0,2,193.22902494331066
40,0,2,195.07573696145124
41,0,2,196.81251700680275
42,0,2,198.68399092970523
43,0,2,200.58022675736964
44,0,2,202.3170068027211
45,0,2,206.23492063492066
46,0,2,208.29523809523815
47,0,2,210.56607709750566
48,0,2,212.3492970521542
49,0,3,216.7037641723356
50,0,3,218.5210884353742
51,0,3,220.03655328798186
52,0,3,221.2996825396826
53,0,3,222.77333333333337
54,0,3,224.19591836734693
55,0,3,225.78104308390024
56,0,3,227.04417233560088
49,1,3,228.72217687074834
50,1,3,230.07510204081635
51,1,3,231.72988662131522
52,1,3,233.0394557823129
53,1,3,234.5363265306123
54,1,3,235.9821315192744
55,1,3,237.52081632653068
56,1,3,238.8768253968254
57,0,3,240.48517006802726
58,0,3,241.9139229024944
59,0,3,243.38757369614515
60,0,3,245.29777777777784
61,0,3,246.60888888888894
62,0,3,248.12589569160997
63,0,3,249.59646258503406
64,0,3,250.9540136054422
65,0,3,252.70321995464852
66,0,3,254.20163265306124
67,0,3,255.7217233560091
68,0,3,257.2201360544218
69,0,3,259.0188662131519
70,0,3,260.4646712018141
71,0,3,262.0265759637188
72,0,3,263.3825850340137
57,1,3,264.9909297052154
58,1,3,266.4196825396825
59,1,3,267.8933333333333
60,1,3,269.78031746031746
61,1,3,271.1378684807256
62,1,3,272.67809523809535
63,1,3,274.1022222222222
64,1,3,275.5062131519274
65,1,3,277.51083900226763
66,1,3,278.98770441509936
67,1,3,280.45968253968255
68,1,3,281.9348752834467
69,1,3,283.4317460317461
70,1,3,285.48126984126986
71,1,3,286.95029478458054
72,1,3,288.3527437641724
