bar,repeat,movement,onset
1,0,1,0.3947392290249433
2,0,1,3.120725623582766
3,0,1,5.8002721088435365
4,0,1,8.899319727891154
5,0,1,12.029297052154194
6,0,1,14.719637188208615
7,0,1,17.586485260770974
8,0,1,20.67002267573696
9,0,1,23.800000000000008
10,0,1,26.713287981859413
11,0,1,29.603356009070307
12,0,1,32.44852607709751
13,0,1,35.2457142857143
14,0,1,38.6930612244898
1,1,1,41.21006802721089
2,1,1,43.58775510204083
3,1,1,46.05832199546484
4,1,1,49.04126984126983
5,1,1,51.613968253968245
6,1,1,54.11854875283445
7,1,1,56.683537414965976
8,1,1,59.53593430164859
9,1,1,62.40943310657596
10,1,1,64.7190022675737
11,1,1,67.30721088435374
12,1,1,69.87374149659863
13,1,1,72.32263038548751
15,0,2,75.63065759637188
16,0,2,76.91083900226756
17,0,2,77.84426303854876
18,0,2,78.70956916099772
19,0,2,79.59655328798186
20,0,2,80.44172335600906
21,0,2,81.44943310657597
22,0,2,82.13206349206347
23,0,2,83.04689342403626
24,0,2,83.8920634920635
25,0,2,84.78367346938774
26,0,2,85.62884353741495
27,0,2,86.42757369614513
28,0,2,87.34240362811792
29,0,2,88.35186264982183
30,0,2,89.0977777777778
31,0,2,89.98938775510202
32,0,2,90.83455782312924
33,0,2,91.67972789115647
34,0,2,92.61469387755102
35,0,2,93.5527437641723
36,0,2,94.42113378684806
37,0,2,95.28952380952381
38,0,2,96.19972789115644
39,0,2,97.1362358276644
40,0,2,98.11609977324264
41,0,2,98.95818594104308
42,0,2,99.89469387755099
43,0,2,100.71356009070293
44,0,2,101.5804081632653
45,0,2,102.49215419501135
46,0,2,103.3822222222222
47,0,2,104.29396825396826
48,0,2,105.36517006802718
49,0,2,106.30167800453513
50,0,2,107.21496598639456
51,0,2,108.06013605442178
52,0,2,109.01986394557825
53,0,2,109.9099319727891
54,0,2,110.79999999999997
55,0,2,111.71482993197277
56,0,2,112.6281179138322
57,0,2,113.53832199546483
58,0,2,114.45006802721085
59,0,2,115.38349206349207
60,0,2,116.36004535147393
61,0,2,117.25650793650793
62,0,2,118.1481179138322
63,0,2,119.06294784580497
64,0,2,119.92825396825396
65,0,2,120.74283393977747
66,0,2,121.68825396825397
67,0,2,122.66965986394558
68,0,2,123.6495238095238
69,0,2,124.51791383219955
70,0,2,125.43274376417232
71,0,2,126.34757369614512
72,0,2,127.25931972789114
73,0,2,128.1277097505669
74,0,2,128.9960997732426
75,0,2,129.8644897959184
76,0,2,130.82113378684804
77,0,2,131.75918367346944
78,0,2,132.59972789115642
79,0,2,133.49133786848077
80,0,2,134.3783219954648
81,0,2,135.2234920634921
82,0,2,136.2528798185941
83,0,2,137.1878458049887
84,0,2,138.05623582766438
85,0,2,138.92462585034008
86,0,3,140.2109750566894
87,0,3,142.90467120181404
88,0,3,145.7341496598639
89,0,3,148.1598185941043
90,0,3,150.51428571428573
91,0,3,153.1721541950113
92,0,3,155.85324263038544
93,0,3,158.65197278911566
94,0,3,161.42594104308392
95,0,3,164.3160090702948
16,1,2,165.71229024943312
17,1,2,166.64571428571423
18,1,2,167.51102040816326
19,1,2,168.44444444444449
20,1,2,169.35927437641723
21,1,2,170.18122448979588
22,1,2,171.0496145124717
23,1,2,171.9180045351474
24,1,2,172.73995464852604
25,1,2,173.63156462585036
26,1,2,174.49995464852606
27,1,2,175.34512471655324
28,1,2,176.23673469387757
29,1,2,177.2212244897959
30,1,2,178.0385487528345
31,1,2,178.88645661773484
32,1,2,179.75210884353737
33,1,2,180.5820488195278
34,1,2,181.46391069248213
35,1,2,182.33097505668937
36,1,2,183.15292517006802
37,1,2,183.9980952380952
38,1,2,184.95473922902494
39,1,2,185.7983673469388
40,1,2,186.75501133786847
41,1,2,187.6203174603175
42,1,2,188.53360544217688
43,1,2,189.44535147392293
44,1,2,190.26575963718818
45,1,2,191.2239455782313
46,1,2,192.06757369614508
47,1,2,192.93287981859413
48,1,2,193.93442176870752
49,1,2,194.84770975056688
50,1,2,195.80743764172328
51,1,2,196.74548752834468
52,1,2,197.63555555555553
53,1,2,198.52562358276646
54,1,2,199.46213151927435
55,1,2,200.3305215419501
56,1,2,201.220589569161
57,1,2,202.1307936507937
58,1,2,202.97287981859407
59,1,2,203.9063038548753
60,1,2,204.81804988662125
61,1,2,205.7328798185941
62,1,2,206.6012698412698
63,1,2,207.51609977324256
64,1,2,208.3814058956916
65,1,2,209.13146744412052
66,1,2,210.07174603174604
67,1,2,211.00671201814055
68,1,2,212.03301587301587
69,1,2,212.87818594104306
70,1,2,213.79301587301592
71,1,2,214.63818594104308
72,1,2,215.52671201814064
73,1,2,216.3718820861678
74,1,2,217.217052154195
75,1,2,218.03900226757375
76,1,2,219.04208616780042
77,1,2,219.9801360544218
78,1,2,220.75102040816324
79,1,2,221.78195011337874
80,1,2,222.48317460317455
81,1,2,223.32834467120185
82,1,2,224.19519274376415
83,1,2,225.08371882086172
84,1,2,225.92888888888888
85,1,2,226.84371882086165
86,1,3,228.26938775510206
87,1,3,230.92725623582768
88,1,3,233.4210430839002
89,1,3,235.89315192743757
90,1,3,238.1779591836735
91,1,3,240.5804081632653
