bar,repeat,movement,onset
1,0,1,2.020136054421769
2,0,1,4.7151020408163244
3,0,1,6.852789115646259
4,0,1,8.85115646258503
5,0,1,12.166893424036282
6,0,1,14.72253968253969
7,0,1,16.837006802721096
8,0,1,18.835374149659874
9,0,1,21.71455782312926
10,0,1,24.223764172335596
11,0,1,26.500770975056685
12,0,1,28.847437641723353
13,0,1,31.81795918367347
14,0,1,34.32716553287982
15,0,1,36.92925170068027
16,0,1,39.18303854875283
17,0,1,41.9445804988662
18,0,1,44.500226757369646
19,0,1,46.89333333333334
20,0,1,49.44897959183677
21,0,1,52.6643154446964
22,0,1,54.699591836734726
23,0,1,57.67011337868484
24,0,1,60.08643990929706
25,0,1,62.54920634920638
26,0,1,64.89587301587302
27,0,2,69.82303854875299
28,0,2,76.24879818594106
29,0,3,82.86388510959941
30,0,3,86.23174603174604
31,0,3,88.4313832199547
32,0,3,90.56290249433108
33,0,3,92.73777777777781
34,0,3,95.26249433106578
35,0,3,97.53179138321997
36,0,3,99.75619047619047
37,0,3,102.55954648526078
38,0,3,104.48208616780049
39,0,3,106.95727891156457
40,0,3,109.30240362811793
41,0,3,111.66458049886613
42,0,3,114.23573696145118
43,0,3,116.41369614512469
44,0,3,119.19074829931971
45,0,3,121.50340136054419
46,0,3,123.88571428571426
47,0,3,126.36399092970521
48,0,3,128.58684807256233
49,0,3,130.85768707482987
50,0,3,132.98920634920634
51,0,3,135.4488888888888
52,0,3,137.69371215152728
53,0,3,140.1268027210884
54,0,3,142.5183673469387
55,0,3,144.97342403628113
56,0,3,147.3820408163265
57,0,3,149.4671201814059
58,0,4,153.45006802721088
59,0,4,153.89433106575962
60,0,4,155.13424036281177
61,0,4,156.46086167800453
62,0,4,157.6806349206349
63,0,4,159.19918367346935
64,0,4,160.57142857142853
65,0,4,161.8616780045351
66,0,4,163.03501133786844
67,0,4,164.3445804988662
68,0,4,165.5380498866213
69,0,4,166.82439909297045
70,0,4,168.0906122448979
58,1,4,169.6494331065759
59,1,4,169.81505668934238
60,1,4,171.07818594104302
61,1,4,172.42802721088432
62,1,4,173.69424036281174
63,1,4,175.1663492063491
64,1,4,176.49759637188205
65,1,4,177.82884353741488
66,1,4,179.0718367346938
67,1,4,180.38140589569159
68,1,4,181.66775510204076
69,1,4,182.95410430838996
70,1,4,184.2667573696145
71,0,4,184.9453207519567
72,0,4,185.9912018140589
73,0,4,187.23111111111103
74,0,4,188.62739229024936
75,0,4,189.87038548752827
76,0,4,191.50195011337865
77,0,4,192.72172335600902
78,0,4,194.26040816326534
79,0,4,195.569977324263
80,0,4,196.94920634920626
81,0,4,198.23555555555555
82,0,4,199.66122448979587
83,0,4,200.9243537414965
84,0,4,202.23238095238094
85,0,4,203.5450340136054
71,1,4,205.10385487528345
72,1,4,205.43201814058958
73,1,4,206.71836734693875
74,1,4,208.16108843537415
75,1,4,209.40408163265306
76,1,4,211.05886621315184
77,1,4,212.32507936507926
78,1,4,213.9798639455782
79,1,4,215.28943310657587
80,1,4,216.66866213151926
81,1,4,218.02467120181402
82,1,4,219.45034013605434
83,1,4,220.73668934240362
84,1,4,222.1143764172335
85,1,4,226.9100226757371
