bar,repeat,movement,onset
1,0,1,0.0
2,0,1,1.3962811791383218
3,0,1,2.2383673469387753
4,0,1,3.6175963718820854
5,0,1,4.996825396825399
6,0,1,6.229841269841271
7,0,1,7.639183673469388
8,0,1,9.341950113378683
9,0,1,10.721179138321991
10,0,1,12.262947845804986
11,0,1,13.687074829931971
12,0,1,15.019863945578226
13,0,1,16.70095238095238
14,0,1,18.287619047619046
15,0,1,19.736507936507945
16,0,1,21.138956916099776
17,0,1,22.578820861678008
18,0,1,23.897414965986403
19,0,1,25.50884353741497
20,0,1,27.143492063492076
21,0,1,28.313741496598645
22,0,1,29.6465306122449
23,0,1,31.095419501133794
1,1,1,32.0954195011338
2,1,1,33.903730158730156
3,1,1,34.705306122448974
4,1,1,36.15419501133788
5,1,1,37.57986394557823
6,1,1,38.77333333333335
7,1,1,40.222222222222236
8,1,1,41.9946485260771
9,1,1,43.39709750566894
10,1,1,44.845986394557826
11,1,1,46.107573696145124
12,1,1,47.39392290249435
13,1,1,48.93569160997733
14,1,1,50.4294784580499
15,1,1,51.83192743764173
16,1,1,53.23437641723357
17,1,1,54.59038548752835
18,1,1,55.8999546485261
19,1,1,57.39528344671203
20,1,1,58.890612244897966
21,1,1,60.362721088435386
22,1,1,61.67229024943312
23,1,1,63.05151927437642
24,0,1,64.12117913832199
25,0,1,65.43709364596903
26,0,1,66.05768707482993
27,0,1,67.36725623582765
28,0,1,68.7697052154195
29,0,1,69.96317460317464
30,0,1,71.48172335600907
31,0,1,73.11482993197278
32,0,1,74.49405895691612
33,0,1,75.80362811791385
34,0,1,77.11319727891156
35,0,1,78.51564625850341
36,0,1,79.84843537414967
37,0,1,81.32054421768707
38,0,1,82.72299319727891
39,0,1,84.10222222222224
40,0,1,85.45823129251701
41,0,1,87.39628117913833
42,0,1,88.79873015873015
43,0,1,90.38693877551019
44,0,1,91.81260770975058
45,0,1,93.35437641723355
46,0,1,95.1283446712018
47,0,1,98.06242926155969
48,0,1,98.90077097505672
49,0,1,100.3496598639456
50,0,1,101.82176870748299
51,0,1,102.98625850340137
52,0,1,104.60344671201817
53,0,1,106.49351473922903
54,0,1,107.91918367346939
55,0,1,109.50739229024947
56,0,1,111.16526077097505
57,0,2,113.21015873015872
58,0,2,115.58167800453516
59,0,2,116.4934240362812
60,0,2,117.38040816326532
61,0,2,118.31537414965986
62,0,2,119.43764172335601
63,0,2,120.2332879818594
64,0,2,121.21469387755101
65,0,2,122.10321995464854
66,0,2,123.12952380952382
67,0,2,124.06448979591838
68,0,2,124.97469387755102
69,0,2,125.81678004535148
70,0,2,126.82140589569163
71,0,2,127.73315192743766
72,0,2,128.66657596371883
73,0,2,129.5318820861678
74,0,2,130.41886621315194
75,0,2,131.330612244898
76,0,2,132.33369614512475
77,0,2,133.33832199546484
78,0,2,134.22530612244896
79,0,2,135.18349206349208
80,0,2,136.32897959183677
81,0,2,137.01160997732427
82,0,2,137.85369614512476
83,0,2,138.78866213151926
84,0,2,139.7662585034014
85,0,2,140.72979591836733
86,0,2,141.8025396825397
87,0,2,142.8071655328798
88,0,2,143.76843537414967
89,0,2,144.72662131519272
90,0,2,145.7297052154195
91,0,2,146.61823129251707
92,0,2,147.4603174603174
93,0,2,148.64916099773245
94,0,2,149.6537868480725
95,0,2,150.61351473922906
96,0,2,151.52526077097502
97,0,2,152.57786848072564
98,0,2,153.51283446712014
99,0,2,154.46947845804988
100,0,2,155.427664399093
101,0,2,156.47873015873014
102,0,2,157.50657596371886
103,0,2,158.48643990929702
104,0,2,159.4214058956916
105,0,2,160.40126984126988
106,0,2,161.3594557823129
107,0,2,162.4554195011338
108,0,2,163.29750566893426
109,0,2,164.18448979591835
110,0,2,165.14267573696148
111,0,2,166.07764172335598
112,0,2,167.05904761904765
113,0,2,167.92743764172334
114,0,2,168.86240362811796
115,0,2,169.79736961451243
116,0,2,170.8484353741497
117,0,2,171.69360544217685
118,0,2,172.63994960947343
119,0,2,173.61151927437638
120,0,2,174.61768707482997
121,0,2,176.017052154195
122,0,3,177.21142857142848
123,0,3,181.69043083900232
124,0,3,182.83129251700674
125,0,3,184.0448979591837
126,0,3,185.09287981859413
127,0,3,186.30648526077093
128,0,3,187.45043083900228
129,0,3,189.0370975056689
122,1,3,190.44181405895685
123,1,3,192.0866213151928
124,1,3,193.0185034013606
125,1,3,194.3249886621315
126,1,3,195.28009070294786
127,1,3,196.54013605442174
128,1,3,197.75374149659862
129,1,3,199.61904761904765
130,0,3,200.8280272108843
131,0,3,202.1097505668934
132,0,3,203.5307936507937
133,0,3,204.78303854875284
134,0,3,206.1174603174603
135,0,3,207.45024943310653
136,0,3,209.4564172335601
137,0,3,210.01986394557818
138,0,3,211.21024943310655
139,0,3,212.91147392290247
140,0,3,213.8665759637188
141,0,3,215.42693877551022
142,0,3,216.5244444444445
143,0,3,217.80925170068028
144,0,3,219.1404988662131
145,0,3,220.63120181405895
130,1,3,221.9330612244898
131,1,3,223.2844444444445
132,1,3,224.79836734693873
133,1,3,226.05687074829933
134,1,3,227.45469387755105
135,1,3,228.8803628117914
136,1,3,230.87640141327847
137,1,3,231.42675736961453
138,1,3,232.64071607590404
139,1,3,234.3415873015873
140,1,3,235.36634920634924
141,1,3,237.13569160997733
142,1,3,238.04743764172335
143,1,3,239.49478458049884
144,1,3,240.9653514739229
145,1,3,245.40498866213156
