bar,repeat,movement,onset
1,0,1,0.5572789115646258
2,0,1,6.660952380952381
3,0,1,12.769251700680273
4,0,1,18.36671201814059
5,0,1,24.05551020408163
6,0,1,29.583310657596364
7,0,1,35.27210884353741
8,0,1,40.727165532879816
9,0,1,46.41750566893424
10,0,1,52.316825396825394
11,0,1,58.23936507936508
12,0,1,63.62784580498867
13,0,1,68.94358276643992
14,0,1,75.3073015873016
15,0,1,81.2530612244898
16,0,1,87.19727891156462
17,0,1,95.18331065759637
18,0,2,101.36444444444444
19,0,2,103.48979591836734
20,0,2,105.15691609977326
21,0,2,106.75129251700685
22,0,2,108.45714285714286
23,0,2,110.05460317460322
24,0,2,111.65052154195013
25,0,2,113.2696598639456
26,0,2,114.97235708318415
27,0,2,116.44136054421772
28,0,2,118.42430839002269
29,0,2,120.02176870748303
30,0,2,121.664126984127
31,0,2,123.30494331065762
32,0,2,124.94421768707484
33,0,2,126.70113378684809
34,0,2,128.40852607709752
35,0,2,129.95954648526083
36,0,2,131.48426303854876
37,0,2,133.21795918367349
38,0,2,134.94199727891157
39,0,2,136.78131519274376
40,0,2,138.4422675736962
41,0,2,140.01650793650796
42,0,2,141.6790022675737
43,0,2,143.25015873015877
44,0,2,144.89405895691613
45,0,2,146.67573696145118
46,0,2,148.17877551020402
47,0,2,149.84589569160997
48,0,2,151.46657596371884
49,0,3,156.35510204081632
50,0,3,157.8937868480725
51,0,3,159.10739229024944
52,0,3,160.16154195011333
53,0,3,161.2868934240362
54,0,3,162.40761904761902
55,0,3,163.59800453514737
56,0,3,164.67537414965986
49,1,3,165.9121995464852
50,1,3,167.10258503401357
51,1,3,168.38585034013605
52,1,3,169.43999999999997
53,1,3,170.5189115646258
54,1,3,171.68607709750566
55,1,3,172.8996825396825
56,1,3,173.90739229024945
57,0,3,175.37641723356003
58,0,3,176.5729705215419
59,0,3,177.53578231292516
60,0,3,178.77260770975053
61,0,3,179.71219954648518
62,0,3,180.90412698412698
63,0,3,182.1677723787928
64,0,3,183.29106575963718
65,0,3,184.36689342403625
66,0,3,185.5634467120181
67,0,3,186.68879818594098
68,0,3,187.8093424036281
69,0,3,188.87138321995465
70,0,3,190.10820861678
71,0,3,191.2289342403628
72,0,3,192.30630385487524
57,1,3,193.5431292517007
58,1,3,194.64680272108842
59,1,3,195.7721541950113
60,1,3,197.0554195011338
61,1,3,198.04145124716553
62,1,3,199.16371882086162
63,1,3,200.23954648526077
64,1,3,201.5738775510204
65,1,3,202.85868480725617
66,1,3,203.98724599517226
67,1,3,205.13414965986394
68,1,3,206.1681632653061
69,1,3,207.33995464852603
70,1,3,208.57678004535148
71,1,3,210.1619047619047
72,1,3,215.6510657596372
