bar,repeat,movement,onset
1,0,1,0.5340589569160997
2,0,1,7.230657596371882
3,0,2,16.16348299319728
4,0,2,20.10984126984127
5,0,2,23.57260770975057
6,0,2,27.521451247165537
7,0,2,31.287619047619042
8,0,2,34.79682539682539
9,0,2,38.76888888888888
10,0,2,42.74095238095239
11,0,2,46.968435374149664
12,0,2,50.98693877551021
13,0,2,55.02866213151928
14,0,2,59.39392290249435
15,0,2,63.598185941043106
16,0,2,68.1275283446712
17,0,2,72.24045351473924
18,0,3,79.4803628117914
19,0,3,85.77424036281184
20,0,3,94.61968253968254
21,0,3,101.31628117913829
22,0,4,110.05714285714282
23,0,4,113.61804988662128
24,0,4,117.10403628117915
25,0,4,121.6101587301587
26,0,4,125.86086167800454
27,0,4,129.65983096268812
28,0,4,133.2507936507936
29,0,4,136.82965986394558
30,0,4,141.05714285714282
31,0,4,144.93632653061223
32,0,4,148.81551020408162
33,0,5,156.7984580498866
34,0,5,157.13885599310146
35,0,5,157.94702947845803
36,0,5,159.001179138322
37,0,5,160.00888888888886
38,0,5,161.15437641723355
39,0,5,162.27510204081628
40,0,5,163.39891156462585
41,0,5,164.49641723356007
42,0,5,165.57378684807256
43,0,5,166.67283446712017
44,0,5,167.60934240362806
45,0,5,168.7548299319728
46,0,5,169.8089795918367
47,0,5,171.97768707482987
48,0,5,172.19129251700676
49,0,5,173.28725623582767
50,0,5,174.5921995464852
51,0,5,175.66956916099775
52,0,5,176.7004988662131
53,0,5,177.63854875283442
54,0,5,178.6679365079365
55,0,5,179.6527802665782
33,1,5,181.18956916099773
34,1,5,181.86448979591836
35,1,5,182.45424036281176
36,1,5,183.48517006802726
37,1,5,184.4928798185941
38,1,5,185.77768707482988
39,1,5,186.9216326530612
40,1,5,188.09188208616777
41,1,5,189.18938775510205
42,1,5,190.38285714285712
43,1,5,191.52834467120184
44,1,5,192.51129251700678
45,1,5,193.70321995464846
46,1,5,194.82702947845803
47,1,5,195.85795918367342
48,1,5,197.34866213151926
49,1,5,198.56072562358273
50,1,5,199.9353287981859
51,1,5,201.10557823129255
52,1,5,202.1132879818594
53,1,5,203.0513378684807
54,1,5,204.1039455782313
55,1,5,205.27419501133787
56,0,5,206.602358276644
57,0,5,207.01479811825226
58,0,5,207.820589569161
59,0,5,208.8515192743764
60,0,5,209.8386603872318
61,0,5,211.00471655328795
62,0,5,212.1037641723356
63,0,5,213.13315192743764
64,0,5,214.25541950113376
65,0,5,215.40090702947845
66,0,5,216.47827664399088
67,0,5,217.48290249433109
68,0,5,218.60517006802715
69,0,5,219.6593197278912
70,0,5,220.8713832199546
71,0,5,221.99056689342402
72,0,5,223.27229024943313
73,0,5,224.3728798185941
74,0,5,225.3341496598639
75,0,5,226.4796371882086
56,1,5,227.50594104308382
57,1,5,227.84402116402117
58,1,5,228.74739229024945
59,1,5,229.7551020408163
60,1,5,230.69315192743758
61,1,5,231.90829931972792
62,1,5,233.07700680272103
63,1,5,234.10639455782314
64,1,5,235.22866213151926
65,1,5,236.37414965986397
66,1,5,237.38185941043082
67,1,5,238.36326530612243
68,1,5,239.43909297052153
69,1,5,240.4700226757369
70,1,5,241.93750566893422
71,1,5,243.1960090702948
72,1,5,244.70993197278906
73,1,5,245.8569614512472
74,1,5,246.8414512471655
75,1,5,248.77641723356
