bar,repeat,movement,onset
1,0,1,0.0
2,0,1,1.502049062049062
3,0,1,3.352925170068027
4,0,1,4.9643537414965975
5,0,1,6.390022675736963
6,0,1,7.90857142857143
7,0,1,9.845079365079364
8,0,1,12.337324263038548
9,0,1,13.879092970521544
10,0,1,15.745941043083903
11,0,1,17.30938775510204
12,0,1,18.99047619047619
13,0,1,20.97342403628117
14,0,1,22.676190476190477
15,0,1,24.47337868480725
16,0,1,26.13124716553287
17,0,1,27.719455782312924
18,0,1,29.539863945578226
19,0,1,31.290612244897947
20,0,1,33.06458049886621
21,0,1,34.95464852607709
22,0,1,36.566077097505655
23,0,1,38.61868480725623
1,1,1,39.69378684807255
2,1,1,41.711564625850336
3,1,1,43.38956916099773
4,1,1,45.1867573696145
5,1,1,46.70530612244897
6,1,1,48.24707482993196
7,1,1,50.04426303854874
8,1,1,52.35074829931972
9,1,1,53.89251700680273
10,1,1,55.7825850340136
11,1,1,57.346031746031734
12,1,1,58.980680272108835
13,1,1,60.89396825396825
14,1,1,62.80571428571427
15,1,1,64.60290249433108
16,1,1,66.1911111111111
17,1,1,67.70965986394556
18,1,1,69.32108843537415
19,1,1,71.30403628117912
20,1,1,73.05478458049888
21,1,1,74.75909297052154
22,1,1,76.23120181405893
23,1,1,78.33024943310659
24,0,1,79.4572335600907
25,0,1,81.45606651549508
26,0,1,82.63673469387756
27,0,1,84.13206349206351
28,0,1,85.72027210884355
29,0,1,87.40136054421771
30,0,1,89.08244897959185
31,0,1,91.41215419501137
32,0,1,93.16290249433108
33,0,1,94.79755102040819
34,0,1,96.5250793650794
35,0,1,98.29904761904763
36,0,1,99.95691609977327
37,0,1,101.75410430839007
38,0,1,103.38875283446713
39,0,1,105.32526077097508
40,0,1,107.28498866213157
41,0,1,109.54811791383221
42,0,1,111.13632653061228
43,0,1,112.81741496598643
44,0,1,114.4520634920635
45,0,1,116.29569160997735
46,0,1,118.25541950113383
47,0,1,121.09287981859413
48,0,1,123.07274376417236
49,0,1,124.61451247165536
50,0,1,126.10984126984127
51,0,1,127.55873015873019
52,0,1,129.49523809523814
53,0,1,131.40852607709752
54,0,1,133.06639455782314
55,0,1,134.77070294784585
56,0,1,136.80009070294787
24,1,1,137.98585034013604
25,1,1,139.98585034013607
26,1,1,141.36305188742165
27,1,1,142.81088435374153
28,1,1,144.46875283446713
29,1,1,146.03374149659865
30,1,1,147.76126984126986
31,1,1,149.9980952380953
32,1,1,151.65596371882089
33,1,1,153.33705215419502
34,1,1,154.97170068027214
35,1,1,156.79210884353745
36,1,1,158.33387755102044
37,1,1,160.27038548752836
38,1,1,161.97469387755106
39,1,1,163.79510204081632
40,1,1,165.6851700680272
41,1,1,168.48235827664405
42,1,1,170.0937868480726
43,1,1,171.82131519274375
44,1,1,173.50240362811797
45,1,1,175.2995918367347
46,1,1,177.3289795918367
47,1,1,179.60916099773243
48,1,1,181.44970521541958
49,1,1,183.13079365079366
50,1,1,184.62612244897957
51,1,1,186.16789115646264
52,1,1,188.03473922902498
53,1,1,189.85514739229023
54,1,1,191.559455782313
55,1,1,193.5191836734694
56,1,1,195.78077097505667
57,0,2,198.86802721088424
58,0,2,201.28852607709752
59,0,2,203.895328798186
60,0,2,204.87519274376416
61,0,2,205.87981859410434
62,0,2,206.95936054421767
63,0,2,207.82095238095243
64,0,2,208.84879818594104
65,0,2,209.89986394557826
66,0,2,210.92616780045358
67,0,2,211.8843537414966
68,0,2,213.0731972789116
69,0,2,214.05460317460322
70,0,2,215.15210884353743
71,0,2,216.1335147392291
72,0,2,217.27591836734695
73,0,2,218.37342403628122
74,0,2,219.26040816326537
75,0,2,220.19485584710074
76,0,2,221.2216780045352
77,0,2,222.1566439909297
78,0,2,223.15972789115648
79,0,2,224.14113378684814
80,0,2,225.2169614512472
81,0,2,226.15501133786847
82,0,2,227.15963718820865
83,0,2,228.14104308390023
84,0,2,229.19365079365082
85,0,2,230.24471655328796
86,0,2,231.64253968253968
87,0,2,232.69360544217693
88,0,2,233.65487528344673
89,0,2,234.70594104308398
90,0,2,235.7554648526077
91,0,2,236.69043083900232
92,0,2,237.76471655328797
93,0,2,239.02321995464854
94,0,2,240.0046258503402
95,0,2,240.9411337868481
96,0,2,241.89931972789122
97,0,2,242.95192743764173
98,0,2,243.9333333333334
99,0,2,245.09895691609975
100,0,2,246.08036281179142
101,0,2,247.41006802721085
102,0,2,248.41469387755106
103,0,2,249.64997732426306
104,0,2,250.97968253968253
105,0,2,251.61124716553292
106,0,2,253.2195918367347
107,0,2,253.68861678004535
108,0,2,254.69324263038553
109,0,2,255.71954648526074
110,0,2,256.67773242630386
111,0,2,257.77523809523814
112,0,2,258.988843537415
113,0,2,259.95011337868476
114,0,2,261.001179138322
115,0,2,262.0290249433107
116,0,2,263.26585034013607
117,0,2,264.2039002267574
118,0,2,265.16362811791385
119,0,2,266.1450340136054
120,0,2,267.1047619047619
121,0,2,269.0614058956916
122,0,3,270.5301587301584
123,0,3,274.40970521541954
124,0,3,275.5970068027211
125,0,3,276.78739229024944
126,0,3,277.8585941043084
127,0,3,279.1186394557824
128,0,3,280.2858049886621
129,0,3,281.8028117913833
122,1,3,282.80281179138325
123,1,3,284.0628571428571
124,1,3,285.1572789115647
125,1,3,286.25478458049884
126,1,3,287.3956462585034
127,1,3,288.53959183673476
128,1,3,289.7764172335601
129,1,3,291.0844444444445
130,0,3,292.0844444444445
131,0,3,293.4358276643991
132,0,3,294.62467120181407
133,0,3,295.8367346938776
134,0,3,296.8630385487528
135,0,3,298.01006802721093
136,0,3,299.5645351473923
137,0,3,300.3939229024944
138,0,3,301.5146485260771
139,0,3,303.16943310657604
140,0,3,303.91555555555556
141,0,3,305.3598185941043
142,0,3,306.31800453514745
143,0,3,307.6028117913832
144,0,3,308.74829931972795
145,0,3,310.1229024943311
130,1,3,311.1461224489796
131,1,3,312.93868480725627
132,1,3,314.1507482993198
133,1,3,315.47891156462583
134,1,3,316.6213151927438
135,1,3,317.79156462585036
136,1,3,319.55393920864225
137,1,3,320.1754195011338
138,1,3,321.34258503401367
139,1,3,323.0438095238095
140,1,3,323.8363718820862
141,1,3,325.28063492063495
142,1,3,326.26204081632653
143,1,3,327.5437641723356
144,1,3,328.8316553287982
145,1,3,334.9199092970521
