bar,repeat,movement,onset
1,0,1,0.3396928858208979
2,0,1,2.7962915252766796
3,0,1,4.774624582076636
4,0,1,6.8859060377483345
5,0,1,9.248082908496631
6,0,1,11.696971797385523
7,0,1,14.540599915299362
8,0,1,16.918517424645437
9,0,1,19.00173370214743
10,0,1,21.133095380151964
11,0,2,23.965996740696163
12,0,2,26.52635955248756
13,0,2,28.90713052754424
14,0,2,31.3019302252011
15,0,2,33.459692885820886
16,0,2,35.44880853207939
17,0,2,37.324908305322026
18,0,2,39.84482039323412
19,0,2,41.934821075234794
20,0,2,43.92844572028801
21,0,2,45.7642733846871
22,0,2,47.82613279511795
23,0,2,49.88799220554879
24,0,2,52.45760671802043
25,0,2,54.658785856342426
26,0,2,56.669579507136106
27,0,3,59.999284722555565
28,0,3,64.89552055021998
29,0,3,69.62921669534471
30,0,3,77.05488562958507
31,0,3,82.2059967406961
32,0,3,86.94023710350795
33,0,3,95.43402395158051
34,0,3,101.12744798786171
35,0,3,104.84717587901818
36,0,3,110.18613279511794
37,0,4,117.70159764772566
38,0,4,118.70930739829254
39,0,4,119.80835501734016
40,0,4,121.1626041984941
41,0,4,121.86558857743086
42,0,4,122.82685841870074
43,0,4,123.81134821461904
44,0,4,124.85375184273698
45,0,4,126.03883887285421
46,0,4,127.01479373317737
47,0,4,127.84042263226493
48,0,4,128.84372916700002
37,1,4,130.12545252300907
38,1,4,131.08672236427896
39,1,4,132.13933007402954
40,1,4,133.42375490702577
41,1,4,134.24300354341727
42,1,4,135.20427338468716
43,1,4,136.17614114933684
44,1,4,137.21660898559418
45,1,4,138.13937107673198
46,1,4,139.3669127127188
47,1,4,140.30939810124045
48,1,4,141.26758404228343
49,0,4,142.45642757969847
50,0,4,143.37125751167122
51,0,4,144.51366113978918
52,0,4,145.42849107176193
53,0,4,146.52445479058278
54,0,4,147.53216454114968
55,0,4,148.8199521895424
56,0,4,149.6126180558889
57,0,4,150.56137901300812
58,0,4,151.62977351066345
59,0,4,152.63574730758958
60,0,4,153.66667701280508
61,0,4,154.67438676337193
62,0,4,155.7471305275443
49,1,4,156.9375160150726
50,1,4,157.922005810991
51,1,4,159.06440943910886
52,1,4,160.11855909897284
53,1,4,161.2609627270907
54,1,4,162.2918924323062
55,1,4,163.27638222822455
56,1,4,164.37234594704543
57,1,4,165.58346318673406
58,1,4,166.44460923073726
59,1,4,167.4883550173402
60,1,4,168.56572463185265
61,1,4,181.25307157062812
63,0,4,184.25307157062818
