bar,repeat,movement,onset
1,0,1,1.3808908021541302
2,0,1,5.450550666099708
3,0,1,9.218351119614448
4,0,1,13.238759282879755
5,0,1,17.270958829365014
6,0,1,21.61345316043079
7,0,1,25.688918013038485
8,0,1,29.529280824829872
9,0,1,33.38860055272103
10,0,1,37.78333978174598
11,0,1,41.6703239087301
12,0,1,45.76628762755095
13,0,1,50.99848717403622
1,1,1,55.08465497448973
2,1,1,59.552682185374074
3,1,1,63.11150304705209
4,1,1,67.43812436224482
5,1,1,71.28021053004527
6,1,1,75.6883737953514
7,1,1,79.7446096230158
8,1,1,83.41408808106564
9,1,1,87.46751211734686
10,1,1,91.11921279761899
11,1,1,95.07585678854865
12,1,1,99.19504046201806
13,1,1,104.7523193735827
14,0,1,108.0257887613378
15,0,1,112.21517651643984
16,0,1,116.6679656320861
17,0,1,121.00773887471648
18,0,1,124.6826595096371
19,0,1,129.33590214002263
20,0,1,133.6640654053287
21,0,1,138.38542594954643
22,0,1,143.08510848922896
23,0,1,147.60891801303825
24,0,1,151.92411075680263
25,0,1,156.22905406746023
26,0,1,160.62533524659855
27,0,1,164.9070586026076
28,0,1,168.97980236677998
29,0,1,174.8157207341269
14,1,1,178.1705506660997
15,1,1,182.23213796768698
16,1,1,186.76057334183662
17,1,1,191.0014803713151
18,1,1,195.00347583616772
19,1,1,199.51540327380943
20,1,1,203.61136699263034
21,1,1,208.6810268565759
22,1,1,212.88293161848063
23,1,1,217.35903139172328
24,1,1,221.59277288832192
25,1,1,225.71195656179134
26,1,1,229.62061869331063
27,1,1,233.78624227607708
28,1,1,238.02152572278902
29,1,1,245.80211529195017
30,0,2,252.12683184523812
31,0,2,253.78315837585032
32,0,2,254.76764817176863
33,0,2,255.98433751417224
34,0,2,256.9920472647392
35,0,2,258.0229769699546
36,0,2,259.1235665391156
37,0,2,260.40837379535145
38,0,2,261.3696436366213
39,0,2,262.5398930697279
40,0,2,264.2890994189342
41,0,2,265.59866857993194
42,0,2,266.8385778769841
43,0,2,268.287466765873
44,0,2,269.64347583616774
45,0,2,270.9530449971655
46,0,2,272.00719465702946
47,0,2,272.9916844529478
48,0,2,274.0690540674603
49,0,2,275.33064136904756
50,0,2,276.2454713010204
51,0,2,277.36928082482996
52,0,2,278.886287627551
53,0,2,279.94043728741497
54,0,2,281.24846449829937
55,0,2,282.3026141581632
56,0,2,283.4032037273242
57,0,2,284.36447356859406
58,0,2,285.57962096088426
59,0,2,286.77309034863947
60,0,2,287.896899872449
61,0,2,288.9278295776644
62,0,2,290.0516391014738
63,0,2,291.0825688066893
64,0,2,292.3689180130386
65,0,2,293.5840654053288
66,0,2,294.5453352465986
67,0,2,295.64592481575966
68,0,2,296.9787139314059
69,0,2,298.03286359126975
70,0,2,299.17989306972777
71,0,2,300.58049775604684
72,0,2,301.63649170918353
73,0,2,302.74508310904633
74,0,2,304.0466504393424
75,0,2,305.1008000992062
76,0,2,306.20138966836726
77,0,2,307.3484191468254
78,0,2,308.58832844387746
79,0,2,310.47839647108833
80,0,3,315.4966277636022
81,0,3,320.6130903486394
82,0,3,324.8715937499999
83,0,3,330.5217524801587
84,0,4,333.8616164257311
85,0,4,335.8901878543083
86,0,4,337.3435796844704
87,0,4,338.3421606434239
88,0,4,339.3452445436507
89,0,4,340.44120826247166
90,0,4,341.5170359268707
91,0,4,342.4767638180272
92,0,4,343.4132717545351
93,0,4,344.62687719671203
94,0,4,345.5866050878684
95,0,4,346.8017524801586
96,0,4,347.6111329205068
97,0,4,348.71966631235824
98,0,4,349.72429216269836
99,0,4,350.7072400085033
100,0,4,351.7320019132652
84,1,4,352.7320019132652
85,1,4,352.9905053146258
86,1,4,354.68673698160455
87,1,4,354.9316391014738
88,1,4,355.9579429563492
89,1,4,357.00746676587283
90,1,4,358.0832944302721
91,1,4,359.01980236677997
92,1,4,359.97953025793646
93,1,4,361.1699157454647
94,1,4,362.17608354591835
95,1,4,363.2054713010202
96,1,4,364.1669127424618
97,1,4,365.2859248157596
98,1,4,366.29055066609976
99,1,4,367.2502785572561
100,1,4,368.50724000850335
101,0,4,369.52764817176865
102,0,4,369.81218331916097
103,0,4,371.4420808248299
104,0,4,372.1449724348073
105,0,4,373.67088946828727
106,0,4,374.3399837726757
107,0,4,375.83138966836736
108,0,4,376.6290332813681
109,0,4,377.5628409155328
110,0,4,378.73000644841267
111,0,4,379.628465175187
112,0,4,380.7715370606576
113,0,4,381.7469678996598
114,0,4,382.86769352324256
115,0,4,383.8738613236961
116,0,4,384.8800291241496
117,0,4,385.79331710600906
118,0,4,387.0765824121314
119,0,4,388.1524100765306
120,0,4,389.20501778628113
121,0,4,390.1961416810292
122,0,4,391.23903139172324
123,0,4,392.2436572420634
124,0,4,393.249825042517
125,0,4,394.36746676587296
101,1,4,395.48356653911554
102,1,4,395.7420699404761
103,1,4,397.44744085074507
104,1,4,398.0516391014738
105,1,4,399.49349502332973
106,1,4,400.26987039399086
107,1,4,401.7215082799144
108,1,4,402.54233059210515
109,1,4,403.49272753684807
110,1,4,404.7759928429705
111,1,4,405.77304364339017
112,1,4,406.740346584467
113,1,4,407.72329443027206
114,1,4,408.8208000992063
115,1,4,409.80374794501137
116,1,4,410.80991574546476
117,1,4,411.7232037273241
118,1,4,412.9368091695011
119,1,4,414.01263683390016
120,1,4,415.0420245890022
121,1,4,415.9707132009123
122,1,4,417.0760381944444
123,1,4,418.1038839994331
124,1,4,423.6379429563491
125,1,4,425.6379429563491
