bar,repeat,movement,onset
1,0,1,0.46654735891642557
2,0,1,3.3752094904357
3,0,1,5.703372755741823
4,0,1,8.149177744403953
5,0,1,11.039245771614839
6,0,1,13.994347812431165
7,0,1,16.740470261410763
8,0,1,19.04541357206835
9,0,1,21.537658470027534
10,0,1,24.33022082830418
11,0,1,26.77756776707969
12,0,1,29.062375023315518
13,0,1,32.506638061864265
1,1,1,34.66917774440395
2,1,1,37.368860284086495
3,1,1,39.60414373079851
4,1,1,41.95706890086655
5,1,1,44.49883760834954
6,1,1,47.29139996662618
7,1,1,49.52668341333818
8,1,1,51.62264713215907
9,1,1,53.78981266503888
10,1,1,56.164415839642054
11,1,1,58.2866834133382
12,1,1,60.5482707149255
13,1,1,63.76033420698899
14,0,1,66.41049293714774
15,0,1,68.80831606639944
16,0,1,70.92749973986881
17,0,1,73.11942717751054
18,0,1,75.67978998930194
19,0,1,77.98781720018626
20,0,1,80.1565246831795
21,0,1,82.86175565175738
22,0,1,85.14255642921121
23,0,1,87.63480132717041
24,0,1,89.9645065425899
25,0,1,92.31897366277131
26,0,1,94.62545892354233
27,0,1,97.0728058623178
28,0,1,99.12541357206835
29,0,1,102.38391697342891
14,1,1,104.33747706413183
15,1,1,106.71208023873504
16,1,1,108.83126391220443
17,1,1,111.02319134984613
18,1,1,113.44423443374637
19,1,1,115.63748462271083
20,1,1,117.75842944508423
21,1,1,120.67754660305853
22,1,1,123.13920042014091
23,1,1,125.93330472853096
24,1,1,128.17013012535637
25,1,1,130.36205756299807
26,1,1,132.62210291447195
27,1,1,134.9069101707078
28,1,1,137.3310371548348
29,1,1,141.5415586967849
30,0,2,143.47189883283932
31,0,2,148.37901901424522
32,0,2,149.80468794848557
33,0,2,150.99815733624072
34,0,2,152.0987469054017
35,0,2,153.19933647456267
36,0,2,154.3928058623178
37,0,2,155.561513345311
38,0,2,156.73176277841753
39,0,2,157.8787922568756
40,0,2,159.23325937705698
41,0,2,160.42672876481214
42,0,2,161.57375824327016
43,0,2,162.76722763102524
44,0,2,164.12323670132008
45,0,2,165.33992604372366
46,0,2,166.44051561288467
47,0,2,167.6107650459913
48,0,2,168.8274543883949
49,0,2,170.1122616446307
50,0,2,171.23607116844025
51,0,2,172.42954055619535
52,0,2,173.71434781243119
53,0,2,174.93103715483474
54,0,2,176.16940450177353
55,0,2,177.33965393488012
56,0,2,178.6492230958779
57,0,2,179.81947252898445
58,0,2,181.0578398759232
59,0,2,182.2745292183269
60,0,2,183.44477865143347
61,0,2,184.6382480391885
62,0,2,185.7852775176466
63,0,2,186.93230699610464
64,0,2,188.1722162931568
65,0,2,189.34092377615002
66,0,2,190.441513345311
67,0,2,191.6349827330661
68,0,2,192.82845212082117
69,0,2,193.97548159927922
70,0,2,195.19217094168292
71,0,2,196.33915835500568
72,0,2,197.6487695811387
73,0,2,198.6196352856759
74,0,2,200.1053682205944
75,0,2,201.27561765370103
76,0,2,202.49230699610462
77,0,2,203.66255642921118
78,0,2,204.83280586231785
79,0,2,209.25384894621803
80,0,3,210.13774917297536
81,0,3,213.82066941353534
82,0,3,216.56496005732913
83,0,3,219.98600314122933
84,0,4,221.00922309587784
85,0,4,223.3343024609573
86,0,4,224.60322544164373
87,0,4,225.437975930345
88,0,4,226.27852014803202
89,0,4,227.1190643657192
90,0,4,227.98591243828147
91,0,4,228.7831006468983
92,0,4,229.58028885551502
93,0,4,230.4688149326126
94,0,4,231.2959441843132
95,0,4,232.03997139519763
96,0,4,232.34091363544772
97,0,4,233.66433874213638
98,0,4,234.4748920301182
99,0,4,235.27208023873507
100,0,4,235.9949827330661
84,1,4,236.87888295982347
85,1,4,237.04450654258986
86,1,4,237.6532674533469
87,1,4,238.5676811457645
88,1,4,239.4082253634516
89,1,4,240.24876958113865
90,1,4,241.09239769905247
91,1,4,241.84314599837225
92,1,4,242.61711425234046
93,1,4,243.5288602840865
94,1,4,244.32604849270328
95,1,4,245.03035688272598
96,1,4,245.29743060652444
97,1,4,246.57675144054906
98,1,4,247.41883760834955
99,1,4,248.19280586231778
100,1,4,248.94310790313412
101,0,4,249.8924884020003
102,0,4,250.08133193941532
103,0,4,251.3434785758476
104,0,4,251.81040223419987
105,0,4,252.9678744471288
106,0,4,253.47135461515217
107,0,4,254.64048705825292
108,0,4,255.06635042729093
109,0,4,255.8582933906624
110,0,4,256.7003795584629
111,0,4,257.8760586095705
112,0,4,258.4325337534743
113,0,4,259.09040223419987
114,0,4,260.0253682205945
115,0,4,260.83883760834954
116,0,4,261.6429645924766
117,0,4,262.41693284644475
118,0,4,263.35189883283925
119,0,4,264.1723069961046
120,0,4,264.9462752500728
121,0,4,266.07433823510127
122,0,4,266.63198953578706
123,0,4,267.4276357942905
124,0,4,268.2248240029074
125,0,4,269.0870462251295
101,1,4,269.71552695075314
102,1,4,269.90437048816807
103,1,4,270.9899407162594
104,1,4,271.6566607376012
105,1,4,272.5007605108438
106,1,4,273.20151334531096
107,1,4,274.00940713084447
108,1,4,274.80184006103127
109,1,4,275.54201221152414
110,1,4,276.4537582432702
111,1,4,277.6123695261672
112,1,4,277.9678955345502
113,1,4,278.70446119111597
114,1,4,279.569767313565
115,1,4,280.3901754768303
116,1,4,281.14092377615003
117,1,4,281.96133193941523
118,1,4,282.8962979258098
119,1,4,283.5773863611839
120,1,4,284.5835541616375
121,1,4,284.6826017806851
122,1,4,286.0370689008665
123,1,4,287.71507343601394
124,1,4,293.38845212082117
125,1,4,295.38845212082117
