bar,repeat,movement,onset
1,0,1,6.453446712024919
2,0,1,8.753673469394533
3,0,1,10.705600907036258
4,0,1,12.750408163272082
5,0,1,15.16056689343082
6,0,1,17.460793650800436
7,0,1,19.48238095238774
8,0,1,21.480748299326514
9,0,1,23.84909297052831
10,0,1,26.056439909303823
11,0,1,28.310226757376384
12,0,1,30.51344671202492
13,0,1,32.93081632653739
14,0,1,35.231043083907004
15,0,1,37.48482993197956
16,0,1,39.76183673470065
17,0,1,42.26795918368023
18,0,1,44.7539455782381
19,0,1,47.147052154201795
20,0,1,49.51693877551701
21,0,1,52.27008841247614
22,0,1,54.37281179139003
23,0,1,56.995034013612255
24,0,1,59.434580498873
25,0,1,62.00517888637615
26,0,1,64.1975736961519
27,0,2,67.53344671202494
28,0,2,72.55512471656007
29,0,3,74.90547996977249
30,0,3,77.08138321996144
31,0,3,79.14170068027894
32,0,3,81.0874603174671
33,0,3,83.12301587302268
34,0,3,85.32265306123129
35,0,3,87.40619047619727
36,0,3,89.72346938776188
37,0,3,91.78378684807936
38,0,3,93.79920634921308
39,0,3,95.9725396825464
40,0,3,98.01580498866893
41,0,3,100.19222222222892
42,0,3,102.29897959184343
43,0,3,104.33761904762581
44,0,3,106.39113790971612
45,0,3,108.82360544218365
46,0,3,110.76473922903168
47,0,3,112.89471655329476
48,0,3,114.97825396826072
49,0,3,116.92401360544889
50,0,3,119.0090929705283
51,0,3,121.09725623583435
52,0,3,123.20283911856019
53,0,3,125.42687074830609
54,0,3,127.65589569161668
55,0,3,129.79753073159765
56,0,3,131.9597959183741
57,0,3,134.0705895691678
58,0,4,137.93743764173013
59,0,4,138.3120408163333
60,0,4,139.73770975057369
61,0,4,141.133990929712
62,0,4,142.5627437641791
63,0,4,144.0348526077165
64,0,4,145.38931972789794
65,0,4,146.8134467120249
66,0,4,148.19575963719493
67,0,4,149.55176870748977
68,0,4,150.97743764173012
69,0,4,152.28700680272783
70,0,4,153.73897959184345
58,1,4,155.04238095238767
59,1,4,155.41698412699088
60,1,4,156.8194331065827
61,1,4,158.30859410431512
62,1,4,159.64446712018818
63,1,4,161.07013605442845
64,1,4,162.4013832199614
65,1,4,163.8719501133854
66,1,4,165.27748299320396
67,1,4,166.6102721088503
68,1,4,168.10560090703623
69,1,4,169.4848299319795
70,1,4,170.89036281179818
71,0,4,172.1524765848436
72,0,4,172.2897278911632
73,0,4,173.66895691610657
74,0,4,175.20455782313596
75,0,4,176.5636507936575
76,0,4,178.10233560091376
77,0,4,179.39176870748972
78,0,4,180.88401360544896
79,0,4,182.24002267574375
80,0,4,183.68891156463252
81,0,4,184.9984807256304
82,0,4,186.5402494331133
83,0,4,187.8962585034081
84,0,4,189.43648526077774
85,0,4,190.79557823129926
71,1,4,192.07575963719495
72,1,4,192.3807029478526
73,1,4,193.7367120181473
74,1,4,195.24909297052832
75,1,4,196.60818594104984
76,1,4,198.0772108843604
77,1,4,199.48274376417902
78,1,4,200.9942176870816
79,1,4,202.3542176870816
80,1,4,203.87276643991606
81,1,4,205.34487528345343
82,1,4,206.72410430839673
83,1,4,208.1497732426372
84,1,4,209.6667800453583
85,1,4,218.00011337868722
