bar,repeat,movement,onset
1,0,1,8.629216695344708
2,0,1,9.814976332532915
3,0,1,13.12146159330389
4,0,1,15.777788123916134
5,0,1,18.71583801053745
6,0,1,22.206540958383258
7,0,1,25.02540717153519
8,0,1,27.63529379285038
9,0,1,30.33960218287305
10,0,1,33.181688350673504
11,0,1,35.630577239562385
12,0,1,38.49588336201137
13,0,1,41.2961554708549
14,0,1,43.83792417833791
15,0,1,46.93234594704539
1,1,1,48.02522576563949
2,1,1,50.906042092170104
3,1,1,54.003547761104336
4,1,1,56.70631420101364
5,1,1,59.574704223689366
6,1,1,62.531348214619086
7,1,1,65.30377451847396
8,1,1,67.89044118514065
9,1,1,70.25475771517145
10,1,1,73.34395592436965
11,1,1,76.04826431439236
12,1,1,78.75103075430162
13,1,1,81.64418268173927
14,1,1,84.23239129851932
15,1,1,87.51257270441499
16,0,1,89.33724390622935
17,0,1,90.85933007402954
18,0,1,93.56209651393881
19,0,1,96.12554322595697
20,0,1,98.78495365679596
21,0,1,101.50939810124041
22,0,1,104.00472689942634
23,0,1,106.38395592436967
24,0,1,108.97062259103635
25,0,1,111.7198289402427
26,0,1,114.39937542550346
27,0,1,116.91638222822453
28,0,1,119.59592871348534
29,0,1,121.99837769307715
30,0,1,124.9147495751633
31,0,1,127.42216883115398
32,0,1,130.52772009670525
16,1,1,132.28853642323617
17,1,1,133.75837769307714
18,1,1,136.36826431439235
19,1,1,138.65307157062819
20,1,1,141.38214186541276
21,1,1,144.3327087588368
22,1,1,146.83411465452838
23,1,1,149.28300354341732
24,1,1,151.84645025543546
25,1,1,154.66531646858735
26,1,1,157.3913028631452
27,1,1,159.97796952981187
28,1,1,162.79683574296376
29,1,1,165.33860445044678
30,1,1,168.2085364232359
31,1,1,170.79674504001594
32,1,1,174.05370649126309
33,0,2,175.402005810991
34,0,2,179.10014640056013
35,0,2,180.98558857743095
36,0,2,183.43756136654656
37,0,2,185.68209651393886
38,0,2,187.92971556155788
39,0,2,190.21760671802048
40,0,2,192.36772009670528
41,0,2,194.6339332486327
42,0,2,196.87846839602497
43,0,2,199.47399715298235
44,0,2,201.47592871348533
45,0,2,203.79166567493655
46,0,2,206.0160647679071
47,0,2,208.2636838155261
48,0,2,210.7419604595171
49,0,2,213.07166567493658
50,0,2,215.37924414492102
51,0,2,218.09633687675057
52,0,2,220.12880853207943
53,0,2,222.41669968854208
54,0,2,224.45868851659353
55,0,2,227.93053188808847
56,0,2,229.28962485860998
57,0,2,231.42422803321324
58,0,2,234.1703504821928
59,0,2,236.52635955248766
60,0,2,238.86685841870073
61,0,2,241.12064526677335
62,0,2,243.2088085320794
63,0,2,245.36046386087764
64,0,2,247.74277678604767
65,0,3,251.7195568313992
66,0,3,253.0523459470454
67,0,3,254.22105343003855
68,0,3,255.25198313525405
69,0,3,256.3394134226843
70,0,3,257.49806023275977
71,0,3,258.6899876704014
72,0,3,259.906677012805
73,0,3,261.12297251346143
74,0,3,262.3152937928504
75,0,3,263.55674504001587
76,0,3,264.72699447312255
77,0,3,266.0350216840068
78,0,3,267.25171102641053
79,0,3,268.3507586454581
80,0,3,269.4123368767506
81,0,3,270.5054978744831
82,0,3,271.6509854028277
83,0,3,272.95901261371205
84,0,3,274.43112145724945
85,0,3,275.4140693030544
86,0,3,276.5858606862745
87,0,3,277.73289016473245
88,0,3,279.01923937108165
89,0,3,280.4704661747283
90,0,3,281.5154298472722
91,0,3,282.6430035434173
92,0,3,283.69715320328123
93,0,3,284.86740263638774
94,0,3,285.9664502554354
95,0,3,287.5050024968447
96,0,3,288.53760671802047
97,0,3,289.6381962871815
98,0,3,291.06261491617147
99,0,3,292.0034570581564
100,0,3,293.22014640056017
65,1,3,294.64581533480043
66,1,3,295.9089445865011
67,1,3,297.10087202414286
68,1,3,303.21914866813336
69,1,3,309.588491071762
70,1,3,314.58849107176195
