bar,repeat,movement,onset
1,0,1,0.4470528628118381
2,0,1,3.3557149943311124
3,0,1,5.730318168934287
4,0,1,8.176123157596418
5,0,1,11.066191184807304
6,0,1,13.951633361678054
7,0,1,16.7441957199547
8,0,1,19.072358985260816
9,0,1,21.518163973922945
10,0,1,24.28750637755107
11,0,1,26.758073270975103
12,0,1,29.019660572562408
13,0,1,32.556803429705255
1,1,1,34.64968324829936
2,1,1,37.41902565192749
3,1,1,39.60786918934245
4,1,1,41.98401431405902
5,1,1,44.525783021542004
6,1,1,47.22546556122453
7,1,1,49.55362882653065
8,1,1,51.64959254535153
9,1,1,53.79353812358281
10,1,1,56.168141298185986
11,1,1,58.31362882653067
12,1,1,60.528776218820916
13,1,1,63.81049957482998
14,0,1,66.2748986678005
15,0,1,68.81204152494337
16,0,1,70.95444515306127
17,0,1,73.16959254535153
18,0,1,75.68351544784586
19,0,1,77.9915426587302
20,0,1,80.18347009637195
21,0,1,83.14011408730164
22,0,1,85.14628188775515
23,0,1,87.63852678571435
24,0,1,89.96823200113383
25,0,1,92.34591907596378
26,0,1,94.6059644274377
27,0,1,96.93721159297057
28,0,1,99.1291390306123
29,0,1,102.4340823412699
14,1,1,104.31798256802725
15,1,1,106.71580569727898
16,1,1,108.8582093253969
17,1,1,111.0501367630386
18,1,1,113.44795989229031
19,1,1,115.66310728458058
20,1,1,117.76215490362819
21,1,1,120.71879889455786
22,1,1,123.0036061507937
23,1,1,125.96025014172342
24,1,1,128.15063562925172
25,1,1,130.38900297619054
26,1,1,132.5329485544218
27,1,1,134.51589640022678
28,1,1,137.33476261337876
29,1,1,141.9400233843538
30,0,2,146.86573767006806
31,0,2,148.68460388321998
32,0,2,149.83163336167806
33,0,2,151.00188279478465
34,0,2,152.10247236394562
35,0,2,153.22628188775514
36,0,2,154.41975127551027
37,0,2,155.56523880385495
38,0,2,156.7354882369615
39,0,2,157.88251771541957
40,0,2,159.23698483560096
41,0,2,160.4536741780046
42,0,2,161.60070365646263
43,0,2,162.79417304421773
44,0,2,164.126962159864
45,0,2,165.3436515022676
46,0,2,166.44424107142862
47,0,2,167.63771045918375
48,0,2,168.83117984693885
49,0,2,170.13920705782317
50,0,2,171.23979662698417
51,0,2,172.4564859693878
52,0,2,173.74129322562368
53,0,2,174.9579825680272
54,0,2,176.1731299603175
55,0,2,177.3665993480726
56,0,2,178.67616850907035
57,0,2,179.82319798752837
58,0,2,181.1080052437642
59,0,2,182.32469458616782
60,0,2,183.47172406462593
61,0,2,184.6419734977325
62,0,2,185.81222293083906
63,0,2,186.93603245464857
64,0,2,188.17594175170075
65,0,2,189.34464923469392
66,0,2,190.4452388038549
67,0,2,191.63870819161008
68,0,2,192.83217757936515
69,0,2,194.0256469671202
70,0,2,195.2423363095239
71,0,2,196.52595128208293
72,0,2,197.6292750850341
73,0,2,198.94540198439194
74,0,2,200.10909367913834
75,0,2,201.279343112245
76,0,2,202.5192524092971
77,0,2,203.68950184240364
78,0,2,204.85975127551032
79,0,2,206.42473993764176
80,0,3,209.48632723922913
81,0,3,213.915924744898
82,0,3,216.5919054705216
83,0,3,219.75752905328804
84,0,4,223.15607780612333
85,0,4,223.80242701247175
86,0,4,224.65302694768388
87,0,4,225.441701388889
88,0,4,226.14292587868485
89,0,4,227.1227898242631
90,0,4,227.98963789682537
91,0,4,228.81004606009077
92,0,4,229.58401431405898
93,0,4,230.47254039115654
94,0,4,231.29294855442177
95,0,4,232.04369685374158
96,0,4,232.8291054369279
97,0,4,233.65975127551027
98,0,4,234.50183744331068
99,0,4,235.25258574263043
100,0,4,236.02192814625857
84,1,4,236.8826084183674
85,1,4,237.04823200113378
86,1,4,237.81853648154666
87,1,4,238.59462655895697
88,1,4,239.43517077664407
89,1,4,240.2757149943311
90,1,4,241.09612315759645
91,1,4,241.84687145691618
92,1,4,242.64405966553292
93,1,4,243.53258574263043
94,1,4,244.26011408730167
95,1,4,245.2198419784581
96,1,4,245.69361511561993
97,1,4,246.60369685374152
98,1,4,247.42256306689347
99,1,4,248.19653132086177
100,1,4,248.97005331632658
101,0,4,249.8962138605442
102,0,4,250.06183744331074
103,0,4,251.323411578341
104,0,4,251.83734764739233
105,0,4,252.9486328496453
106,0,4,253.49830002834466
107,0,4,254.66621386054425
108,0,4,255.09267471790307
109,0,4,255.86201884920644
110,0,4,256.7041050170069
111,0,4,257.48568553129877
112,0,4,258.27371952947857
113,0,4,259.09412769274377
114,0,4,259.98265376984136
115,0,4,260.82628188775516
116,0,4,261.6466900510205
117,0,4,262.42065830498876
118,0,4,263.37884424603175
119,0,4,264.17603245464863
120,0,4,264.97322066326535
121,0,4,266.1934793346352
122,0,4,266.63571499433107
123,0,4,267.43136125283456
124,0,4,268.2517694160999
125,0,4,269.0443317743765
101,1,4,269.75239609101226
102,1,4,269.9080959467121
103,1,4,271.1297984266459
104,1,4,271.66038619614517
105,1,4,272.7097788352521
106,1,4,273.22845875850345
107,1,4,273.6022387610705
108,1,4,274.69281057015013
109,1,4,275.3599780328799
110,1,4,276.3878238378686
111,1,4,277.10670046960234
112,1,4,277.9109984410432
113,1,4,278.68496669501144
114,1,4,279.573492772109
115,1,4,280.37068098072575
116,1,4,281.1678691893425
117,1,4,281.9186174886622
118,1,4,282.90002338435374
119,1,4,283.6043317743765
120,1,4,284.40151998299325
121,1,4,285.14405600361266
122,1,4,286.06401431405897
123,1,4,286.88288052721094
124,1,4,291.3110891439878
125,1,4,295.41539753401366
