bar,repeat,movement,onset
1,0,1,6.197191609643927
2,0,1,8.66467460284121
3,0,1,11.062497732092906
4,0,1,13.392202947512407
5,0,1,17.76834807222896
6,0,1,18.494334466786785
7,0,1,20.799277777444374
8,0,1,22.848801586968186
9,0,1,25.178506802387687
10,0,1,27.576329931639396
11,0,1,29.721817459984063
12,0,1,31.658325396492
13,0,1,34.7078492060158
1,1,1,36.33632993163938
2,1,1,38.68771315159403
3,1,1,41.03909637154869
4,1,1,43.32236167767113
5,1,1,46.50996439875957
6,1,1,48.2387335597573
7,1,1,50.520456915766374
8,1,1,52.662860543884285
9,1,1,54.876465986061156
10,1,1,57.29750906996138
11,1,1,59.44299659830605
12,1,1,61.518824262705145
13,1,1,64.54512811758042
14,0,1,65.89496938742171
15,0,1,68.10703287948519
16,0,1,70.27265646225166
17,0,1,72.51102380919043
18,0,1,75.00172675703621
19,0,1,77.28653401327203
20,0,1,79.24626190442852
21,0,1,82.08016932105369
22,0,1,83.86077437608384
23,0,1,85.98149999966662
24,0,1,88.1486655325464
25,0,1,90.15483333299996
26,0,1,92.18267913798861
27,0,1,94.1656269837936
28,0,1,96.21823469354416
29,0,1,99.26775850306797
14,1,1,100.89623922869156
15,1,1,103.06186281145798
16,1,1,105.25070634887297
17,1,1,107.60517346905435
18,1,1,110.07265646225166
19,1,1,112.17170408129928
20,1,1,114.22431179104984
21,1,1,117.0285006180958
22,1,1,118.74594444411103
23,1,1,120.82023015839675
24,1,1,123.01061564592509
25,1,1,125.06322335567565
26,1,1,127.11428911531283
27,1,1,129.16689682506342
28,1,1,131.3356043080566
29,1,1,134.80308730125387
30,0,2,136.52444784547157
31,0,2,139.34177210851013
32,0,2,140.37270181372554
33,0,2,141.42685147358947
34,0,2,142.48100113345342
35,0,2,143.4654909293718
36,0,2,144.56608049853278
37,0,2,145.61868820828334
38,0,2,146.62639795885025
39,0,2,147.68054761871423
40,0,2,148.98857482959858
41,0,2,150.20526417200216
42,0,2,151.18975396792055
43,0,2,152.2439036277845
44,0,2,153.36771315159402
45,0,2,154.58440249399766
46,0,2,155.6385521538616
47,0,2,156.69270181372553
48,0,2,157.6771916096439
49,0,2,158.89233900193415
50,0,2,159.8768287978525
51,0,2,160.90775850306792
52,0,2,162.28544557789786
53,0,2,163.478914965653
54,0,2,164.5547426300521
55,0,2,165.63211224456452
56,0,2,166.77914172302258
57,0,2,167.85651133753507
58,0,2,168.9555589565827
59,0,2,170.00970861644657
60,0,2,171.11029818560763
61,0,2,172.23410770941715
62,0,2,173.28825736928104
63,0,2,174.3191870744965
64,0,2,175.53587641690012
65,0,2,176.6349240359478
66,0,2,177.64263378651466
67,0,2,178.95220294751238
68,0,2,180.19211224456456
69,0,2,181.3623616776712
70,0,2,182.50939115612923
71,0,2,183.79303061191152
72,0,2,184.82667006769384
73,0,2,185.84315914517302
74,0,2,187.19038888855556
75,0,2,188.26775850306802
76,0,2,189.46122789082304
77,0,2,190.58503741463267
78,0,2,191.73206689309066
79,0,2,193.62213492030153
80,0,3,195.64208956882777
81,0,3,199.8790963715487
82,0,3,203.0694818590771
83,0,3,209.5555589565827
84,0,4,213.20998072529102
85,0,4,215.24907369581177
86,0,4,216.58583177404302
87,0,4,217.56172675703624
88,0,4,218.7505702944513
89,0,4,219.7304342400294
90,0,4,220.87592176837416
91,0,4,221.92852947812463
92,0,4,223.00435714252382
93,0,4,224.1947426300521
94,0,4,225.2937902490998
95,0,4,226.2302981856077
96,0,4,227.2943522396617
97,0,4,228.35719160964393
98,0,4,229.45469727857824
99,0,4,230.48408503368023
100,0,4,231.5552868477392
84,1,4,232.53206689309067
85,1,4,232.8370102037483
86,1,4,234.76472983285402
87,1,4,235.08000340102723
88,1,4,236.12952721055098
89,1,4,237.24871088402034
90,1,4,238.34775850306795
91,1,4,239.4235861674671
92,1,4,240.49941383186615
93,1,4,241.7362392286916
94,1,4,242.7888469384421
95,1,4,243.79501473889573
96,1,4,244.3352414962652
97,1,4,245.92190816293194
98,1,4,247.0194138318662
99,1,4,248.07202154161675
100,1,4,249.0735634917301
101,0,4,249.88780385454183
102,0,4,250.19274716519948
103,0,4,251.77535441217995
104,0,4,252.3862165529546
105,0,4,253.93526766057713
106,0,4,254.51156802687757
107,0,4,255.9326232045041
108,0,4,256.8697936504603
109,0,4,257.5486655325464
110,0,4,258.97125056656006
111,0,4,260.12482688055445
112,0,4,261.21424376383897
113,0,4,262.24363151894096
114,0,4,263.34113718787535
115,0,4,264.39374489762577
116,0,4,265.4927925166735
117,0,4,266.5686201810725
118,0,4,267.80544557789796
119,0,4,268.85805328764854
120,0,4,269.9338809520476
121,0,4,270.3115680268775
122,0,4,271.9911145121383
123,0,4,273.04218027177546
124,0,4,274.1876678001202
125,0,4,275.2588696141791
101,1,4,276.25886961417905
102,1,4,276.61025283413375
103,1,4,278.222270049183
104,1,4,278.82694217653733
105,1,4,280.4291884083634
106,1,4,280.99873355975734
107,1,4,282.5171994968568
108,1,4,283.2257315308756
109,1,4,284.0126111107777
110,1,4,285.4816360540884
111,1,4,286.8490513800071
112,1,4,287.7014092967188
113,1,4,288.7307970518208
114,1,4,289.8050827661066
115,1,4,290.81125056656003
116,1,4,291.9799580495533
117,1,4,292.9861258500068
118,1,4,294.19973129218374
119,1,4,295.2291190472857
120,1,4,296.3049467116848
121,1,4,296.8683934237029
122,1,4,298.4086201810726
123,1,4,299.4596859407097
124,1,4,305.0829965983068
125,1,4,311.86993537381625
