bar,repeat,movement,onset
1,0,1,0.0037868483355225
2,0,1,8.389274376680195
3,0,1,9.208140589832123
4,0,1,10.54092970547838
5,0,1,11.804058957179063
6,0,1,13.043968254231215
7,0,1,14.330317460580419
8,0,1,16.172403628380874
9,0,1,17.481972789378602
10,0,1,18.861201814321912
11,0,1,19.960249433369533
12,0,1,21.223378685070212
13,0,1,23.1134467122811
14,0,1,24.04995464878904
15,0,1,25.5685034016235
16,0,1,26.85045351500219
17,0,1,28.164421768970442
18,0,1,29.47399092996817
19,0,1,31.131859410693803
20,0,1,32.673628118176794
21,0,1,34.09929705241715
22,0,1,35.29276644017226
23,0,1,36.69521541976408
1,1,1,37.76487528370968
2,1,1,39.3469161000362
3,1,1,40.30510204107929
4,1,1,41.661111111374055
5,1,1,42.97068027237181
6,1,1,44.21058956942395
7,1,1,45.473718821124635
8,1,1,47.36224489822214
9,1,1,48.71825396851693
10,1,1,50.19036281205434
11,1,1,51.35907029504754
12,1,1,52.598979592099674
13,1,1,54.5530839004897
14,1,1,55.37911564652147
15,1,1,57.013764172598556
16,1,1,58.36977324289334
17,1,1,59.749002267836666
18,1,1,61.081791383482916
19,1,1,62.64678004561442
20,1,1,64.18854875309744
21,1,1,65.61421768733778
22,1,1,66.85412698438992
23,1,1,68.16369614538769
24,0,1,69.04759637214504
25,0,1,70.24775186291279
26,0,1,70.89122449005892
27,0,1,72.1543537417596
28,0,1,73.37104308416319
29,0,1,74.6341723358639
30,0,1,75.96696145151017
31,0,1,77.46074829958272
32,0,1,78.7470975059319
33,0,1,80.07988662157818
34,0,1,81.45911564652151
35,0,1,82.83834467146478
36,0,1,84.12469387781401
37,0,1,85.43426303881176
38,0,1,86.76705215445799
39,0,1,88.03018140615868
40,0,1,89.409410431102
41,0,1,91.32424036307478
42,0,1,92.7731292519637
43,0,1,94.10591836760992
44,0,1,95.41548752860764
45,0,1,96.74827664425393
46,0,1,98.56868480751925
47,0,1,100.89530612271196
48,0,1,101.77645207702864
49,0,1,103.04696145151017
50,0,1,104.35431702866163
51,0,1,105.48034013631742
52,0,1,106.95244897985485
53,0,1,108.74963718847161
54,0,1,110.03598639482081
55,0,1,111.27589569187296
56,0,1,112.70156462611331
24,1,1,113.77122449005887
25,1,1,115.06238095264393
26,1,1,115.70878884913584
27,1,1,117.04052154221313
28,1,1,118.28043083926529
29,1,1,119.56678004561445
30,1,1,120.96922902520632
31,1,1,122.50945578257593
32,1,1,123.84224489822216
33,1,1,125.10537414992285
34,1,1,126.48460317486617
35,1,1,127.84061224516093
36,1,1,129.17340136080722
37,1,1,130.57585034039906
38,1,1,131.86219954674826
39,1,1,133.10210884380038
40,1,1,134.49916099799538
41,1,1,136.3497278914195
42,1,1,137.82183673495686
43,1,1,139.22428571454864
44,1,1,140.53385487554647
45,1,1,141.91308390048974
46,1,1,143.75671201840353
47,1,1,146.19943310683894
48,1,1,147.01829931999092
49,1,1,148.35108843563717
50,1,1,149.66065759663482
51,1,1,150.80768707509299
52,1,1,152.30301587327887
53,1,1,154.3556235830294
54,1,1,155.66519274402722
55,1,1,156.9515419503764
56,1,1,158.7487301589931
57,0,2,160.95616780071649
58,0,2,163.6063265308752
59,0,2,164.4019727893787
60,0,2,165.28895691636274
61,0,2,166.1774829934603
62,0,2,167.06755102067112
63,0,2,167.93285714312012
64,0,2,168.9755951065225
65,0,2,169.64024943336955
66,0,2,170.64333333359636
67,0,2,171.55507936534232
68,0,2,172.4420634923265
69,0,2,173.28414966012696
70,0,2,174.2694291052383
71,0,2,175.1773015875646
72,0,2,176.08750566919718
73,0,2,176.88315192770065
74,0,2,177.7933560093333
75,0,2,178.7051020410793
76,0,2,179.54564625876645
77,0,2,180.41095238121537
78,0,2,181.2514965989024
79,0,2,182.140022676
80,0,2,183.0300907032108
81,0,2,183.89848072588654
82,0,2,184.69412698438998
83,0,2,185.60587301613597
84,0,2,186.4959410433469
85,0,2,187.36124716579582
86,0,2,188.29467120207704
87,0,2,189.18319727917458
88,0,2,190.09802721114733
89,0,2,190.98655328824486
90,0,2,191.75743764198631
91,0,2,192.69240362838093
92,0,2,193.4416099775872
93,0,2,194.51435374175958
94,0,2,195.42609977350565
95,0,2,196.24106575990018
96,0,2,197.08859410457143
97,0,2,198.0251020410793
98,0,2,198.84396825423124
99,0,2,199.7077324265668
100,0,2,200.57303854901582
101,0,2,201.67054421795004
102,0,2,202.65195011364165
103,0,2,203.46927437668023
104,0,2,204.38102040842622
105,0,2,205.22156462611335
106,0,2,205.99399092996816
107,0,2,207.41503401386842
108,0,2,208.07136054448074
109,0,2,208.86546485287064
110,0,2,209.73077097531964
111,0,2,210.6192970524172
112,0,2,211.6007029481088
113,0,2,212.58519274402713
114,0,2,213.45049886647618
115,0,2,214.31580498892512
116,0,2,215.13467120207702
117,0,2,216.11916099799538
118,0,2,216.96278911590926
119,0,2,217.80487528370975
120,0,2,218.74138322021764
121,0,2,220.58192743790474
122,0,3,222.02310657622667
123,0,3,224.931768707746
124,0,3,225.67789115672562
125,0,3,226.75217687101124
126,0,3,227.77693877577323
127,0,3,228.94410430865304
128,0,3,230.0416099775872
129,0,3,231.44251700706576
122,1,3,232.37285714312017
123,1,3,233.86510204107933
124,1,3,234.70410430865303
125,1,3,235.75517006829017
126,1,3,236.91925170094322
127,1,3,238.06319727917457
128,1,3,239.25358276670283
129,1,3,240.49195011364165
130,0,3,241.12043083926528
131,0,3,242.7968934242992
132,0,3,243.96251700706568
133,0,3,245.08170068053514
134,0,3,246.20088435400444
135,0,3,247.61026707005382
136,0,3,249.31792310890032
137,0,3,249.82464852634013
138,0,3,250.96859410457137
139,0,3,252.53049886647617
140,0,3,253.29984127010428
141,0,3,255.0227437644353
142,0,3,255.63263038575053
143,0,3,256.7781179140952
144,0,3,257.92360544243985
145,0,3,259.1821088438004
130,1,3,260.2053287984489
131,1,3,261.6263718823492
132,1,3,262.7455555558186
133,1,3,263.8816553290612
134,1,3,265.0071428574059
135,1,3,266.38637188234907
136,1,3,268.4266081318877
137,1,3,268.74700680298406
138,1,3,269.96061224516103
139,1,3,271.7547165535509
140,1,3,272.4079591839365
141,1,3,278.078253968517
142,1,3,283.19281179164636
143,1,3,291.141746032009
144,1,3,296.14174603200894
145,1,3,299.1417460320089
