bar,repeat,movement,onset
1,0,1,0.43864285680945947
2,0,1,6.076375283113314
3,0,1,11.25442516973463
4,0,1,16.08834807222896
5,0,1,21.954107709417165
6,0,1,26.951023809190406
7,0,1,31.752837868147324
8,0,1,36.438552153861615
9,0,1,40.19546825363485
10,0,1,44.55147732392965
11,0,1,49.2496179134988
12,0,2,56.4616814055623
13,0,2,59.76970861644665
14,0,2,61.00961791349881
15,0,2,62.34240702914508
16,0,2,63.724719954315134
17,0,2,64.96617120148066
18,0,2,66.2757403624784
19,0,2,67.4939716549954
20,0,2,68.75710090669608
21,0,2,69.99701020374822
22,0,2,71.26322335567566
23,0,2,72.55111451213826
24,0,2,73.7910238091904
25,0,2,75.00925510170741
26,0,2,76.27238435340807
27,0,2,77.7692551017074
28,0,2,79.01070634887293
29,0,2,80.13605782279585
30,0,2,81.24589909263712
31,0,2,82.52106857923518
32,0,2,83.8263072559024
33,0,2,85.23029818560765
34,0,2,86.88970861644663
35,0,2,88.2224977320929
36,0,2,89.53206689309063
37,0,2,90.84471995431512
38,0,2,92.45769047585708
39,0,2,93.55982199513144
40,0,2,94.91583106542623
41,0,2,96.34149999966662
42,0,2,97.58140929671872
43,0,2,99.05351814025616
44,0,2,100.43428911531284
45,0,2,101.72218027177543
46,0,2,103.03329138288656
47,0,2,104.41406235794322
48,0,2,105.74839342370288
49,0,2,107.22050226724026
50,0,2,109.1585521538616
51,0,2,110.58422108810196
52,0,2,111.91701020374823
53,0,2,113.27610317426975
54,0,2,114.72725434033232
55,0,2,115.9912052150861
56,0,2,117.27909637154872
57,0,2,118.57469727857816
58,0,2,119.82385827631055
59,0,2,121.52816666633326
60,0,3,129.33115986361213
61,0,3,137.94920975023348
62,0,3,146.49252040782986
63,0,3,154.40889228991603
64,0,3,162.2122482989863
65,0,3,170.1781439905963
66,0,3,178.147123582433
67,0,3,186.2523390019342
68,0,3,194.75229365046022
69,0,4,206.81886961417908
70,0,4,207.6331099769909
71,0,4,208.5928378681473
72,0,4,209.620683673136
73,0,4,210.53551360510875
74,0,4,211.586579364746
75,0,4,212.481273242297
76,0,4,213.39764512438313
77,0,4,214.31759297018814
78,0,4,215.23193083866886
79,0,4,216.21333673436047
80,0,4,217.2201213148593
81,0,4,218.1544705212085
82,0,4,219.18385827631062
83,0,4,220.10177210851018
84,0,4,221.22346954939127
85,0,4,221.97787188175272
86,0,4,222.95927777744438
87,0,4,224.01034353708152
69,1,4,225.01034353708152
70,1,4,225.1512052150861
71,1,4,226.13415306089112
72,1,4,227.16199886587972
73,1,4,228.0768287978525
74,1,4,229.12789455748973
75,1,4,230.13868820828336
76,1,4,231.01269317534957
77,1,4,231.92653401327212
78,1,4,232.81968594070972
79,1,4,233.80109183640124
80,1,4,234.83047959150335
81,1,4,235.76544557789782
82,1,4,236.77161337835142
83,1,4,237.64308730125387
84,1,4,238.4885779936549
85,1,4,239.49596711984805
86,1,4,240.50059297018814
87,1,4,241.57487868447384
88,0,4,242.36589909263714
89,0,4,242.71574036247847
90,0,4,243.7219081629319
91,0,4,244.8194138318662
92,0,4,245.8054455778979
93,0,4,246.88281519241033
94,0,4,247.9137448976258
95,0,4,248.83011677971194
96,0,4,249.79138662098177
97,0,4,250.84399433073241
98,0,4,252.2944251697346
99,0,4,253.13496938742168
100,0,4,254.1179172332267
101,0,4,255.16898299286382
102,0,4,256.1766927434308
103,0,4,257.32063832166205
104,0,4,258.30204421735374
105,0,4,259.3314319724557
106,0,4,260.340683673136
107,0,4,261.28181745998415
108,0,4,262.2167834463786
109,0,4,263.2678492060158
110,0,4,264.26889228991604
88,1,4,265.13469727857813
89,1,4,265.4148786844738
90,1,4,266.3978265302789
91,1,4,267.495332199213
92,1,4,268.4581439905962
93,1,4,269.5355136051088
94,1,4,270.52000340102717
95,1,4,271.4618930457739
96,1,4,272.44408503368027
97,1,4,273.4734727887822
98,1,4,274.78458389989333
99,1,4,275.5322482989863
100,1,4,276.5151961447913
101,1,4,277.59194458153974
102,1,4,278.55075170034684
103,1,4,279.67147732392965
104,1,4,280.7225430835668
105,1,4,281.82159070261446
106,1,4,282.85406235794323
107,1,4,283.7951961447913
108,1,4,286.12335941009746
109,1,4,294.65125056655995
110,1,4,298.0258537411632
