bar,repeat,movement,onset
1,0,1,0.33049773242632613
2,0,1,3.242243764172357
3,0,1,5.852130385487551
4,0,1,8.533218820861702
5,0,1,11.338116780045375
6,0,1,14.074896825396847
7,0,1,16.91852494331068
8,0,1,20.02528231292519
9,0,1,23.016381795453245
10,0,1,25.81312811791384
11,0,1,28.56387641723358
12,0,1,31.36260657596373
13,0,1,33.997255102040846
14,0,1,37.93222108843539
1,1,1,40.333128117913844
2,1,1,43.45385374149662
3,1,1,46.435259637188246
4,1,1,49.23244784580503
5,1,1,52.22310544217691
6,1,1,55.192085034013644
7,1,1,58.19825283446717
8,1,1,61.235350340136094
9,1,1,64.04024829931974
10,1,1,66.83743650793654
11,1,1,69.56496485260773
12,1,1,72.36369501133791
13,1,1,75.11444331065763
15,0,2,78.50014247921392
16,0,2,79.79553174603178
17,0,2,80.65929591836738
18,0,2,81.47816213151931
19,0,2,82.32011224489797
20,0,2,83.14065646258506
21,0,2,83.96260657596375
22,0,2,84.7845566893424
23,0,2,85.65294671201815
24,0,2,86.56777664399097
25,0,2,87.36650680272108
26,0,2,88.21167687074832
27,0,2,89.08006689342406
28,0,2,90.01811678004533
29,0,2,91.11870634920635
30,0,2,92.23789002267571
31,0,2,93.07072448979595
32,0,2,93.92823015873016
33,0,2,94.79662018140588
34,0,2,95.75480612244897
35,0,2,96.62363803128093
36,0,2,97.44074716553288
37,0,2,98.42963605442178
38,0,2,99.50237981859411
39,0,2,100.46210770975057
40,0,2,101.37231179138321
41,0,2,102.28405782312923
42,0,2,103.17412585034013
43,0,2,104.06265192743764
44,0,2,104.88306009070293
45,0,2,105.79480612244896
46,0,2,106.63843424036281
47,0,2,107.59662018140592
48,0,2,108.83036167800452
49,0,2,109.81330952380952
50,0,2,110.81947732426305
51,0,2,111.66464739229026
52,0,2,112.67081519274375
53,0,2,113.65376303854873
54,0,2,114.59027097505668
55,0,2,115.48188095238096
56,0,2,116.48804875283449
57,0,2,117.42147278911565
58,0,2,118.2867789115646
59,0,2,119.31308276643992
60,0,2,120.29448866213153
61,0,2,121.18609863945576
62,0,2,122.05448866213152
63,0,2,122.99253854875286
64,0,2,123.97394444444446
65,0,2,124.98165419501136
66,0,2,125.94292403628117
67,0,2,127.08686961451244
68,0,2,128.08995351473925
69,0,2,128.35462471655327
70,0,2,128.94437528344667
71,0,2,129.16766625358156
72,0,2,129.17800217089425
73,0,2,129.87462471655334
74,0,2,130.42040379008748
75,0,2,134.2120396825397
76,0,2,135.30800340136054
77,0,2,136.2692732426304
78,0,2,137.2026972789115
79,0,2,138.07108730158737
80,0,2,139.074171201814
81,0,2,139.98900113378684
82,0,2,140.94872902494328
83,0,2,141.97657482993202
84,0,2,142.86818480725626
85,0,2,143.73657482993195
86,0,3,144.95326417233565
87,0,3,148.1451916099773
88,0,3,151.49811678004534
89,0,3,154.38818480725615
90,0,3,156.81231179138322
91,0,3,159.58628004535146
92,0,3,162.36024829931966
93,0,3,165.0660986394557
94,0,3,167.77040702947852
96,0,3,172.28587188208618
97,0,2,173.75027097505668
98,0,2,176.95925056689336
99,0,2,178.29049773242633
100,0,2,179.21688737261977
101,0,2,180.14183560090703
102,0,2,181.0741815089672
103,0,2,181.96841156462588
104,0,2,182.89868166422693
105,0,2,183.79652947845796
106,0,2,184.5875498866213
107,0,2,184.84605328798187
108,0,2,185.80965857158714
109,0,2,186.80732312925164
110,0,2,187.74537301587307
111,0,2,188.72986281179135
112,0,2,189.66468212958947
113,0,2,190.68959070294784
114,0,2,191.69575850340138
115,0,4,192.89341259534115
116,0,4,193.72977210884355
117,0,4,194.65798690991545
118,0,4,195.58110997732427
119,0,4,196.63173533590145
120,0,4,197.47734580498866
121,0,4,198.6011553287982
122,0,4,199.39834353741495
123,0,4,200.42310544217688
124,0,4,201.47571315192744
125,0,4,202.45557709750562
126,0,4,203.41376303854875
127,0,4,204.41838888888884
128,0,4,205.33630272108837
129,0,4,206.29757256235828
130,0,4,207.691626286412
97,1,4,208.21086054421767
98,1,4,208.56701070798692
99,1,4,210.0111326530612
100,1,4,212.44456699649555
101,1,4,213.32532766439908
102,1,4,214.30827551020403
103,1,4,215.54664285714287
104,1,4,217.45243179836038
105,1,4,221.36859297052158
