bar,repeat,movement,onset
1,0,1,0.4393713155260975
2,0,1,10.720913265639476
3,0,2,22.100396258836756
4,0,2,25.586006952236918
5,0,2,28.679189909630402
6,0,2,32.36593820895013
7,0,2,35.5118429708549
8,0,2,38.812069728224515
9,0,2,42.575153628451275
10,0,2,46.18305955051002
11,0,2,50.47284070328118
12,0,2,54.05412998089702
13,0,2,57.88290873049206
14,0,2,61.76319151027067
15,0,2,64.98957539715875
16,0,2,68.86875907062813
17,0,2,72.44762528378004
18,0,3,79.19991553321316
19,0,3,87.37460941076424
20,0,3,98.75102664432428
21,0,3,107.60708106609302
22,0,4,119.66375226790707
23,0,4,123.25252324296378
24,0,4,126.39021031779366
25,0,4,130.01397449012933
26,0,4,133.335879252034
27,0,4,137.13487115355653
28,0,4,140.58649149693198
29,0,4,143.817058390356
30,0,4,147.3943826533946
31,0,4,150.87882709783904
32,0,4,155.1759699549819
33,0,5,165.4112534016939
34,0,5,165.84370745794322
35,0,5,166.5598248302653
36,0,5,167.47465476223812
37,0,5,168.3422571014194
38,0,5,169.32599263071887
39,0,5,170.33061848105896
40,0,5,171.17578854908623
41,0,5,172.25007426337194
42,0,5,173.1649041953447
43,0,5,174.17107199579817
44,0,5,175.15401984160323
45,0,5,176.1601876420567
46,0,5,177.07501757402946
47,0,5,177.89696768740825
48,0,5,178.99293140622902
49,0,5,180.04245521575285
50,0,5,181.20807879851932
51,0,5,182.1461286851406
52,0,5,182.99129875316783
53,0,5,183.8132488665466
54,0,5,184.74975680305442
55,0,5,185.50240142679542
33,1,5,186.45869104341725
34,1,5,186.81196625021357
35,1,5,187.5840425173402
36,1,5,188.4292125853674
37,1,5,189.27438265339458
38,1,5,190.25733049919955
39,1,5,191.21551644024265
40,1,5,192.08390646291838
41,1,5,193.0885323132585
42,1,5,194.14268197312248
43,1,5,195.21850963752158
44,1,5,196.17823752867798
45,1,5,197.2076252837801
46,1,5,198.19211507969845
47,1,5,198.9931430464407
48,1,5,199.9707091840068
49,1,5,201.02023299353067
50,1,5,202.18585657629708
51,1,5,203.14712641756694
52,1,5,203.99229648559412
53,1,5,204.81424659897286
54,1,5,205.7043146261837
55,1,5,206.4333849209682
56,0,5,207.39002891189793
57,0,5,207.7334224979038
58,0,5,208.3992806125782
59,0,5,209.24445068060552
60,0,5,210.01996088468712
61,0,5,211.0261286851406
62,0,5,212.03229648559412
63,0,5,212.968804422102
64,0,5,213.83565249466446
65,0,5,214.8418202951179
66,0,5,215.68699036314518
67,0,5,216.6451763041882
68,0,5,217.65134410464182
69,0,5,219.47175226790705
70,0,5,219.6837704084966
71,0,5,220.85098129285032
72,0,5,222.13270464885946
73,0,5,223.02431462618364
74,0,5,223.82304478491392
75,0,5,224.75955272142178
56,1,5,225.57687698446037
57,1,5,225.89156330343235
58,1,5,226.5861286851406
59,1,5,227.43129875316782
60,1,5,228.2068089572495
61,1,5,229.2361967123515
62,1,5,230.1727046488595
63,1,5,231.10921258536737
64,1,5,231.99928061257827
65,1,5,233.0427726760703
66,1,5,233.94349829965307
67,1,5,234.90168424069623
68,1,5,235.8846320865011
69,1,5,237.84435997765763
70,1,5,238.05796541983446
71,1,5,239.22358900260093
72,1,5,240.45887244931296
73,1,5,245.55329421802045
74,1,5,251.55329421802037
75,1,5,256.5532942180205
