bar,repeat,movement,onset
1,0,1,0.5547426300520899
2,0,1,7.274561224156399
3,0,2,15.705835600573632
4,0,2,20.153744897625785
5,0,2,23.593291382886555
6,0,2,27.472475056355947
7,0,2,31.331522675403555
8,0,2,34.81750906996138
9,0,2,38.78957256202488
10,0,2,42.78485600873692
11,0,2,46.989119047285655
12,0,2,51.03084240329472
13,0,2,55.049345804655275
14,0,2,59.437826530278876
15,0,2,63.64208956882763
16,0,2,68.17143197245571
17,0,2,72.28435714252376
18,0,3,79.10630725590245
19,0,3,86.10440249399774
20,0,3,94.1991870744965
21,0,3,101.30576303821525
22,0,4,110.10569047585706
23,0,4,113.6619535144058
24,0,4,117.14793990896365
25,0,4,121.6308424032947
26,0,4,125.858325396492
27,0,4,129.71428911531282
28,0,4,133.24825736928108
29,0,4,136.85034353708159
30,0,4,141.0546065756303
31,0,4,144.95701020374824
32,0,4,148.8361938772176
33,0,5,156.28508276610646
34,0,5,157.1301923655018
35,0,5,157.99093310624255
36,0,5,159.0450827661065
37,0,5,160.05279251667338
38,0,5,161.19828004501807
39,0,5,162.3190056686008
40,0,5,163.41959523776183
41,0,5,164.54032086134458
42,0,5,165.61769047585705
43,0,5,166.69351814025617
44,0,5,167.65324603141255
45,0,5,168.77551360510878
46,0,5,169.8296632649727
47,0,5,170.81415306089104
48,0,5,172.21197619014274
49,0,5,173.28471995431514
50,0,5,174.65932312891823
51,0,5,175.69025283413373
52,0,5,176.72118253934912
53,0,5,177.68245238061894
54,0,5,178.68862018107248
55,0,5,179.69632993163935
33,1,5,181.18703287948517
34,1,5,181.60961241635047
35,1,5,182.49814399059622
36,1,5,183.50585374116326
37,1,5,184.53678344637862
38,1,5,185.8215907026144
39,1,5,186.96553628084573
40,1,5,188.11256575930375
41,1,5,189.23329138288656
42,1,5,190.42676077064166
43,1,5,191.57224829898635
44,1,5,192.55519614479132
45,1,5,193.747123582433
46,1,5,194.87093310624252
47,1,5,195.90186281145793
48,1,5,197.3693458046553
49,1,5,198.5814092967187
50,1,5,200.02567233526747
51,1,5,201.14948185907704
52,1,5,202.15719160964392
53,1,5,203.0952414962652
54,1,5,204.12462925136734
55,1,5,205.29487868447382
56,0,5,206.50694217653736
57,0,5,207.03432715203292
58,0,5,207.86449319694552
59,0,5,208.87220294751236
60,0,5,209.90313265272783
61,0,5,211.0486201810725
62,0,5,212.1476678001201
63,0,5,213.17705555522215
64,0,5,214.29932312891827
65,0,5,215.44481065726293
66,0,5,216.49896031712692
67,0,5,217.50358616746703
68,0,5,218.6722936504602
69,0,5,219.70322335567573
70,0,5,220.93850680238768
71,0,5,222.0344705212085
72,0,5,223.31619387721767
73,0,5,224.3935634917301
74,0,5,225.35483333299987
75,0,5,226.38422108810195
56,1,5,227.5730646255169
57,1,5,227.95682091063972
58,1,5,228.79129591803397
59,1,5,229.77578571395227
60,1,5,230.73705555522213
61,1,5,231.92898299286387
62,1,5,233.12091043050555
63,1,5,234.15029818560768
64,1,5,235.2725657593038
65,1,5,236.39483333299995
66,1,5,237.42576303821534
67,1,5,238.38394897925838
68,1,5,239.48299659830607
69,1,5,240.51392630352137
70,1,5,241.95818934207023
71,1,5,243.2166927434308
72,1,5,244.75383560057358
73,1,5,245.87764512438318
74,1,5,246.88535487495002
75,1,5,248.86676077064158
